target_id	length	eff_length	est_counts	tpm
gene_339|GeneMark.hmm|1626_nt|-|442203|443828	1626	1338.15	10	83.2188
gene_340|GeneMark.hmm|717_nt|-|443924|444640	717	439.391	0	0
gene_341|GeneMark.hmm|1197_nt|-|444734|445930	1197	909.15	1	12.2487
gene_342|GeneMark.hmm|603_nt|-|446092|446694	603	338.242	3	98.7689
gene_343|GeneMark.hmm|588_nt|-|446754|447341	588	325.499	0	0
gene_344|GeneMark.hmm|789_nt|+|447443|448231	789	505.423	18	396.592
gene_345|GeneMark.hmm|393_nt|+|448269|448661	393	178.524	16	998.043
gene_346|GeneMark.hmm|1062_nt|+|448745|449806	1062	774.15	4	57.5388
gene_347|GeneMark.hmm|621_nt|+|449888|450508	621	354.047	33	1037.96
gene_348|GeneMark.hmm|393_nt|+|450574|450966	393	178.524	0	0
gene_349|GeneMark.hmm|807_nt|-|451040|451846	807	522.709	1	21.3043
gene_350|GeneMark.hmm|468_nt|-|451912|452379	468	233.111	0	0
gene_351|GeneMark.hmm|1917_nt|+|452444|454360	1917	1629.15	24	164.05
gene_352|GeneMark.hmm|552_nt|+|454435|454986	552	295.574	0	0
gene_353|GeneMark.hmm|1161_nt|+|455093|456253	1161	873.15	10	127.537
gene_354|GeneMark.hmm|687_nt|+|457067|457753	687	412.368	4	108.019
gene_355|GeneMark.hmm|627_nt|+|458019|458645	627	359.199	6	186.013
gene_356|GeneMark.hmm|3531_nt|+|458758|462288	3531	3243.15	21	72.1072
gene_357|GeneMark.hmm|942_nt|-|462469|463410	942	654.556	9	153.117
gene_358|GeneMark.hmm|1350_nt|+|463609|464958	1350	1062.15	2	20.9686
gene_359|GeneMark.hmm|1335_nt|+|465053|466387	1335	1047.15	0	0
gene_360|GeneMark.hmm|735_nt|+|466428|467162	735	455.857	10	244.286
gene_361|GeneMark.hmm|927_nt|-|467318|468244	927	639.683	5	87.0425
gene_362|GeneMark.hmm|456_nt|-|468288|468743	456	224.457	16	793.805
gene_363|GeneMark.hmm|678_nt|+|468859|469536	678	404.028	12	330.747
gene_364|GeneMark.hmm|1224_nt|+|469563|470786	1224	936.15	12	142.745
gene_365|GeneMark.hmm|690_nt|-|470904|471593	690	415.158	3	80.4701
gene_366|GeneMark.hmm|1512_nt|+|471698|473209	1512	1224.15	0	0
gene_367|GeneMark.hmm|2718_nt|-|473228|475945	2718	2430.15	49	224.538
gene_368|GeneMark.hmm|438_nt|+|476558|476995	438	210.821	1	52.8218
gene_369|GeneMark.hmm|834_nt|-|477028|477861	834	548.483	2	40.6063
gene_370|GeneMark.hmm|684_nt|-|477934|478617	684	409.409	2	54.4
gene_371|GeneMark.hmm|1698_nt|-|479019|480716	1698	1410.15	16	126.352
gene_372|GeneMark.hmm|1575_nt|-|480775|482349	1575	1287.15	103	891.116
gene_373|GeneMark.hmm|747_nt|-|482508|483254	747	467.116	17	405.276
gene_374|GeneMark.hmm|699_nt|-|483322|484020	699	423.481	12	315.554
gene_375|GeneMark.hmm|633_nt|+|484121|484753	633	364.488	3	91.6567
gene_376|GeneMark.hmm|777_nt|+|484836|485612	777	494.521	3	67.5559
gene_377|GeneMark.hmm|1029_nt|-|485621|486649	1029	741.15	0	0
gene_378|GeneMark.hmm|372_nt|+|486755|487126	372	164.285	3	203.353
gene_379|GeneMark.hmm|441_nt|+|487199|487639	441	213.261	0	0
gene_380|GeneMark.hmm|423_nt|-|487631|488053	423	199.855	12	668.64
gene_381|GeneMark.hmm|513_nt|-|488166|488678	513	265.556	19	796.754
gene_382|GeneMark.hmm|1224_nt|+|489325|490548	1224	936.15	2	23.7909
gene_383|GeneMark.hmm|942_nt|+|490808|491749	942	654.556	4	68.0518
gene_384|GeneMark.hmm|3555_nt|+|491831|495385	3555	3267.15	35	119.296
gene_385|GeneMark.hmm|579_nt|+|495561|496139	579	318.09	1	35.0087
gene_386|GeneMark.hmm|882_nt|+|496230|497111	882	595.296	2	37.4131
gene_387|GeneMark.hmm|1143_nt|-|497190|498332	1143	855.15	0	0
gene_388|GeneMark.hmm|597_nt|-|498443|499039	597	333.223	0	0
gene_389|GeneMark.hmm|1194_nt|+|499428|500621	1194	906.15	9	110.603
gene_390|GeneMark.hmm|1266_nt|-|500624|501889	1266	978.15	12	136.616
gene_391|GeneMark.hmm|987_nt|-|501965|502951	987	699.289	0	0
gene_392|GeneMark.hmm|603_nt|+|503032|503634	603	338.242	9	296.307
gene_393|GeneMark.hmm|1083_nt|-|503703|504785	1083	795.15	2	28.0096
gene_394|GeneMark.hmm|834_nt|-|505138|505971	834	548.483	43.035	873.747
gene_395|GeneMark.hmm|2379_nt|-|506075|508453	2379	2091.15	360	1917.1
gene_396|GeneMark.hmm|432_nt|-|508536|508967	432	206.356	3	161.894
gene_397|GeneMark.hmm|789_nt|-|508980|509768	789	505.423	1	22.0329
gene_398|GeneMark.hmm|996_nt|+|509829|510824	996	708.15	0	0
gene_399|GeneMark.hmm|663_nt|-|510843|511505	663	390.603	0	0
gene_400|GeneMark.hmm|1002_nt|+|511565|512566	1002	714.15	2	31.1865
gene_401|GeneMark.hmm|966_nt|+|513108|514073	966	678.357	5	82.0801
gene_402|GeneMark.hmm|981_nt|-|514305|515285	981	693.289	17	273.062
gene_403|GeneMark.hmm|456_nt|+|515475|515930	456	224.457	4	198.451
gene_404|GeneMark.hmm|972_nt|-|515961|516932	972	684.289	65	1057.79
gene_405|GeneMark.hmm|468_nt|-|517011|517478	468	233.111	9	429.939
gene_406|GeneMark.hmm|429_nt|-|517519|517947	429	204.253	2	109.04
gene_407|GeneMark.hmm|3423_nt|-|519373|522795	3423	3135.15	237	841.815
gene_408|GeneMark.hmm|615_nt|-|522920|523534	615	348.847	1	31.9221
gene_409|GeneMark.hmm|1878_nt|+|523455|525332	1878	1590.15	5	35.0153
gene_410|GeneMark.hmm|1698_nt|+|525517|527214	1698	1410.15	27	213.218
gene_411|GeneMark.hmm|360_nt|-|527224|527583	360	156.092	3	214.027
gene_412|GeneMark.hmm|1515_nt|+|527645|529159	1515	1227.15	8	72.597
gene_413|GeneMark.hmm|768_nt|+|529225|529992	768	486.157	34	778.805
gene_414|GeneMark.hmm|678_nt|-|529985|530662	678	404.028	27	744.181
gene_415|GeneMark.hmm|468_nt|+|531321|531788	468	233.111	6	286.626
gene_416|GeneMark.hmm|600_nt|+|532572|533171	600	335.734	5	165.844
gene_417|GeneMark.hmm|375_nt|+|533469|533843	375	166.427	1	66.9119
gene_418|GeneMark.hmm|1437_nt|+|534092|535528	1437	1149.15	26	251.955
gene_419|GeneMark.hmm|759_nt|-|535506|536264	759	478.171	0	0
gene_420|GeneMark.hmm|360_nt|+|536396|536755	360	156.092	5	356.711
gene_421|GeneMark.hmm|1431_nt|-|536761|538191	1431	1143.15	75	730.608
gene_422|GeneMark.hmm|564_nt|+|538412|538975	564	305.4	5	182.317
gene_423|GeneMark.hmm|381_nt|+|539012|539392	381	170.583	1	65.2816
gene_424|GeneMark.hmm|861_nt|+|540053|540913	861	574.759	5	96.8747
gene_425|GeneMark.hmm|897_nt|-|541279|542175	897	610.057	6	109.523
gene_426|GeneMark.hmm|1485_nt|+|542311|543795	1485	1197.15	5	46.5101
gene_427|GeneMark.hmm|621_nt|+|544573|545193	621	354.047	34	1069.41
gene_428|GeneMark.hmm|582_nt|+|545252|545833	582	320.652	128	4445.31
gene_429|GeneMark.hmm|855_nt|+|545991|546845	855	568.872	7	137.028
gene_430|GeneMark.hmm|1125_nt|+|547473|548597	1125	837.15	10	133.022
gene_431|GeneMark.hmm|741_nt|-|548952|549692	741	461.58	123	2967.46
gene_432|GeneMark.hmm|1818_nt|+|550605|552422	1818	1530.15	2	14.5553
gene_433|GeneMark.hmm|639_nt|+|552578|553216	639	369.354	33	994.941
gene_434|GeneMark.hmm|681_nt|-|553307|553987	681	406.699	17	465.481
gene_435|GeneMark.hmm|723_nt|-|554043|554765	723	444.856	14	350.457
gene_436|GeneMark.hmm|1431_nt|-|554833|556263	1431	1143.15	9	87.6729
gene_437|GeneMark.hmm|1722_nt|+|556726|558447	1722	1434.15	168	1304.49
gene_438|GeneMark.hmm|480_nt|+|558894|559373	480	241.803	7	322.377
gene_439|GeneMark.hmm|1383_nt|-|560293|561675	1383	1095.15	4	40.6736
gene_440|GeneMark.hmm|1320_nt|+|561757|563076	1320	1032.15	2	21.5781
gene_441|GeneMark.hmm|960_nt|-|563810|564769	960	672.49	14	231.829
gene_442|GeneMark.hmm|480_nt|-|564816|565295	480	241.803	2	92.1076
gene_443|GeneMark.hmm|723_nt|-|565359|566081	723	444.856	1	25.0326
gene_444|GeneMark.hmm|597_nt|+|566618|567214	597	333.223	78	2606.67
gene_445|GeneMark.hmm|858_nt|-|567295|568152	858	571.759	18	350.579
gene_446|GeneMark.hmm|1446_nt|+|568983|570428	1446	1158.15	50	480.763
gene_447|GeneMark.hmm|1008_nt|+|570845|571852	1008	720.15	7	108.243
gene_448|GeneMark.hmm|1557_nt|+|571944|573500	1557	1269.15	60	526.459
gene_449|GeneMark.hmm|540_nt|-|573497|574036	540	286.671	9	349.611
gene_450|GeneMark.hmm|2403_nt|+|574084|576486	2403	2115.15	28	147.416
gene_451|GeneMark.hmm|969_nt|+|577007|577975	969	681.357	35	572.031
gene_452|GeneMark.hmm|738_nt|+|578288|579025	738	458.719	3	72.8284
gene_453|GeneMark.hmm|585_nt|-|579041|579625	585	322.942	4	137.931
gene_454|GeneMark.hmm|696_nt|-|579885|580580	696	420.566	46	1218.01
gene_455|GeneMark.hmm|1191_nt|-|580624|581814	1191	903.15	6	73.9806
gene_456|GeneMark.hmm|1584_nt|-|582075|583658	1584	1296.15	13	111.69
gene_457|GeneMark.hmm|849_nt|+|583910|584758	849	563.096	23	454.854
gene_458|GeneMark.hmm|432_nt|-|584755|585186	432	206.356	63	3399.77
gene_459|GeneMark.hmm|660_nt|-|585557|586216	660	387.762	8	229.748
gene_460|GeneMark.hmm|1539_nt|-|587097|588635	1539	1251.15	50	445.028
gene_461|GeneMark.hmm|783_nt|+|589841|590623	783	500.074	1	22.2686
gene_462|GeneMark.hmm|549_nt|-|590739|591287	549	293.267	0	0
gene_463|GeneMark.hmm|510_nt|+|591397|591906	510	263.522	13	549.356
gene_464|GeneMark.hmm|1293_nt|-|592015|593307	1293	1005.15	127	1407.02
gene_465|GeneMark.hmm|609_nt|-|593398|594006	609	343.567	12	388.952
gene_466|GeneMark.hmm|1152_nt|+|594149|595300	1152	864.15	33	425.257
gene_467|GeneMark.hmm|5805_nt|+|595433|601237	5805	5517.15	44	88.8105
gene_468|GeneMark.hmm|1335_nt|+|601295|602629	1335	1047.15	2	21.269
gene_469|GeneMark.hmm|1581_nt|-|602634|604214	1581	1293.15	3	25.8344
gene_470|GeneMark.hmm|8526_nt|+|604519|613044	8526	8238.15	34	45.9595
gene_471|GeneMark.hmm|471_nt|-|613157|613627	471	235.215	5	236.718
gene_472|GeneMark.hmm|2022_nt|-|613687|615708	2022	1734.15	7	44.9508
gene_473|GeneMark.hmm|1368_nt|-|616099|617466	1368	1080.15	23	237.121
gene_474|GeneMark.hmm|1497_nt|-|617638|619134	1497	1209.15	6	55.2583
gene_475|GeneMark.hmm|552_nt|+|619241|619792	552	295.574	23	866.538
gene_476|GeneMark.hmm|522_nt|-|619865|620386	522	272.604	1	40.8502
gene_477|GeneMark.hmm|405_nt|+|621044|621448	405	187.02	3	178.632
gene_478|GeneMark.hmm|1320_nt|+|621917|623236	1320	1032.15	1	10.7891
gene_479|GeneMark.hmm|510_nt|-|623258|623767	510	263.522	0	0
gene_480|GeneMark.hmm|3156_nt|+|623945|627100	3156	2868.15	39	151.422
gene_481|GeneMark.hmm|1512_nt|-|627116|628627	1512	1224.15	9	81.8718
gene_482|GeneMark.hmm|2280_nt|+|629522|631801	2280	1992.15	63	352.164
gene_483|GeneMark.hmm|1293_nt|+|631912|633204	1293	1005.15	0	0
gene_484|GeneMark.hmm|1143_nt|-|633213|634355	1143	855.15	0	0
gene_485|GeneMark.hmm|810_nt|-|634423|635232	810	525.605	0	0
gene_486|GeneMark.hmm|900_nt|+|635322|636221	900	613.057	2	36.3292
gene_487|GeneMark.hmm|399_nt|+|636559|636957	399	182.586	2	121.98
gene_488|GeneMark.hmm|642_nt|+|637019|637660	642	372.088	8	239.426
gene_489|GeneMark.hmm|2751_nt|-|637714|640464	2751	2463.15	70	316.471
gene_490|GeneMark.hmm|378_nt|-|640501|640878	378	168.386	9	595.2
gene_491|GeneMark.hmm|699_nt|+|641038|641736	699	423.481	5	131.481
gene_492|GeneMark.hmm|315_nt|-|641806|642120	315	125.432	1	88.7808
gene_493|GeneMark.hmm|1542_nt|-|642334|643875	1542	1254.15	9	79.9133
gene_494|GeneMark.hmm|927_nt|+|643983|644909	927	639.683	15	261.128
gene_495|GeneMark.hmm|453_nt|-|644985|645437	453	222.114	6	300.816
gene_496|GeneMark.hmm|1500_nt|-|645518|647017	1500	1212.15	22	202.112
gene_497|GeneMark.hmm|498_nt|+|647139|647636	498	254.822	1	43.7008
gene_498|GeneMark.hmm|840_nt|+|647685|648524	840	554.374	1	20.0874
gene_499|GeneMark.hmm|1335_nt|+|648598|649932	1335	1047.15	8	85.0761
gene_500|GeneMark.hmm|735_nt|+|650086|650820	735	455.857	11	268.714
gene_501|GeneMark.hmm|882_nt|-|651125|652006	882	595.296	9	168.359
gene_502|GeneMark.hmm|1077_nt|-|652036|653112	1077	789.15	14	197.558
gene_503|GeneMark.hmm|1074_nt|+|653992|655065	1074	786.15	2	28.3303
gene_504|GeneMark.hmm|2415_nt|-|655095|657509	2415	2127.15	152	795.741
gene_505|GeneMark.hmm|492_nt|-|657575|658066	492	250.302	0	0
gene_506|GeneMark.hmm|807_nt|+|658387|659193	807	522.709	0	0
gene_507|GeneMark.hmm|456_nt|+|659278|659733	456	224.457	5	248.064
gene_508|GeneMark.hmm|1479_nt|-|659947|661425	1479	1191.15	50	467.444
gene_509|GeneMark.hmm|525_nt|-|662169|662693	525	275.185	5	202.336
gene_510|GeneMark.hmm|531_nt|+|662761|663291	531	279.852	0	0
gene_511|GeneMark.hmm|768_nt|+|663333|664100	768	486.157	9	206.154
gene_512|GeneMark.hmm|483_nt|+|664273|664755	483	244.08	21	958.107
gene_513|GeneMark.hmm|450_nt|-|664967|665416	450	219.637	0	0
gene_514|GeneMark.hmm|567_nt|-|665650|666216	567	307.912	3	108.498
gene_515|GeneMark.hmm|873_nt|-|666414|667286	873	586.472	8	151.904
gene_516|GeneMark.hmm|1026_nt|-|667347|668372	1026	738.15	0	0
gene_517|GeneMark.hmm|816_nt|-|668441|669256	816	531.394	1	20.9561
gene_518|GeneMark.hmm|579_nt|+|669326|669904	579	318.09	2	70.0175
gene_519|GeneMark.hmm|6198_nt|+|670001|676198	6198	5910.15	24	45.2209
gene_520|GeneMark.hmm|1713_nt|+|676274|677986	1713	1425.15	35	273.485
gene_521|GeneMark.hmm|630_nt|-|679314|679943	630	362.05	11	338.338
gene_522|GeneMark.hmm|672_nt|-|680466|681137	672	398.437	4	111.796
gene_523|GeneMark.hmm|996_nt|-|681249|682244	996	708.15	11	172.979
gene_524|GeneMark.hmm|1095_nt|-|682667|683761	1095	807.15	76	1048.54
gene_525|GeneMark.hmm|381_nt|-|683888|684268	381	170.583	18	1175.07
gene_526|GeneMark.hmm|342_nt|+|684633|684974	342	143.564	3	232.704
gene_527|GeneMark.hmm|1239_nt|-|685013|686251	1239	951.15	4	46.8314
gene_528|GeneMark.hmm|1950_nt|+|686495|688444	1950	1662.15	19	127.295
gene_529|GeneMark.hmm|510_nt|-|688539|689048	510	263.522	456	19269.7
gene_530|GeneMark.hmm|852_nt|+|689079|689930	852	565.928	1111	21861.5
gene_531|GeneMark.hmm|330_nt|+|690793|691122	330	135.59	1	82.1292
gene_532|GeneMark.hmm|705_nt|-|691171|691875	705	428.662	6	155.87
gene_533|GeneMark.hmm|480_nt|-|691991|692470	480	241.803	7	322.377
gene_534|GeneMark.hmm|633_nt|-|692561|693193	633	364.488	3	91.6567
gene_535|GeneMark.hmm|846_nt|-|693424|694269	846	560.263	1	19.8763
gene_536|GeneMark.hmm|831_nt|-|694687|695517	831	545.537	7	142.89
gene_537|GeneMark.hmm|1755_nt|+|695879|697633	1755	1467.15	4	30.3607
gene_538|GeneMark.hmm|651_nt|-|697729|698379	651	379.742	0	0
gene_539|GeneMark.hmm|1248_nt|-|698442|699689	1248	960.15	24	278.355
gene_540|GeneMark.hmm|306_nt|+|699863|700168	306	119.859	7	650.359
gene_541|GeneMark.hmm|870_nt|-|700255|701124	870	583.472	1	19.0856
gene_542|GeneMark.hmm|789_nt|-|701157|701945	789	505.423	2	44.0658
gene_543|GeneMark.hmm|336_nt|+|702009|702344	336	139.483	4	319.349
gene_544|GeneMark.hmm|834_nt|+|702408|703241	834	548.483	11	223.335
gene_545|GeneMark.hmm|813_nt|+|703614|704426	813	528.605	27	568.799
gene_546|GeneMark.hmm|1377_nt|+|704476|705852	1377	1089.15	5	51.1221
gene_547|GeneMark.hmm|993_nt|+|705913|706905	993	705.22	16	252.651
gene_548|GeneMark.hmm|1110_nt|-|706910|708019	1110	822.15	2	27.0898
gene_549|GeneMark.hmm|3249_nt|+|708102|711350	3249	2961.15	49	184.273
gene_550|GeneMark.hmm|1683_nt|-|711478|713160	1683	1395.15	35	279.366
gene_551|GeneMark.hmm|1410_nt|+|713288|714697	1410	1122.15	1	9.92374
gene_552|GeneMark.hmm|1092_nt|+|714777|715868	1092	804.15	3	41.5442
gene_553|GeneMark.hmm|1701_nt|+|715942|717642	1701	1413.15	3	23.6406
gene_554|GeneMark.hmm|897_nt|-|717741|718637	897	610.057	1	18.2539
gene_555|GeneMark.hmm|750_nt|+|718732|719481	750	469.834	4	94.8073
gene_556|GeneMark.hmm|3192_nt|-|719785|722976	3192	2904.15	9	34.5104
gene_557|GeneMark.hmm|639_nt|+|723060|723698	639	369.354	0	0
gene_558|GeneMark.hmm|750_nt|+|723791|724540	750	469.834	0	0
gene_559|GeneMark.hmm|1029_nt|-|724564|725592	1029	741.15	0	0
gene_560|GeneMark.hmm|528_nt|+|725660|726187	528	277.521	4	160.506
gene_561|GeneMark.hmm|813_nt|+|726253|727065	813	528.605	2	42.1333
gene_562|GeneMark.hmm|453_nt|+|727108|727560	453	222.114	9	451.224
gene_563|GeneMark.hmm|516_nt|-|727577|728092	516	267.732	0	0
gene_564|GeneMark.hmm|471_nt|+|728170|728640	471	235.215	0	0
gene_565|GeneMark.hmm|390_nt|-|728660|729049	390	176.599	1	63.0578
gene_566|GeneMark.hmm|549_nt|+|729148|729696	549	293.267	3	113.916
gene_567|GeneMark.hmm|468_nt|+|729841|730308	468	233.111	1	47.771
gene_568|GeneMark.hmm|1005_nt|+|730359|731363	1005	717.15	8	124.224
gene_569|GeneMark.hmm|732_nt|-|731365|732096	732	453.404	4	98.2428
gene_570|GeneMark.hmm|633_nt|-|732215|732847	633	364.488	20	611.045
gene_571|GeneMark.hmm|693_nt|-|732942|733634	693	417.693	4	106.642
gene_572|GeneMark.hmm|1338_nt|-|733695|735032	1338	1050.15	226	2396.53
gene_573|GeneMark.hmm|336_nt|-|735087|735422	336	139.483	12	958.048
gene_574|GeneMark.hmm|546_nt|+|735531|736076	546	290.957	9	344.461
gene_575|GeneMark.hmm|393_nt|-|736081|736473	393	178.524	4	249.511
gene_576|GeneMark.hmm|375_nt|-|736548|736922	375	166.427	13	869.854
gene_577|GeneMark.hmm|747_nt|+|737292|738038	747	467.116	0	0
gene_578|GeneMark.hmm|495_nt|+|738048|738542	495	252.65	0	0
gene_579|GeneMark.hmm|1296_nt|+|738594|739889	1296	1008.15	31	342.423
gene_580|GeneMark.hmm|642_nt|+|739976|740617	642	372.088	7	209.498
gene_581|GeneMark.hmm|426_nt|+|740649|741074	426	202.02	1	55.1229
gene_582|GeneMark.hmm|501_nt|+|741163|741663	501	257.133	6	259.848
gene_583|GeneMark.hmm|315_nt|-|741652|741966	315	125.432	0	0
gene_584|GeneMark.hmm|360_nt|+|742286|742645	360	156.092	7	499.396
gene_585|GeneMark.hmm|318_nt|+|742760|743077	318	127.158	1	87.5755
gene_586|GeneMark.hmm|2325_nt|+|743121|745445	2325	2037.15	21	114.795
gene_587|GeneMark.hmm|1329_nt|+|745468|746796	1329	1041.15	9	96.2621
gene_588|GeneMark.hmm|3423_nt|+|746829|750251	3423	3135.15	67	237.981
gene_589|GeneMark.hmm|378_nt|-|750663|751040	378	168.386	2	132.267
gene_590|GeneMark.hmm|972_nt|-|751628|752599	972	684.289	31	504.485
gene_591|GeneMark.hmm|561_nt|+|752662|753222	561	302.852	0	0
gene_592|GeneMark.hmm|462_nt|-|753229|753690	462	228.806	1	48.6697
gene_593|GeneMark.hmm|324_nt|-|753778|754101	324	131.333	3	254.374
gene_594|GeneMark.hmm|399_nt|-|754228|754626	399	182.586	4	243.96
gene_595|GeneMark.hmm|642_nt|-|754705|755346	642	372.088	1	29.9282
gene_596|GeneMark.hmm|306_nt|-|755395|755700	306	119.859	5	464.542
gene_597|GeneMark.hmm|1347_nt|-|756548|757894	1347	1059.15	16	168.224
gene_598|GeneMark.hmm|936_nt|-|758400|759335	936	648.556	1	17.1704
gene_599|GeneMark.hmm|954_nt|+|759588|760541	954	666.49	3	50.1249
gene_600|GeneMark.hmm|786_nt|-|761459|762244	786	502.724	1	22.1512
gene_601|GeneMark.hmm|921_nt|-|762508|763428	921	633.809	2	35.1397
gene_602|GeneMark.hmm|414_nt|-|763762|764175	414	193.377	1	57.5865
gene_603|GeneMark.hmm|621_nt|-|764264|764884	621	354.047	62.869	1977.44
gene_604|GeneMark.hmm|306_nt|-|765832|766137	306	119.859	11	1021.99
gene_605|GeneMark.hmm|1374_nt|-|766189|767562	1374	1086.15	34	348.59
gene_606|GeneMark.hmm|300_nt|+|767661|767960	300	116.085	2	191.858
gene_607|GeneMark.hmm|777_nt|-|767963|768739	777	494.521	1	22.5186
gene_608|GeneMark.hmm|447_nt|+|768852|769298	447	217.388	0	0
gene_609|GeneMark.hmm|420_nt|+|769385|769804	420	197.782	1	56.304
gene_610|GeneMark.hmm|471_nt|-|769819|770289	471	235.215	2	94.6871
gene_611|GeneMark.hmm|1638_nt|-|770738|772375	1638	1350.15	11	90.7271
gene_612|GeneMark.hmm|2928_nt|-|772429|775356	2928	2640.15	21	88.5762
gene_613|GeneMark.hmm|1437_nt|+|775468|776904	1437	1149.15	5	48.4529
gene_614|GeneMark.hmm|1458_nt|+|776967|778424	1458	1170.15	20	190.333
gene_615|GeneMark.hmm|1233_nt|+|778469|779701	1233	945.15	13	153.168
gene_616|GeneMark.hmm|813_nt|+|779828|780640	813	528.605	0	0
gene_617|GeneMark.hmm|1191_nt|+|781855|783045	1191	903.15	1	12.3301
gene_618|GeneMark.hmm|507_nt|+|783239|783745	507	261.395	0	0
gene_619|GeneMark.hmm|1281_nt|-|783728|785008	1281	993.15	2	22.4255
gene_620|GeneMark.hmm|750_nt|-|785058|785807	750	469.834	2	47.4036
gene_621|GeneMark.hmm|828_nt|+|786077|786904	828	542.699	9	184.676
gene_622|GeneMark.hmm|750_nt|+|788234|788983	750	469.834	4	94.8073
gene_623|GeneMark.hmm|1638_nt|-|789070|790707	1638	1350.15	2	16.4958
gene_624|GeneMark.hmm|717_nt|+|790898|791614	717	439.391	7	177.408
gene_625|GeneMark.hmm|1674_nt|+|791674|793347	1674	1386.15	8	64.2697
gene_626|GeneMark.hmm|888_nt|+|794123|795010	888	601.178	15	277.853
gene_627|GeneMark.hmm|348_nt|-|795073|795420	348	147.472	1	75.5121
gene_628|GeneMark.hmm|1629_nt|-|795507|797135	1629	1341.15	63	523.106
gene_629|GeneMark.hmm|624_nt|+|797818|798441	624	356.569	1	31.2308
gene_630|GeneMark.hmm|1215_nt|-|798445|799659	1215	927.15	13	156.142
gene_631|GeneMark.hmm|378_nt|-|799776|800153	378	168.386	9	595.2
gene_632|GeneMark.hmm|546_nt|+|800250|800795	546	290.957	39	1492.67
gene_633|GeneMark.hmm|960_nt|+|800998|801957	960	672.49	19	314.626
gene_634|GeneMark.hmm|648_nt|+|802016|802663	648	377.013	21	620.282
gene_635|GeneMark.hmm|849_nt|+|802729|803577	849	563.096	3	59.3288
gene_636|GeneMark.hmm|609_nt|-|803695|804303	609	343.567	0	0
gene_637|GeneMark.hmm|1269_nt|-|804530|805798	1269	981.15	16	181.598
gene_638|GeneMark.hmm|747_nt|-|805897|806643	747	467.116	6	143.039
gene_639|GeneMark.hmm|540_nt|-|807617|808156	540	286.671	6	233.074
gene_640|GeneMark.hmm|912_nt|-|808215|809126	912	624.935	3	53.4581
gene_641|GeneMark.hmm|564_nt|+|809209|809772	564	305.4	0	0
gene_642|GeneMark.hmm|1374_nt|-|809790|811163	1374	1086.15	10	102.527
gene_643|GeneMark.hmm|717_nt|+|811231|811947	717	439.391	4	101.376
gene_644|GeneMark.hmm|654_nt|-|812015|812668	654	382.313	3	87.3833
gene_645|GeneMark.hmm|981_nt|-|813726|814706	981	693.289	0	0
gene_646|GeneMark.hmm|975_nt|+|814796|815770	975	687.289	8	129.621
gene_647|GeneMark.hmm|3756_nt|+|815862|819617	3756	3468.15	83.8601	269.267
gene_648|GeneMark.hmm|657_nt|-|819646|820302	657	385.039	11	318.138
gene_649|GeneMark.hmm|951_nt|-|820401|821351	951	663.49	10	167.839
gene_650|GeneMark.hmm|927_nt|-|821912|822838	927	639.683	4	69.634
gene_651|GeneMark.hmm|1251_nt|+|822995|824245	1251	963.15	28	323.736
gene_652|GeneMark.hmm|564_nt|+|824330|824893	564	305.4	7	255.244
gene_653|GeneMark.hmm|879_nt|+|825610|826488	879	592.355	1	18.7994
gene_654|GeneMark.hmm|531_nt|+|826740|827270	531	279.852	6	238.753
gene_655|GeneMark.hmm|381_nt|-|827282|827662	381	170.583	35	2284.86
gene_656|GeneMark.hmm|1287_nt|-|827610|828896	1287	999.15	27	300.926
gene_657|GeneMark.hmm|834_nt|+|828981|829814	834	548.483	1	20.3032
gene_658|GeneMark.hmm|792_nt|+|829889|830680	792	508.221	28	613.524
gene_659|GeneMark.hmm|957_nt|+|832053|833009	957	669.49	8	133.068
gene_660|GeneMark.hmm|825_nt|+|833177|834001	825	539.968	25	515.583
gene_661|GeneMark.hmm|1875_nt|-|834299|836173	1875	1587.15	1	7.0163
gene_662|GeneMark.hmm|2361_nt|+|836283|838643	2361	2073.15	58	311.547
gene_663|GeneMark.hmm|918_nt|-|838923|839840	918	630.935	10	176.499
gene_664|GeneMark.hmm|1092_nt|+|839904|840995	1092	804.15	8	110.785
gene_665|GeneMark.hmm|3570_nt|+|841037|844606	3570	3282.15	231	783.754
gene_666|GeneMark.hmm|1032_nt|+|844676|845707	1032	744.15	19	284.328
gene_667|GeneMark.hmm|528_nt|+|846107|846634	528	277.521	2	80.2529
gene_668|GeneMark.hmm|348_nt|-|846706|847053	348	147.472	0	0
gene_669|GeneMark.hmm|885_nt|+|847148|848032	885	598.296	12	223.353
gene_670|GeneMark.hmm|1248_nt|-|848159|849406	1248	960.15	24	278.355
gene_671|GeneMark.hmm|405_nt|+|849573|849977	405	187.02	0	0
gene_672|GeneMark.hmm|1029_nt|+|850038|851066	1029	741.15	25	375.63
gene_673|GeneMark.hmm|1530_nt|+|851069|852598	1530	1242.15	56	502.042
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1053.15	6	63.4435
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	804.15	7	96.9365
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	522.709	5	106.521
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	340.959	22	718.533
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	480.883	24	555.774
