target_id	length	eff_length	est_counts	tpm
gene_337|GeneMark.hmm|381_nt|-|440314|440694	381	177.272	4	109.296
gene_338|GeneMark.hmm|1047_nt|-|440999|442045	1047	783.855	16	98.8709
gene_339|GeneMark.hmm|1626_nt|-|442203|443828	1626	1362.85	42	149.274
gene_340|GeneMark.hmm|717_nt|-|443924|444640	717	460.886	1	10.5097
gene_341|GeneMark.hmm|1197_nt|-|444734|445930	1197	933.855	10	51.8686
gene_342|GeneMark.hmm|603_nt|-|446092|446694	603	355.681	10	136.183
gene_343|GeneMark.hmm|588_nt|-|446754|447341	588	342.821	4	56.5166
gene_344|GeneMark.hmm|789_nt|+|447443|448231	789	529.432	51	466.599
gene_345|GeneMark.hmm|393_nt|+|448269|448661	393	186.092	58	1509.68
gene_346|GeneMark.hmm|1062_nt|+|448745|449806	1062	798.855	0	0
gene_347|GeneMark.hmm|621_nt|+|449888|450508	621	372.237	72	936.907
gene_348|GeneMark.hmm|393_nt|+|450574|450966	393	186.092	3	78.0869
gene_349|GeneMark.hmm|807_nt|-|451040|451846	807	547.058	17	150.522
gene_350|GeneMark.hmm|468_nt|-|451912|452379	468	245.253	0	0
gene_351|GeneMark.hmm|1917_nt|+|452444|454360	1917	1653.85	38	111.294
gene_352|GeneMark.hmm|552_nt|+|454435|454986	552	311.776	5	77.6804
gene_353|GeneMark.hmm|1161_nt|+|455093|456253	1161	897.855	14	75.5276
gene_354|GeneMark.hmm|687_nt|+|457067|457753	687	432.716	6	67.1634
gene_355|GeneMark.hmm|627_nt|+|458019|458645	627	377.704	13	166.716
gene_356|GeneMark.hmm|3531_nt|+|458758|462288	3531	3267.85	52	77.0769
gene_357|GeneMark.hmm|942_nt|-|462469|463410	942	679.13	46	328.087
gene_358|GeneMark.hmm|1350_nt|+|463609|464958	1350	1086.85	1	4.45669
gene_359|GeneMark.hmm|1335_nt|+|465053|466387	1335	1071.85	8	36.1525
gene_360|GeneMark.hmm|735_nt|+|466428|467162	735	478.231	43	435.526
gene_361|GeneMark.hmm|927_nt|-|467318|468244	927	664.263	46	335.43
gene_362|GeneMark.hmm|456_nt|-|468288|468743	456	235.453	57	1172.61
gene_363|GeneMark.hmm|678_nt|+|468859|469536	678	424.578	69	787.182
gene_364|GeneMark.hmm|1224_nt|+|469563|470786	1224	960.855	48	241.973
gene_365|GeneMark.hmm|690_nt|-|470904|471593	690	435.454	2	22.247
gene_366|GeneMark.hmm|1512_nt|+|471698|473209	1512	1248.85	9	34.9072
gene_367|GeneMark.hmm|2718_nt|-|473228|475945	2718	2454.85	172	339.38
gene_368|GeneMark.hmm|438_nt|+|476558|476995	438	221.226	8	175.161
gene_369|GeneMark.hmm|834_nt|-|477028|477861	834	573.336	3	25.3452
gene_370|GeneMark.hmm|684_nt|-|477934|478617	684	430.062	2	22.5259
gene_371|GeneMark.hmm|1698_nt|-|479019|480716	1698	1434.85	24	81.0191
gene_372|GeneMark.hmm|1575_nt|-|480775|482349	1575	1311.85	274	1011.69
gene_373|GeneMark.hmm|747_nt|-|482508|483254	747	489.554	53	524.396
gene_374|GeneMark.hmm|699_nt|-|483322|484020	699	443.968	33	360.036
gene_375|GeneMark.hmm|633_nt|+|484121|484753	633	382.97	6	75.8875
gene_376|GeneMark.hmm|777_nt|+|484836|485612	777	517.847	10	93.5368
gene_377|GeneMark.hmm|1029_nt|-|485621|486649	1029	765.855	1	6.32466
gene_378|GeneMark.hmm|372_nt|+|486755|487126	372	170.507	7	198.856
gene_379|GeneMark.hmm|441_nt|+|487199|487639	441	223.643	5	108.292
gene_380|GeneMark.hmm|423_nt|-|487631|488053	423	209.107	42	972.892
gene_381|GeneMark.hmm|513_nt|-|488166|488678	513	280.615	43	742.236
gene_382|GeneMark.hmm|1224_nt|+|489325|490548	1224	960.855	12	60.4933
gene_383|GeneMark.hmm|942_nt|+|490808|491749	942	679.13	12	85.5878
gene_384|GeneMark.hmm|3555_nt|+|491831|495385	3555	3291.85	98	144.201
gene_385|GeneMark.hmm|579_nt|+|495561|496139	579	334.868	3	43.3942
gene_386|GeneMark.hmm|882_nt|+|496230|497111	882	620.152	9	70.2956
gene_387|GeneMark.hmm|1143_nt|-|497190|498332	1143	879.855	7	38.5364
gene_388|GeneMark.hmm|597_nt|-|498443|499039	597	350.329	0	0
gene_389|GeneMark.hmm|1194_nt|+|499428|500621	1194	930.855	19	98.868
gene_390|GeneMark.hmm|1266_nt|-|500624|501889	1266	1002.85	22	106.26
gene_391|GeneMark.hmm|987_nt|-|501965|502951	987	723.855	2	13.3833
gene_392|GeneMark.hmm|603_nt|+|503032|503634	603	355.681	32	435.786
gene_393|GeneMark.hmm|1083_nt|-|503703|504785	1083	819.855	11	64.989
gene_394|GeneMark.hmm|834_nt|-|505138|505971	834	573.336	105.439	890.791
gene_395|GeneMark.hmm|2379_nt|-|506075|508453	2379	2115.85	982	2248.07
gene_396|GeneMark.hmm|432_nt|-|508536|508967	432	216.225	2	44.8031
gene_397|GeneMark.hmm|789_nt|-|508980|509768	789	529.432	1	9.149
gene_398|GeneMark.hmm|996_nt|+|509829|510824	996	732.855	1	6.60946
gene_399|GeneMark.hmm|663_nt|-|510843|511505	663	410.843	5	58.9491
gene_400|GeneMark.hmm|1002_nt|+|511565|512566	1002	738.855	11	72.1137
gene_401|GeneMark.hmm|966_nt|+|513108|514073	966	702.925	22	151.599
gene_402|GeneMark.hmm|981_nt|-|514305|515285	981	717.855	29	195.68
gene_403|GeneMark.hmm|456_nt|+|515475|515930	456	235.453	8	164.577
gene_404|GeneMark.hmm|972_nt|-|515961|516932	972	708.925	197	1346.01
gene_405|GeneMark.hmm|468_nt|-|517011|517478	468	245.253	35	691.255
gene_406|GeneMark.hmm|429_nt|-|517519|517947	429	213.841	12	271.815
gene_407|GeneMark.hmm|3423_nt|-|519373|522795	3423	3159.85	668	1023.98
gene_408|GeneMark.hmm|615_nt|-|522920|523534	615	366.726	0	0
gene_409|GeneMark.hmm|1878_nt|+|523455|525332	1878	1614.85	12	35.9941
gene_410|GeneMark.hmm|1698_nt|+|525517|527214	1698	1434.85	90	303.821
gene_411|GeneMark.hmm|360_nt|-|527224|527583	360	162.245	25	746.369
gene_412|GeneMark.hmm|1515_nt|+|527645|529159	1515	1251.85	16	61.9084
gene_413|GeneMark.hmm|768_nt|+|529225|529992	768	509.511	114	1083.76
gene_414|GeneMark.hmm|678_nt|-|529985|530662	678	424.578	36	410.704
gene_415|GeneMark.hmm|468_nt|+|531321|531788	468	245.253	14	276.502
gene_416|GeneMark.hmm|600_nt|+|532572|533171	600	352.79	21	288.328
gene_417|GeneMark.hmm|375_nt|+|533469|533843	375	172.642	14	392.794
gene_418|GeneMark.hmm|1437_nt|+|534092|535528	1437	1173.85	104	429.144
gene_419|GeneMark.hmm|759_nt|-|535506|536264	759	500.913	2	19.3398
gene_420|GeneMark.hmm|360_nt|+|536396|536755	360	162.245	21	626.95
gene_421|GeneMark.hmm|1431_nt|-|536761|538191	1431	1167.85	196	812.926
gene_422|GeneMark.hmm|564_nt|+|538412|538975	564	321.735	17	255.938
gene_423|GeneMark.hmm|381_nt|+|539012|539392	381	177.272	1	27.324
gene_424|GeneMark.hmm|861_nt|+|540053|540913	861	599.697	8	64.6163
gene_425|GeneMark.hmm|897_nt|-|541279|542175	897	634.966	13	99.1691
gene_426|GeneMark.hmm|1485_nt|+|542311|543795	1485	1221.85	18	71.357
gene_427|GeneMark.hmm|621_nt|+|544573|545193	621	372.237	139	1808.75
gene_428|GeneMark.hmm|582_nt|+|545252|545833	582	337.452	270	3875.57
gene_429|GeneMark.hmm|855_nt|+|545991|546845	855	593.815	26	212.083
gene_430|GeneMark.hmm|1125_nt|+|547473|548597	1125	861.855	9	50.5816
gene_431|GeneMark.hmm|741_nt|-|548952|549692	741	483.991	329	3292.63
gene_432|GeneMark.hmm|1818_nt|+|550605|552422	1818	1554.85	11	34.2678
gene_433|GeneMark.hmm|639_nt|+|552578|553216	639	388.501	89	1109.64
gene_434|GeneMark.hmm|681_nt|-|553307|553987	681	427.321	70	793.465
gene_435|GeneMark.hmm|723_nt|-|554043|554765	723	466.655	35	363.292
gene_436|GeneMark.hmm|1431_nt|-|554833|556263	1431	1167.85	56	232.265
gene_437|GeneMark.hmm|1722_nt|+|556726|558447	1722	1458.85	522	1733.17
gene_438|GeneMark.hmm|480_nt|+|558894|559373	480	254.167	38	724.183
gene_439|GeneMark.hmm|1383_nt|-|560293|561675	1383	1119.85	10	43.2536
gene_440|GeneMark.hmm|1320_nt|+|561757|563076	1320	1056.85	8	36.6656
gene_441|GeneMark.hmm|960_nt|-|563810|564769	960	696.994	49	340.526
gene_442|GeneMark.hmm|480_nt|-|564816|565295	480	254.167	11	209.632
gene_443|GeneMark.hmm|723_nt|-|565359|566081	723	466.655	7	72.6584
gene_444|GeneMark.hmm|597_nt|+|566618|567214	597	350.329	220	3041.8
gene_445|GeneMark.hmm|858_nt|-|567295|568152	858	596.697	57	462.706
gene_446|GeneMark.hmm|1446_nt|+|568983|570428	1446	1182.85	141	577.393
gene_447|GeneMark.hmm|1008_nt|+|570845|571852	1008	744.855	11	71.5328
gene_448|GeneMark.hmm|1557_nt|+|571944|573500	1557	1293.85	226	846.071
gene_449|GeneMark.hmm|540_nt|-|573497|574036	540	302.316	21	336.467
gene_450|GeneMark.hmm|2403_nt|+|574084|576486	2403	2139.85	74	167.506
gene_451|GeneMark.hmm|969_nt|+|577007|577975	969	705.925	72	494.035
gene_452|GeneMark.hmm|738_nt|+|578288|579025	738	481.087	6	60.4103
gene_453|GeneMark.hmm|585_nt|-|579041|579625	585	340.138	8	113.925
gene_454|GeneMark.hmm|696_nt|-|579885|580580	696	441.235	111	1218.53
gene_455|GeneMark.hmm|1191_nt|-|580624|581814	1191	927.855	22	114.849
gene_456|GeneMark.hmm|1584_nt|-|582075|583658	1584	1320.85	45	165.022
gene_457|GeneMark.hmm|849_nt|+|583910|584758	849	587.99	81	667.266
gene_458|GeneMark.hmm|432_nt|-|584755|585186	432	216.225	258	5779.6
gene_459|GeneMark.hmm|660_nt|-|585557|586216	660	408.05	36	427.339
gene_460|GeneMark.hmm|1539_nt|-|587097|588635	1539	1275.85	164	622.625
gene_461|GeneMark.hmm|783_nt|+|589841|590623	783	523.536	3	27.7561
gene_462|GeneMark.hmm|549_nt|-|590739|591287	549	309.49	1	15.6508
gene_463|GeneMark.hmm|510_nt|+|591397|591906	510	278.425	25	434.927
gene_464|GeneMark.hmm|1293_nt|-|592015|593307	1293	1029.85	274	1288.72
gene_465|GeneMark.hmm|609_nt|-|593398|594006	609	361.134	32	429.206
gene_466|GeneMark.hmm|1152_nt|+|594149|595300	1152	888.855	96	523.148
gene_467|GeneMark.hmm|5805_nt|+|595433|601237	5805	5541.85	136	118.869
gene_468|GeneMark.hmm|1335_nt|+|601295|602629	1335	1071.85	4	18.0762
gene_469|GeneMark.hmm|1581_nt|-|602634|604214	1581	1317.85	5	18.3775
gene_470|GeneMark.hmm|8526_nt|+|604519|613044	8526	8262.85	94	55.1038
gene_471|GeneMark.hmm|471_nt|-|613157|613627	471	247.379	29	567.832
gene_472|GeneMark.hmm|2022_nt|-|613687|615708	2022	1758.85	17	46.8169
gene_473|GeneMark.hmm|1368_nt|-|616099|617466	1368	1104.85	40	175.363
gene_474|GeneMark.hmm|1497_nt|-|617638|619134	1497	1233.85	8	31.4058
gene_475|GeneMark.hmm|552_nt|+|619241|619792	552	311.776	78	1211.81
gene_476|GeneMark.hmm|522_nt|-|619865|620386	522	287.616	0	0
gene_477|GeneMark.hmm|405_nt|+|621044|621448	405	195.147	6	148.927
gene_478|GeneMark.hmm|1320_nt|+|621917|623236	1320	1056.85	21	96.2472
gene_479|GeneMark.hmm|510_nt|-|623258|623767	510	278.425	8	139.176
gene_480|GeneMark.hmm|3156_nt|+|623945|627100	3156	2892.85	134	224.369
gene_481|GeneMark.hmm|1512_nt|-|627116|628627	1512	1248.85	24	93.0857
gene_482|GeneMark.hmm|2280_nt|+|629522|631801	2280	2016.85	183	439.501
gene_483|GeneMark.hmm|1293_nt|+|631912|633204	1293	1029.85	2	9.40671
gene_484|GeneMark.hmm|1143_nt|-|633213|634355	1143	879.855	2	11.0104
gene_485|GeneMark.hmm|810_nt|-|634423|635232	810	549.949	2	17.6153
gene_486|GeneMark.hmm|900_nt|+|635322|636221	900	637.903	9	68.3394
gene_487|GeneMark.hmm|399_nt|+|636559|636957	399	190.653	1	25.4062
gene_488|GeneMark.hmm|642_nt|+|637019|637660	642	391.304	27	334.221
gene_489|GeneMark.hmm|2751_nt|-|637714|640464	2751	2487.85	245	477.007
gene_490|GeneMark.hmm|378_nt|-|640501|640878	378	175.088	42	1161.92
gene_491|GeneMark.hmm|699_nt|+|641038|641736	699	443.968	18	196.383
gene_492|GeneMark.hmm|315_nt|-|641806|642120	315	130.944	8	295.93
gene_493|GeneMark.hmm|1542_nt|-|642334|643875	1542	1278.85	36	136.353
gene_494|GeneMark.hmm|927_nt|+|643983|644909	927	664.263	38	277.094
gene_495|GeneMark.hmm|453_nt|-|644985|645437	453	233.058	4	83.1342
gene_496|GeneMark.hmm|1500_nt|-|645518|647017	1500	1236.85	72	281.967
gene_497|GeneMark.hmm|498_nt|+|647139|647636	498	268.784	9	162.19
gene_498|GeneMark.hmm|840_nt|+|647685|648524	840	579.222	1	8.36256
gene_499|GeneMark.hmm|1335_nt|+|648598|649932	1335	1071.85	41	185.281
gene_500|GeneMark.hmm|735_nt|+|650086|650820	735	478.231	35	354.498
gene_501|GeneMark.hmm|882_nt|-|651125|652006	882	620.152	33	257.75
gene_502|GeneMark.hmm|1077_nt|-|652036|653112	1077	813.855	56	333.292
gene_503|GeneMark.hmm|1074_nt|+|653992|655065	1074	810.855	5	29.8683
gene_504|GeneMark.hmm|2415_nt|-|655095|657509	2415	2151.85	289	650.532
gene_505|GeneMark.hmm|492_nt|-|657575|658066	492	263.767	0	0
gene_506|GeneMark.hmm|807_nt|+|658387|659193	807	547.058	7	61.9795
gene_507|GeneMark.hmm|456_nt|+|659278|659733	456	235.453	50	1028.61
gene_508|GeneMark.hmm|1479_nt|-|659947|661425	1479	1215.85	130	517.9
gene_509|GeneMark.hmm|525_nt|-|662169|662693	525	290.003	11	183.728
gene_510|GeneMark.hmm|531_nt|+|662761|663291	531	295.012	0	0
gene_511|GeneMark.hmm|768_nt|+|663333|664100	768	509.511	29	275.695
gene_512|GeneMark.hmm|483_nt|+|664273|664755	483	256.496	89	1680.71
gene_513|GeneMark.hmm|450_nt|-|664967|665416	450	230.921	2	41.9518
gene_514|GeneMark.hmm|567_nt|-|665650|666216	567	324.535	2	29.8506
gene_515|GeneMark.hmm|873_nt|-|666414|667286	873	611.518	26	205.943
gene_516|GeneMark.hmm|1026_nt|-|667347|668372	1026	762.855	7	44.4468
gene_517|GeneMark.hmm|816_nt|-|668441|669256	816	555.84	4	34.8573
gene_518|GeneMark.hmm|579_nt|+|669326|669904	579	334.868	7	101.253
gene_519|GeneMark.hmm|6198_nt|+|670001|676198	6198	5934.85	75	61.2118
gene_520|GeneMark.hmm|1713_nt|+|676274|677986	1713	1449.85	95	317.383
gene_521|GeneMark.hmm|630_nt|-|679314|679943	630	380.319	43	547.652
gene_522|GeneMark.hmm|672_nt|-|680466|681137	672	419.174	9	104
gene_523|GeneMark.hmm|996_nt|-|681249|682244	996	732.855	25	165.237
gene_524|GeneMark.hmm|1095_nt|-|682667|683761	1095	831.855	228	1327.61
gene_525|GeneMark.hmm|381_nt|-|683888|684268	381	177.272	52	1420.85
gene_526|GeneMark.hmm|342_nt|+|684633|684974	342	149.674	5	161.811
gene_527|GeneMark.hmm|1239_nt|-|685013|686251	1239	975.855	24	119.127
gene_528|GeneMark.hmm|1950_nt|+|686495|688444	1950	1686.85	62	178.032
gene_529|GeneMark.hmm|510_nt|-|688539|689048	510	278.425	817	14213.4
gene_530|GeneMark.hmm|852_nt|+|689079|689930	852	590.874	1874	15362.4
gene_531|GeneMark.hmm|330_nt|+|690793|691122	330	141.212	1	34.3014
gene_532|GeneMark.hmm|705_nt|-|691171|691875	705	449.342	25	269.492
gene_533|GeneMark.hmm|480_nt|-|691991|692470	480	254.167	10	190.575
gene_534|GeneMark.hmm|633_nt|-|692561|693193	633	382.97	10	126.479
gene_535|GeneMark.hmm|846_nt|-|693424|694269	846	585.048	7	57.9549
gene_536|GeneMark.hmm|831_nt|-|694687|695517	831	570.392	6	50.952
gene_537|GeneMark.hmm|1755_nt|+|695879|697633	1755	1491.85	3	9.74044
gene_538|GeneMark.hmm|651_nt|-|697729|698379	651	399.785	0	0
gene_539|GeneMark.hmm|1248_nt|-|698442|699689	1248	984.855	98	481.99
gene_540|GeneMark.hmm|306_nt|+|699863|700168	306	124.947	21	814.096
gene_541|GeneMark.hmm|870_nt|-|700255|701124	870	608.518	5	39.7998
gene_542|GeneMark.hmm|789_nt|-|701157|701945	789	529.432	3	27.447
gene_543|GeneMark.hmm|336_nt|+|702009|702344	336	145.048	3	100.183
gene_544|GeneMark.hmm|834_nt|+|702408|703241	834	573.336	48	405.523
gene_545|GeneMark.hmm|813_nt|+|703614|704426	813	552.895	63	551.927
gene_546|GeneMark.hmm|1377_nt|+|704476|705852	1377	1113.85	10	43.4866
gene_547|GeneMark.hmm|993_nt|+|705913|706905	993	729.855	17	112.823
gene_548|GeneMark.hmm|1110_nt|-|706910|708019	1110	846.855	9	51.4775
gene_549|GeneMark.hmm|3249_nt|+|708102|711350	3249	2985.85	111	180.069
gene_550|GeneMark.hmm|1683_nt|-|711478|713160	1683	1419.85	98	334.323
gene_551|GeneMark.hmm|1410_nt|+|713288|714697	1410	1146.85	2	8.44706
gene_552|GeneMark.hmm|1092_nt|+|714777|715868	1092	828.855	14	81.8151
gene_553|GeneMark.hmm|1701_nt|+|715942|717642	1701	1437.85	4	13.475
gene_554|GeneMark.hmm|897_nt|-|717741|718637	897	634.966	12	91.5407
gene_555|GeneMark.hmm|750_nt|+|718732|719481	750	492.407	10	98.3694
gene_556|GeneMark.hmm|3192_nt|-|719785|722976	3192	2928.85	13	21.4995
gene_557|GeneMark.hmm|639_nt|+|723060|723698	639	388.501	3	37.4035
gene_558|GeneMark.hmm|750_nt|+|723791|724540	750	492.407	3	29.5108
gene_559|GeneMark.hmm|1029_nt|-|724564|725592	1029	765.855	4	25.2987
gene_560|GeneMark.hmm|528_nt|+|725660|726187	528	292.447	19	314.695
gene_561|GeneMark.hmm|813_nt|+|726253|727065	813	552.895	22	192.737
gene_562|GeneMark.hmm|453_nt|+|727108|727560	453	233.058	30	623.507
gene_563|GeneMark.hmm|516_nt|-|727577|728092	516	282.801	2	34.2557
gene_564|GeneMark.hmm|471_nt|+|728170|728640	471	247.379	1	19.5804
gene_565|GeneMark.hmm|390_nt|-|728660|729049	390	183.912	0	0
gene_566|GeneMark.hmm|549_nt|+|729148|729696	549	309.49	6	93.9049
gene_567|GeneMark.hmm|468_nt|+|729841|730308	468	245.253	0	0
gene_568|GeneMark.hmm|1005_nt|+|730359|731363	1005	741.855	10	65.2928
gene_569|GeneMark.hmm|732_nt|-|731365|732096	732	475.279	10	101.914
gene_570|GeneMark.hmm|633_nt|-|732215|732847	633	382.97	47	594.452
gene_571|GeneMark.hmm|693_nt|-|732942|733634	693	438.279	22	243.14
gene_572|GeneMark.hmm|1338_nt|-|733695|735032	1338	1074.85	620	2794
gene_573|GeneMark.hmm|336_nt|-|735087|735422	336	145.048	47	1569.53
gene_574|GeneMark.hmm|546_nt|+|735531|736076	546	307.007	18	283.994
gene_575|GeneMark.hmm|393_nt|-|736081|736473	393	186.092	14	364.406
gene_576|GeneMark.hmm|375_nt|-|736548|736922	375	172.642	46	1290.61
gene_577|GeneMark.hmm|747_nt|+|737292|738038	747	489.554	7	69.2599
gene_578|GeneMark.hmm|495_nt|+|738048|738542	495	266.335	3	54.5604
gene_579|GeneMark.hmm|1296_nt|+|738594|739889	1296	1032.85	105	492.418
gene_580|GeneMark.hmm|642_nt|+|739976|740617	642	391.304	29	358.978
gene_581|GeneMark.hmm|426_nt|+|740649|741074	426	211.427	8	183.279
gene_582|GeneMark.hmm|501_nt|+|741163|741663	501	270.966	29	518.403
gene_583|GeneMark.hmm|315_nt|-|741652|741966	315	130.944	1	36.9913
gene_584|GeneMark.hmm|360_nt|+|742286|742645	360	162.245	22	656.804
gene_585|GeneMark.hmm|318_nt|+|742760|743077	318	133.195	3	109.098
gene_586|GeneMark.hmm|2325_nt|+|743121|745445	2325	2061.85	40	93.9693
gene_587|GeneMark.hmm|1329_nt|+|745468|746796	1329	1065.85	25	113.612
gene_588|GeneMark.hmm|3423_nt|+|746829|750251	3423	3159.85	149	228.404
gene_589|GeneMark.hmm|378_nt|-|750663|751040	378	175.088	3	82.9942
gene_590|GeneMark.hmm|972_nt|-|751628|752599	972	708.925	103	703.754
gene_591|GeneMark.hmm|561_nt|+|752662|753222	561	319.235	10	151.731
gene_592|GeneMark.hmm|462_nt|-|753229|753690	462	240.389	1	20.1497
gene_593|GeneMark.hmm|324_nt|-|753778|754101	324	137.112	10	353.272
gene_594|GeneMark.hmm|399_nt|-|754228|754626	399	190.653	7	177.843
gene_595|GeneMark.hmm|642_nt|-|754705|755346	642	391.304	3	37.1356
gene_596|GeneMark.hmm|306_nt|-|755395|755700	306	124.947	8	310.132
gene_597|GeneMark.hmm|1347_nt|-|756548|757894	1347	1083.85	38	169.823
gene_598|GeneMark.hmm|936_nt|-|758400|759335	936	673.197	7	50.3663
gene_599|GeneMark.hmm|954_nt|+|759588|760541	954	691.062	5	35.0458
gene_600|GeneMark.hmm|786_nt|-|761459|762244	786	526.536	6	55.1959
gene_601|GeneMark.hmm|921_nt|-|762508|763428	921	658.393	5	36.7848
gene_602|GeneMark.hmm|414_nt|-|763762|764175	414	202.327	4	95.7614
gene_603|GeneMark.hmm|621_nt|-|764264|764884	621	372.237	106.016	1379.55
gene_604|GeneMark.hmm|306_nt|-|765832|766137	306	124.947	38	1473.13
gene_605|GeneMark.hmm|1374_nt|-|766189|767562	1374	1110.85	88	383.715
gene_606|GeneMark.hmm|300_nt|+|767661|767960	300	120.717	0	0
gene_607|GeneMark.hmm|777_nt|-|767963|768739	777	517.847	4	37.4147
gene_608|GeneMark.hmm|447_nt|+|768852|769298	447	228.491	0	0
gene_609|GeneMark.hmm|420_nt|+|769385|769804	420	206.732	4	93.7208
gene_610|GeneMark.hmm|471_nt|-|769819|770289	471	247.379	2	39.1608
gene_611|GeneMark.hmm|1638_nt|-|770738|772375	1638	1374.85	56	197.295
gene_612|GeneMark.hmm|2928_nt|-|772429|775356	2928	2664.85	56	101.788
gene_613|GeneMark.hmm|1437_nt|+|775468|776904	1437	1173.85	13	53.643
gene_614|GeneMark.hmm|1458_nt|+|776967|778424	1458	1194.85	32	129.724
gene_615|GeneMark.hmm|1233_nt|+|778469|779701	1233	969.855	41	204.768
gene_616|GeneMark.hmm|813_nt|+|779828|780640	813	552.895	1	8.76075
gene_617|GeneMark.hmm|1191_nt|+|781855|783045	1191	927.855	26	135.73
gene_618|GeneMark.hmm|507_nt|+|783239|783745	507	276.081	0	0
gene_619|GeneMark.hmm|1281_nt|-|783728|785008	1281	1017.85	2	9.51761
gene_620|GeneMark.hmm|750_nt|-|785058|785807	750	492.407	5	49.1847
gene_621|GeneMark.hmm|828_nt|+|786077|786904	828	567.392	31	264.644
gene_622|GeneMark.hmm|750_nt|+|788234|788983	750	492.407	6	59.0216
gene_623|GeneMark.hmm|1638_nt|-|789070|790707	1638	1374.85	17	59.893
gene_624|GeneMark.hmm|717_nt|+|790898|791614	717	460.886	29	304.781
gene_625|GeneMark.hmm|1674_nt|+|791674|793347	1674	1410.85	23	78.964
gene_626|GeneMark.hmm|888_nt|+|794123|795010	888	626.091	46	355.881
gene_627|GeneMark.hmm|348_nt|-|795073|795420	348	154.094	4	125.735
gene_628|GeneMark.hmm|1629_nt|-|795507|797135	1629	1365.85	130	461.023
gene_629|GeneMark.hmm|624_nt|+|797818|798441	624	375.047	9	116.236
gene_630|GeneMark.hmm|1215_nt|-|798445|799659	1215	951.855	57	290.06
gene_631|GeneMark.hmm|378_nt|-|799776|800153	378	175.088	46	1272.58
gene_632|GeneMark.hmm|546_nt|+|800250|800795	546	307.007	113	1782.85
gene_633|GeneMark.hmm|960_nt|+|800998|801957	960	696.994	70	486.466
gene_634|GeneMark.hmm|648_nt|+|802016|802663	648	396.906	80	976.307
gene_635|GeneMark.hmm|849_nt|+|802729|803577	849	587.99	15	123.568
gene_636|GeneMark.hmm|609_nt|-|803695|804303	609	361.134	1	13.4127
gene_637|GeneMark.hmm|1269_nt|-|804530|805798	1269	1005.85	16	77.0493
gene_638|GeneMark.hmm|747_nt|-|805897|806643	747	489.554	21	207.78
gene_639|GeneMark.hmm|540_nt|-|807617|808156	540	302.316	8	128.178
gene_640|GeneMark.hmm|912_nt|-|808215|809126	912	649.522	7	52.2021
gene_641|GeneMark.hmm|564_nt|+|809209|809772	564	321.735	13	195.717
gene_642|GeneMark.hmm|1374_nt|-|809790|811163	1374	1110.85	14	61.0456
gene_643|GeneMark.hmm|717_nt|+|811231|811947	717	460.886	4	42.0388
gene_644|GeneMark.hmm|654_nt|-|812015|812668	654	402.542	4	48.1319
gene_645|GeneMark.hmm|981_nt|-|813726|814706	981	717.855	4	26.9903
gene_646|GeneMark.hmm|975_nt|+|814796|815770	975	711.925	12	81.6452
gene_647|GeneMark.hmm|3756_nt|+|815862|819617	3756	3492.85	163.4	226.598
gene_648|GeneMark.hmm|657_nt|-|819646|820302	657	405.297	32	382.438
gene_649|GeneMark.hmm|951_nt|-|820401|821351	951	688.062	28	197.112
gene_650|GeneMark.hmm|927_nt|-|821912|822838	927	664.263	6	43.7517
gene_651|GeneMark.hmm|1251_nt|+|822995|824245	1251	987.855	87	426.589
gene_652|GeneMark.hmm|564_nt|+|824330|824893	564	321.735	10	150.552
gene_653|GeneMark.hmm|879_nt|+|825610|826488	879	617.275	11	86.3173
gene_654|GeneMark.hmm|531_nt|+|826740|827270	531	295.012	5	82.0945
gene_655|GeneMark.hmm|381_nt|-|827282|827662	381	177.272	148	4043.94
gene_656|GeneMark.hmm|1287_nt|-|827610|828896	1287	1023.85	44	208.16
gene_657|GeneMark.hmm|834_nt|+|828981|829814	834	573.336	3	25.3452
gene_658|GeneMark.hmm|792_nt|+|829889|830680	792	532.379	62	564.098
gene_659|GeneMark.hmm|957_nt|+|832053|833009	957	693.994	18	125.632
gene_660|GeneMark.hmm|825_nt|+|833177|834001	825	564.561	87	746.435
gene_661|GeneMark.hmm|1875_nt|-|834299|836173	1875	1611.85	4	12.0204
gene_662|GeneMark.hmm|2361_nt|+|836283|838643	2361	2097.85	217	501.035
gene_663|GeneMark.hmm|918_nt|-|838923|839840	918	655.393	31	229.11
gene_664|GeneMark.hmm|1092_nt|+|839904|840995	1092	828.855	22	128.567
gene_665|GeneMark.hmm|3570_nt|+|841037|844606	3570	3306.85	550	805.622
gene_666|GeneMark.hmm|1032_nt|+|844676|845707	1032	768.855	72	453.599
gene_667|GeneMark.hmm|528_nt|+|846107|846634	528	292.447	2	33.1258
gene_668|GeneMark.hmm|348_nt|-|846706|847053	348	154.094	0	0
gene_669|GeneMark.hmm|885_nt|+|847148|848032	885	623.091	11	85.5116
gene_670|GeneMark.hmm|1248_nt|-|848159|849406	1248	984.855	77	378.706
gene_671|GeneMark.hmm|405_nt|+|849573|849977	405	195.147	0	0
gene_672|GeneMark.hmm|1029_nt|+|850038|851066	1029	765.855	42	265.636
gene_673|GeneMark.hmm|1530_nt|+|851069|852598	1530	1266.85	180	688.224
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1077.85	34	152.793
