target_id	length	eff_length	est_counts	tpm
gene_337|GeneMark.hmm|381_nt|-|440314|440694	381	181.844	260	1869.23
gene_338|GeneMark.hmm|1047_nt|-|440999|442045	1047	783.417	13	21.694
gene_339|GeneMark.hmm|1626_nt|-|442203|443828	1626	1362.42	171	164.087
gene_340|GeneMark.hmm|717_nt|-|443924|444640	717	458.784	107	304.905
gene_341|GeneMark.hmm|1197_nt|-|444734|445930	1197	933.417	2192	3070.11
gene_342|GeneMark.hmm|603_nt|-|446092|446694	603	354.912	940	3462.55
gene_343|GeneMark.hmm|588_nt|-|446754|447341	588	341.534	119	455.514
gene_344|GeneMark.hmm|789_nt|+|447443|448231	789	527.72	95	235.347
gene_345|GeneMark.hmm|393_nt|+|448269|448661	393	190.423	4440	30482.7
gene_346|GeneMark.hmm|1062_nt|+|448745|449806	1062	798.417	20	32.7484
gene_347|GeneMark.hmm|621_nt|+|449888|450508	621	370.88	53	186.823
gene_348|GeneMark.hmm|393_nt|+|450574|450966	393	190.423	8	54.9238
gene_349|GeneMark.hmm|807_nt|-|451040|451846	807	545.016	54	129.531
gene_350|GeneMark.hmm|468_nt|-|451912|452379	468	244.594	7	37.4146
gene_351|GeneMark.hmm|1917_nt|+|452444|454360	1917	1653.42	82	64.8366
gene_352|GeneMark.hmm|552_nt|+|454435|454986	552	310.957	7	29.4297
gene_353|GeneMark.hmm|1161_nt|+|455093|456253	1161	897.417	1996	2907.74
gene_354|GeneMark.hmm|687_nt|+|457067|457753	687	431.02	208	630.891
gene_355|GeneMark.hmm|627_nt|+|458019|458645	627	376.341	46	159.796
gene_356|GeneMark.hmm|3531_nt|+|458758|462288	3531	3267.42	643	257.274
gene_357|GeneMark.hmm|942_nt|-|462469|463410	942	678.417	47	90.5713
gene_358|GeneMark.hmm|1350_nt|+|463609|464958	1350	1086.42	20	24.067
gene_359|GeneMark.hmm|1335_nt|+|465053|466387	1335	1071.42	22	26.8444
gene_360|GeneMark.hmm|735_nt|+|466428|467162	735	475.769	85	233.567
gene_361|GeneMark.hmm|927_nt|-|467318|468244	927	663.417	76	149.767
gene_362|GeneMark.hmm|456_nt|-|468288|468743	456	236.007	41	227.117
gene_363|GeneMark.hmm|678_nt|+|468859|469536	678	422.547	120	371.275
gene_364|GeneMark.hmm|1224_nt|+|469563|470786	1224	960.417	238	323.971
gene_365|GeneMark.hmm|690_nt|-|470904|471593	690	433.856	198	596.635
gene_366|GeneMark.hmm|1512_nt|+|471698|473209	1512	1248.42	23	24.0856
gene_367|GeneMark.hmm|2718_nt|-|473228|475945	2718	2454.42	226	120.379
gene_368|GeneMark.hmm|438_nt|+|476558|476995	438	223.263	63	368.903
gene_369|GeneMark.hmm|834_nt|-|477028|477861	834	571.394	58	132.703
gene_370|GeneMark.hmm|684_nt|-|477934|478617	684	428.224	52	158.753
gene_371|GeneMark.hmm|1698_nt|-|479019|480716	1698	1434.42	171	155.851
gene_372|GeneMark.hmm|1575_nt|-|480775|482349	1575	1311.42	665	662.933
gene_373|GeneMark.hmm|747_nt|-|482508|483254	747	487.089	39	104.675
gene_374|GeneMark.hmm|699_nt|-|483322|484020	699	442.234	28	82.7742
gene_375|GeneMark.hmm|633_nt|+|484121|484753	633	381.723	103	352.759
gene_376|GeneMark.hmm|777_nt|+|484836|485612	777	515.915	83	210.324
gene_377|GeneMark.hmm|1029_nt|-|485621|486649	1029	765.417	8	13.6641
gene_378|GeneMark.hmm|372_nt|+|486755|487126	372	175.726	46	342.225
gene_379|GeneMark.hmm|441_nt|+|487199|487639	441	225.113	25	145.187
gene_380|GeneMark.hmm|423_nt|-|487631|488053	423	211.96	100	616.786
gene_381|GeneMark.hmm|513_nt|-|488166|488678	513	279.136	50	234.176
gene_382|GeneMark.hmm|1224_nt|+|489325|490548	1224	960.417	143	194.655
gene_383|GeneMark.hmm|942_nt|+|490808|491749	942	678.417	93	179.215
gene_384|GeneMark.hmm|3555_nt|+|491831|495385	3555	3291.42	1881	747.128
gene_385|GeneMark.hmm|579_nt|+|495561|496139	579	333.619	146	572.125
gene_386|GeneMark.hmm|882_nt|+|496230|497111	882	618.953	361	762.498
gene_387|GeneMark.hmm|1143_nt|-|497190|498332	1143	879.417	9	13.3794
gene_388|GeneMark.hmm|597_nt|-|498443|499039	597	349.594	0	0
gene_389|GeneMark.hmm|1194_nt|+|499428|500621	1194	930.417	46	64.6352
gene_390|GeneMark.hmm|1266_nt|-|500624|501889	1266	1002.42	63	82.1639
gene_391|GeneMark.hmm|987_nt|-|501965|502951	987	723.417	37	66.8655
gene_392|GeneMark.hmm|603_nt|+|503032|503634	603	354.912	213	784.6
gene_393|GeneMark.hmm|1083_nt|-|503703|504785	1083	819.417	190	303.136
gene_394|GeneMark.hmm|834_nt|-|505138|505971	834	571.394	263.134	602.046
gene_395|GeneMark.hmm|2379_nt|-|506075|508453	2379	2115.42	488	301.587
gene_396|GeneMark.hmm|432_nt|-|508536|508967	432	218.671	27	161.422
gene_397|GeneMark.hmm|789_nt|-|508980|509768	789	527.72	6	14.864
gene_398|GeneMark.hmm|996_nt|+|509829|510824	996	732.417	49	87.4635
gene_399|GeneMark.hmm|663_nt|-|510843|511505	663	408.732	19	60.772
gene_400|GeneMark.hmm|1002_nt|+|511565|512566	1002	738.417	45	79.671
gene_401|GeneMark.hmm|966_nt|+|513108|514073	966	702.417	56	104.227
gene_402|GeneMark.hmm|981_nt|-|514305|515285	981	717.417	1899	3460.53
gene_403|GeneMark.hmm|456_nt|+|515475|515930	456	236.007	9	49.8549
gene_404|GeneMark.hmm|972_nt|-|515961|516932	972	708.417	185	341.407
gene_405|GeneMark.hmm|468_nt|-|517011|517478	468	244.594	32	171.038
gene_406|GeneMark.hmm|429_nt|-|517519|517947	429	216.415	11	66.4499
gene_407|GeneMark.hmm|3423_nt|-|519373|522795	3423	3159.42	490	202.758
gene_408|GeneMark.hmm|615_nt|-|522920|523534	615	365.555	23	82.2554
gene_409|GeneMark.hmm|1878_nt|+|523455|525332	1878	1614.42	178	144.143
gene_410|GeneMark.hmm|1698_nt|+|525517|527214	1698	1434.42	158	144.003
gene_411|GeneMark.hmm|360_nt|-|527224|527583	360	167.476	24	187.347
gene_412|GeneMark.hmm|1515_nt|+|527645|529159	1515	1251.42	29	30.296
gene_413|GeneMark.hmm|768_nt|+|529225|529992	768	507.252	148	381.44
gene_414|GeneMark.hmm|678_nt|-|529985|530662	678	422.547	146	451.717
gene_415|GeneMark.hmm|468_nt|+|531321|531788	468	244.594	50	267.247
gene_416|GeneMark.hmm|600_nt|+|532572|533171	600	352.254	61	226.393
gene_417|GeneMark.hmm|375_nt|+|533469|533843	375	177.815	992	7293.43
gene_418|GeneMark.hmm|1437_nt|+|534092|535528	1437	1173.42	263	293.017
gene_419|GeneMark.hmm|759_nt|-|535506|536264	759	498.488	7	18.3583
gene_420|GeneMark.hmm|360_nt|+|536396|536755	360	167.476	18	140.511
gene_421|GeneMark.hmm|1431_nt|-|536761|538191	1431	1167.42	184	206.054
gene_422|GeneMark.hmm|564_nt|+|538412|538975	564	320.868	14	57.0415
gene_423|GeneMark.hmm|381_nt|+|539012|539392	381	181.844	33	237.249
gene_424|GeneMark.hmm|861_nt|+|540053|540913	861	598.067	6	13.1157
gene_425|GeneMark.hmm|897_nt|-|541279|542175	897	633.777	27	55.695
gene_426|GeneMark.hmm|1485_nt|+|542311|543795	1485	1221.42	170	181.959
gene_427|GeneMark.hmm|621_nt|+|544573|545193	621	370.88	1463	5157.03
gene_428|GeneMark.hmm|582_nt|+|545252|545833	582	336.293	2017	7841.1
gene_429|GeneMark.hmm|855_nt|+|545991|546845	855	592.122	194	428.331
gene_430|GeneMark.hmm|1125_nt|+|547473|548597	1125	861.417	44	66.7772
gene_431|GeneMark.hmm|741_nt|-|548952|549692	741	481.453	349	947.677
gene_432|GeneMark.hmm|1818_nt|+|550605|552422	1818	1554.42	625	525.656
gene_433|GeneMark.hmm|639_nt|+|552578|553216	639	387.168	233	786.766
gene_434|GeneMark.hmm|681_nt|-|553307|553987	681	425.386	119	365.723
gene_435|GeneMark.hmm|723_nt|-|554043|554765	723	464.435	55	154.82
gene_436|GeneMark.hmm|1431_nt|-|554833|556263	1431	1167.42	185	207.174
gene_437|GeneMark.hmm|1722_nt|+|556726|558447	1722	1458.42	39929	35792.8
gene_438|GeneMark.hmm|480_nt|+|558894|559373	480	253.559	77	397.01
gene_439|GeneMark.hmm|1383_nt|-|560293|561675	1383	1119.42	44	51.3866
gene_440|GeneMark.hmm|1320_nt|+|561757|563076	1320	1056.42	235	290.818
gene_441|GeneMark.hmm|960_nt|-|563810|564769	960	696.417	430	807.213
gene_442|GeneMark.hmm|480_nt|-|564816|565295	480	253.559	242	1247.75
gene_443|GeneMark.hmm|723_nt|-|565359|566081	723	464.435	532	1497.53
gene_444|GeneMark.hmm|597_nt|+|566618|567214	597	349.594	134	501.106
gene_445|GeneMark.hmm|858_nt|-|567295|568152	858	595.122	3844	8444.35
gene_446|GeneMark.hmm|1446_nt|+|568983|570428	1446	1182.42	116	128.256
gene_447|GeneMark.hmm|1008_nt|+|570845|571852	1008	744.417	110	193.182
gene_448|GeneMark.hmm|1557_nt|+|571944|573500	1557	1293.42	258	260.778
gene_449|GeneMark.hmm|540_nt|-|573497|574036	540	300.996	40	173.735
gene_450|GeneMark.hmm|2403_nt|+|574084|576486	2403	2139.42	104	63.5517
gene_451|GeneMark.hmm|969_nt|+|577007|577975	969	705.417	80	148.263
gene_452|GeneMark.hmm|738_nt|+|578288|579025	738	478.544	50	136.596
gene_453|GeneMark.hmm|585_nt|-|579041|579625	585	338.865	18	69.444
gene_454|GeneMark.hmm|696_nt|-|579885|580580	696	439.401	32	95.209
gene_455|GeneMark.hmm|1191_nt|-|580624|581814	1191	927.417	24	33.8318
gene_456|GeneMark.hmm|1584_nt|-|582075|583658	1584	1320.42	110	108.911
gene_457|GeneMark.hmm|849_nt|+|583910|584758	849	586.178	59	131.587
gene_458|GeneMark.hmm|432_nt|-|584755|585186	432	218.671	148	884.831
gene_459|GeneMark.hmm|660_nt|-|585557|586216	660	406.043	39	125.569
gene_460|GeneMark.hmm|1539_nt|-|587097|588635	1539	1275.42	120	123.004
gene_461|GeneMark.hmm|783_nt|+|589841|590623	783	521.769	21	52.6174
gene_462|GeneMark.hmm|549_nt|-|590739|591287	549	308.725	8	33.8772
gene_463|GeneMark.hmm|510_nt|+|591397|591906	510	276.785	42	198.379
gene_464|GeneMark.hmm|1293_nt|-|592015|593307	1293	1029.42	851	1080.76
gene_465|GeneMark.hmm|609_nt|-|593398|594006	609	360.151	154	559.017
gene_466|GeneMark.hmm|1152_nt|+|594149|595300	1152	888.417	165	242.804
gene_467|GeneMark.hmm|5805_nt|+|595433|601237	5805	5541.42	779	183.783
gene_468|GeneMark.hmm|1335_nt|+|601295|602629	1335	1071.42	41	50.0282
gene_469|GeneMark.hmm|1581_nt|-|602634|604214	1581	1317.42	43	42.6711
gene_470|GeneMark.hmm|8526_nt|+|604519|613044	8526	8262.42	1262	199.683
gene_471|GeneMark.hmm|471_nt|-|613157|613627	471	246.973	128	677.563
gene_472|GeneMark.hmm|2022_nt|-|613687|615708	2022	1758.42	61	45.3521
gene_473|GeneMark.hmm|1368_nt|-|616099|617466	1368	1104.42	65	76.9431
gene_474|GeneMark.hmm|1497_nt|-|617638|619134	1497	1233.42	112	118.713
gene_475|GeneMark.hmm|552_nt|+|619241|619792	552	310.957	47	197.6
gene_476|GeneMark.hmm|522_nt|-|619865|620386	522	286.56	7	31.9353
gene_477|GeneMark.hmm|405_nt|+|621044|621448	405	199.59	12	78.6018
gene_478|GeneMark.hmm|1320_nt|+|621917|623236	1320	1056.42	91	112.615
gene_479|GeneMark.hmm|510_nt|-|623258|623767	510	276.785	47	221.996
gene_480|GeneMark.hmm|3156_nt|+|623945|627100	3156	2892.42	110	49.7188
gene_481|GeneMark.hmm|1512_nt|-|627116|628627	1512	1248.42	189	197.921
gene_482|GeneMark.hmm|2280_nt|+|629522|631801	2280	2016.42	431	279.438
gene_483|GeneMark.hmm|1293_nt|+|631912|633204	1293	1029.42	175	222.247
gene_484|GeneMark.hmm|1143_nt|-|633213|634355	1143	879.417	140	208.124
gene_485|GeneMark.hmm|810_nt|-|634423|635232	810	547.76	62	147.976
gene_486|GeneMark.hmm|900_nt|+|635322|636221	900	636.717	52	106.769
gene_487|GeneMark.hmm|399_nt|+|636559|636957	399	195.155	3	20.0969
gene_488|GeneMark.hmm|642_nt|+|637019|637660	642	389.981	57	191.082
gene_489|GeneMark.hmm|2751_nt|-|637714|640464	2751	2487.42	334	175.544
gene_490|GeneMark.hmm|378_nt|-|640501|640878	378	180.111	34	246.79
gene_491|GeneMark.hmm|699_nt|+|641038|641736	699	442.234	111	328.141
gene_492|GeneMark.hmm|315_nt|-|641806|642120	315	137.732	27	256.282
gene_493|GeneMark.hmm|1542_nt|-|642334|643875	1542	1278.42	526	537.901
gene_494|GeneMark.hmm|927_nt|+|643983|644909	927	663.417	300	591.186
gene_495|GeneMark.hmm|453_nt|-|644985|645437	453	233.963	81	452.613
gene_496|GeneMark.hmm|1500_nt|-|645518|647017	1500	1236.42	46	48.6387
gene_497|GeneMark.hmm|498_nt|+|647139|647636	498	266.779	421	2063.1
gene_498|GeneMark.hmm|840_nt|+|647685|648524	840	577.232	56	126.831
gene_499|GeneMark.hmm|1335_nt|+|648598|649932	1335	1071.42	127	154.965
gene_500|GeneMark.hmm|735_nt|+|650086|650820	735	475.769	116	318.751
gene_501|GeneMark.hmm|882_nt|-|651125|652006	882	618.953	330	697.02
gene_502|GeneMark.hmm|1077_nt|-|652036|653112	1077	813.417	301	483.774
gene_503|GeneMark.hmm|1074_nt|+|653992|655065	1074	810.417	11	17.7449
gene_504|GeneMark.hmm|2415_nt|-|655095|657509	2415	2151.42	576	350.015
gene_505|GeneMark.hmm|492_nt|-|657575|658066	492	262.379	4	19.9305
gene_506|GeneMark.hmm|807_nt|+|658387|659193	807	545.016	43	103.145
gene_507|GeneMark.hmm|456_nt|+|659278|659733	456	236.007	122	675.81
gene_508|GeneMark.hmm|1479_nt|-|659947|661425	1479	1215.42	123	132.303
gene_509|GeneMark.hmm|525_nt|-|662169|662693	525	288.952	104	470.54
gene_510|GeneMark.hmm|531_nt|+|662761|663291	531	293.959	22	97.842
gene_511|GeneMark.hmm|768_nt|+|663333|664100	768	507.252	169	435.564
gene_512|GeneMark.hmm|483_nt|+|664273|664755	483	255.763	145	741.172
gene_513|GeneMark.hmm|450_nt|-|664967|665416	450	231.741	22	124.111
gene_514|GeneMark.hmm|567_nt|-|665650|666216	567	323.488	28	113.159
gene_515|GeneMark.hmm|873_nt|-|666414|667286	873	610.01	603	1292.32
gene_516|GeneMark.hmm|1026_nt|-|667347|668372	1026	762.417	23	39.4389
gene_517|GeneMark.hmm|816_nt|-|668441|669256	816	553.605	5	11.8075
gene_518|GeneMark.hmm|579_nt|+|669326|669904	579	333.619	382	1496.93
gene_519|GeneMark.hmm|6198_nt|+|670001|676198	6198	5934.42	376	82.8321
gene_520|GeneMark.hmm|1713_nt|+|676274|677986	1713	1449.42	212	191.219
gene_521|GeneMark.hmm|630_nt|-|679314|679943	630	378.942	77	265.648
gene_522|GeneMark.hmm|672_nt|-|680466|681137	672	417.026	867	2717.97
gene_523|GeneMark.hmm|996_nt|-|681249|682244	996	732.417	3463	6181.35
gene_524|GeneMark.hmm|1095_nt|-|682667|683761	1095	831.417	136	213.85
gene_525|GeneMark.hmm|381_nt|-|683888|684268	381	181.844	41	294.764
gene_526|GeneMark.hmm|342_nt|+|684633|684974	342	155.571	51	428.578
gene_527|GeneMark.hmm|1239_nt|-|685013|686251	1239	975.417	450	603.131
gene_528|GeneMark.hmm|1950_nt|+|686495|688444	1950	1686.42	36	27.9079
gene_529|GeneMark.hmm|510_nt|-|688539|689048	510	276.785	304	1435.89
gene_530|GeneMark.hmm|852_nt|+|689079|689930	852	589.122	1932	4287.37
gene_531|GeneMark.hmm|330_nt|+|690793|691122	330	147.445	151	1338.86
gene_532|GeneMark.hmm|705_nt|-|691171|691875	705	447.897	1215	3546.4
gene_533|GeneMark.hmm|480_nt|-|691991|692470	480	253.559	4562	23521.6
gene_534|GeneMark.hmm|633_nt|-|692561|693193	633	381.723	885	3030.99
gene_535|GeneMark.hmm|846_nt|-|693424|694269	846	583.232	102	228.638
gene_536|GeneMark.hmm|831_nt|-|694687|695517	831	568.447	87	200.087
gene_537|GeneMark.hmm|1755_nt|+|695879|697633	1755	1491.42	200	175.315
gene_538|GeneMark.hmm|651_nt|-|697729|698379	651	397.927	1	3.28538
gene_539|GeneMark.hmm|1248_nt|-|698442|699689	1248	984.417	148	196.549
gene_540|GeneMark.hmm|306_nt|+|699863|700168	306	131.883	40	396.516
gene_541|GeneMark.hmm|870_nt|-|700255|701124	870	607.01	194	417.825
gene_542|GeneMark.hmm|789_nt|-|701157|701945	789	527.72	13	32.2054
gene_543|GeneMark.hmm|336_nt|+|702009|702344	336	151.562	106	914.332
gene_544|GeneMark.hmm|834_nt|+|702408|703241	834	571.394	164	375.23
gene_545|GeneMark.hmm|813_nt|+|703614|704426	813	550.76	63	149.543
gene_546|GeneMark.hmm|1377_nt|+|704476|705852	1377	1113.42	53	62.2311
gene_547|GeneMark.hmm|993_nt|+|705913|706905	993	729.417	57	102.162
gene_548|GeneMark.hmm|1110_nt|-|706910|708019	1110	846.417	33	50.9705
gene_549|GeneMark.hmm|3249_nt|+|708102|711350	3249	2985.42	899	393.68
gene_550|GeneMark.hmm|1683_nt|-|711478|713160	1683	1419.42	83	76.4464
gene_551|GeneMark.hmm|1410_nt|+|713288|714697	1410	1146.42	82	93.5105
gene_552|GeneMark.hmm|1092_nt|+|714777|715868	1092	828.417	1220	1925.31
gene_553|GeneMark.hmm|1701_nt|+|715942|717642	1701	1437.42	50	45.4754
gene_554|GeneMark.hmm|897_nt|-|717741|718637	897	633.777	113	233.094
gene_555|GeneMark.hmm|750_nt|+|718732|719481	750	489.814	185	493.776
gene_556|GeneMark.hmm|3192_nt|-|719785|722976	3192	2928.42	129	57.5898
gene_557|GeneMark.hmm|639_nt|+|723060|723698	639	387.168	80	270.134
gene_558|GeneMark.hmm|750_nt|+|723791|724540	750	489.814	28	74.7336
gene_559|GeneMark.hmm|1029_nt|-|724564|725592	1029	765.417	87	148.597
gene_560|GeneMark.hmm|528_nt|+|725660|726187	528	291.369	12	53.8427
gene_561|GeneMark.hmm|813_nt|+|726253|727065	813	550.76	64	151.917
gene_562|GeneMark.hmm|453_nt|+|727108|727560	453	233.963	90	502.903
gene_563|GeneMark.hmm|516_nt|-|727577|728092	516	281.795	59	273.72
gene_564|GeneMark.hmm|471_nt|+|728170|728640	471	246.973	48	254.086
gene_565|GeneMark.hmm|390_nt|-|728660|729049	390	188.324	5	34.7098
gene_566|GeneMark.hmm|549_nt|+|729148|729696	549	308.725	852	3607.92
gene_567|GeneMark.hmm|468_nt|+|729841|730308	468	244.594	17	90.8641
gene_568|GeneMark.hmm|1005_nt|+|730359|731363	1005	741.417	53	93.455
gene_569|GeneMark.hmm|732_nt|-|731365|732096	732	473.082	65	179.625
gene_570|GeneMark.hmm|633_nt|-|732215|732847	633	381.723	98	335.635
gene_571|GeneMark.hmm|693_nt|-|732942|733634	693	436.65	104	311.379
gene_572|GeneMark.hmm|1338_nt|-|733695|735032	1338	1074.42	3463	4213.75
gene_573|GeneMark.hmm|336_nt|-|735087|735422	336	151.562	18	155.264
gene_574|GeneMark.hmm|546_nt|+|735531|736076	546	306.091	67	286.163
gene_575|GeneMark.hmm|393_nt|-|736081|736473	393	190.423	10	68.6547
gene_576|GeneMark.hmm|375_nt|-|736548|736922	375	177.815	95	698.464
gene_577|GeneMark.hmm|747_nt|+|737292|738038	747	487.089	43	115.411
gene_578|GeneMark.hmm|495_nt|+|738048|738542	495	264.459	4	19.7738
gene_579|GeneMark.hmm|1296_nt|+|738594|739889	1296	1032.42	619	783.835
gene_580|GeneMark.hmm|642_nt|+|739976|740617	642	389.981	1386	4646.31
gene_581|GeneMark.hmm|426_nt|+|740649|741074	426	214.25	414	2526.21
gene_582|GeneMark.hmm|501_nt|+|741163|741663	501	269.286	109	529.179
gene_583|GeneMark.hmm|315_nt|-|741652|741966	315	137.732	3	28.4758
gene_584|GeneMark.hmm|360_nt|+|742286|742645	360	167.476	136	1061.64
gene_585|GeneMark.hmm|318_nt|+|742760|743077	318	139.479	0	0
gene_586|GeneMark.hmm|2325_nt|+|743121|745445	2325	2061.42	174	110.35
gene_587|GeneMark.hmm|1329_nt|+|745468|746796	1329	1065.42	75	92.0303
gene_588|GeneMark.hmm|3423_nt|+|746829|750251	3423	3159.42	947	391.861
gene_589|GeneMark.hmm|378_nt|-|750663|751040	378	180.111	16	116.137
gene_590|GeneMark.hmm|972_nt|-|751628|752599	972	708.417	576	1062.97
gene_591|GeneMark.hmm|561_nt|+|752662|753222	561	318.434	38	156.01
gene_592|GeneMark.hmm|462_nt|-|753229|753690	462	240.184	87	473.548
gene_593|GeneMark.hmm|324_nt|-|753778|754101	324	143.476	2	18.2238
gene_594|GeneMark.hmm|399_nt|-|754228|754626	399	195.155	73	489.025
gene_595|GeneMark.hmm|642_nt|-|754705|755346	642	389.981	21	70.3987
gene_596|GeneMark.hmm|306_nt|-|755395|755700	306	131.883	18	178.432
gene_597|GeneMark.hmm|1347_nt|-|756548|757894	1347	1083.42	69	83.2612
gene_598|GeneMark.hmm|936_nt|-|758400|759335	936	672.417	27	52.4946
gene_599|GeneMark.hmm|954_nt|+|759588|760541	954	690.417	266	503.685
gene_600|GeneMark.hmm|786_nt|-|761459|762244	786	524.769	112	279.022
gene_601|GeneMark.hmm|921_nt|-|762508|763428	921	657.417	838	1666.45
gene_602|GeneMark.hmm|414_nt|-|763762|764175	414	205.742	1593	10122.4
gene_603|GeneMark.hmm|621_nt|-|764264|764884	621	370.88	1106.05	3898.78
gene_604|GeneMark.hmm|306_nt|-|765832|766137	306	131.883	37	366.777
gene_605|GeneMark.hmm|1374_nt|-|766189|767562	1374	1110.42	58	68.2859
gene_606|GeneMark.hmm|300_nt|+|767661|767960	300	128.289	58	591.054
gene_607|GeneMark.hmm|777_nt|-|767963|768739	777	515.915	11	27.8743
gene_608|GeneMark.hmm|447_nt|+|768852|769298	447	229.363	1	5.69989
gene_609|GeneMark.hmm|420_nt|+|769385|769804	420	209.665	15	93.5309
gene_610|GeneMark.hmm|471_nt|-|769819|770289	471	246.973	11	58.2281
gene_611|GeneMark.hmm|1638_nt|-|770738|772375	1638	1374.42	112	106.534
gene_612|GeneMark.hmm|2928_nt|-|772429|775356	2928	2664.42	37	18.1547
gene_613|GeneMark.hmm|1437_nt|+|775468|776904	1437	1173.42	32	35.6522
gene_614|GeneMark.hmm|1458_nt|+|776967|778424	1458	1194.42	106	116.022
gene_615|GeneMark.hmm|1233_nt|+|778469|779701	1233	969.417	307	414.016
gene_616|GeneMark.hmm|813_nt|+|779828|780640	813	550.76	53	125.806
gene_617|GeneMark.hmm|1191_nt|+|781855|783045	1191	927.417	28	39.4705
gene_618|GeneMark.hmm|507_nt|+|783239|783745	507	274.289	13	61.9617
gene_619|GeneMark.hmm|1281_nt|-|783728|785008	1281	1017.42	46	59.1082
gene_620|GeneMark.hmm|750_nt|-|785058|785807	750	489.814	37	98.7551
gene_621|GeneMark.hmm|828_nt|+|786077|786904	828	565.447	38	87.8578
gene_622|GeneMark.hmm|750_nt|+|788234|788983	750	489.814	39	104.093
gene_623|GeneMark.hmm|1638_nt|-|789070|790707	1638	1374.42	15	14.268
gene_624|GeneMark.hmm|717_nt|+|790898|791614	717	458.784	81	230.816
gene_625|GeneMark.hmm|1674_nt|+|791674|793347	1674	1410.42	143	132.549
gene_626|GeneMark.hmm|888_nt|+|794123|795010	888	624.895	54	112.973
gene_627|GeneMark.hmm|348_nt|-|795073|795420	348	159.261	2	16.4176
gene_628|GeneMark.hmm|1629_nt|-|795507|797135	1629	1365.42	370	354.263
gene_629|GeneMark.hmm|624_nt|+|797818|798441	624	373.63	22	76.9787
gene_630|GeneMark.hmm|1215_nt|-|798445|799659	1215	951.417	116	159.396
gene_631|GeneMark.hmm|378_nt|-|799776|800153	378	180.111	46	333.893
gene_632|GeneMark.hmm|546_nt|+|800250|800795	546	306.091	56	239.181
gene_633|GeneMark.hmm|960_nt|+|800998|801957	960	696.417	107	200.865
gene_634|GeneMark.hmm|648_nt|+|802016|802663	648	395.23	224	740.948
gene_635|GeneMark.hmm|849_nt|+|802729|803577	849	586.178	71	158.35
gene_636|GeneMark.hmm|609_nt|-|803695|804303	609	360.151	86	312.178
gene_637|GeneMark.hmm|1269_nt|-|804530|805798	1269	1005.42	719	934.914
gene_638|GeneMark.hmm|747_nt|-|805897|806643	747	487.089	287	770.304
gene_639|GeneMark.hmm|540_nt|-|807617|808156	540	300.996	122	529.892
gene_640|GeneMark.hmm|912_nt|-|808215|809126	912	648.477	26	52.4164
gene_641|GeneMark.hmm|564_nt|+|809209|809772	564	320.868	35	142.604
gene_642|GeneMark.hmm|1374_nt|-|809790|811163	1374	1110.42	71	83.5914
gene_643|GeneMark.hmm|717_nt|+|811231|811947	717	458.784	41	116.833
gene_644|GeneMark.hmm|654_nt|-|812015|812668	654	400.659	63	205.567
gene_645|GeneMark.hmm|981_nt|-|813726|814706	981	717.417	47	85.6476
gene_646|GeneMark.hmm|975_nt|+|814796|815770	975	711.417	17	31.2402
gene_647|GeneMark.hmm|3756_nt|+|815862|819617	3756	3492.42	805.049	301.36
gene_648|GeneMark.hmm|657_nt|-|819646|820302	657	403.429	240	777.737
gene_649|GeneMark.hmm|951_nt|-|820401|821351	951	687.417	42	79.8764
gene_650|GeneMark.hmm|927_nt|-|821912|822838	927	663.417	23	45.3242
gene_651|GeneMark.hmm|1251_nt|+|822995|824245	1251	987.417	150	198.6
gene_652|GeneMark.hmm|564_nt|+|824330|824893	564	320.868	4	16.2976
gene_653|GeneMark.hmm|879_nt|+|825610|826488	879	615.953	26	55.1842
gene_654|GeneMark.hmm|531_nt|+|826740|827270	531	293.959	7	31.1316
gene_655|GeneMark.hmm|381_nt|-|827282|827662	381	181.844	109	783.64
gene_656|GeneMark.hmm|1287_nt|-|827610|828896	1287	1023.42	65	83.0328
gene_657|GeneMark.hmm|834_nt|+|828981|829814	834	571.394	6	13.7279
gene_658|GeneMark.hmm|792_nt|+|829889|830680	792	530.621	94	231.597
gene_659|GeneMark.hmm|957_nt|+|832053|833009	957	693.417	86	162.141
gene_660|GeneMark.hmm|825_nt|+|833177|834001	825	562.5	219	508.992
gene_661|GeneMark.hmm|1875_nt|-|834299|836173	1875	1611.42	46	37.3198
gene_662|GeneMark.hmm|2361_nt|+|836283|838643	2361	2097.42	234	145.855
gene_663|GeneMark.hmm|918_nt|-|838923|839840	918	654.417	157	313.642
gene_664|GeneMark.hmm|1092_nt|+|839904|840995	1092	828.417	45	71.0154
gene_665|GeneMark.hmm|3570_nt|+|841037|844606	3570	3306.42	410	162.112
gene_666|GeneMark.hmm|1032_nt|+|844676|845707	1032	768.417	345	586.964
gene_667|GeneMark.hmm|528_nt|+|846107|846634	528	291.369	356	1597.33
gene_668|GeneMark.hmm|348_nt|-|846706|847053	348	159.261	2	16.4176
gene_669|GeneMark.hmm|885_nt|+|847148|848032	885	621.895	120	252.263
gene_670|GeneMark.hmm|1248_nt|-|848159|849406	1248	984.417	208	276.232
gene_671|GeneMark.hmm|405_nt|+|849573|849977	405	199.59	2	13.1003
gene_672|GeneMark.hmm|1029_nt|+|850038|851066	1029	765.417	24	40.9923
gene_673|GeneMark.hmm|1530_nt|+|851069|852598	1530	1266.42	118	121.813
