target_id	length	eff_length	est_counts	tpm
gene_336|GeneMark.hmm|2490_nt|+|437819|440308	2490	2253.75	568	361.796
gene_337|GeneMark.hmm|381_nt|-|440314|440694	381	184.884	203	1576.23
gene_338|GeneMark.hmm|1047_nt|-|440999|442045	1047	810.749	23	40.7252
gene_339|GeneMark.hmm|1626_nt|-|442203|443828	1626	1389.75	161	166.307
gene_340|GeneMark.hmm|717_nt|-|443924|444640	717	484.461	70	207.425
gene_341|GeneMark.hmm|1197_nt|-|444734|445930	1197	960.749	1923	2873.37
gene_342|GeneMark.hmm|603_nt|-|446092|446694	603	376.362	812	3097.22
gene_343|GeneMark.hmm|588_nt|-|446754|447341	588	362.327	63	249.609
gene_344|GeneMark.hmm|789_nt|+|447443|448231	789	554.389	53	137.241
gene_345|GeneMark.hmm|393_nt|+|448269|448661	393	194.295	3231	23872.4
gene_346|GeneMark.hmm|1062_nt|+|448745|449806	1062	825.749	16	27.8159
gene_347|GeneMark.hmm|621_nt|+|449888|450508	621	393.007	54	197.249
gene_348|GeneMark.hmm|393_nt|+|450574|450966	393	194.295	7	51.7199
gene_349|GeneMark.hmm|807_nt|-|451040|451846	807	572.131	24	60.2195
gene_350|GeneMark.hmm|468_nt|-|451912|452379	468	255.988	6	33.6476
gene_351|GeneMark.hmm|1917_nt|+|452444|454360	1917	1680.75	100	85.412
gene_352|GeneMark.hmm|552_nt|+|454435|454986	552	329.177	3	13.0832
gene_353|GeneMark.hmm|1161_nt|+|455093|456253	1161	924.749	1716	2663.88
gene_354|GeneMark.hmm|687_nt|+|457067|457753	687	455.805	183	576.36
gene_355|GeneMark.hmm|627_nt|+|458019|458645	627	398.603	55	198.081
gene_356|GeneMark.hmm|3531_nt|+|458758|462288	3531	3294.75	582	253.584
gene_357|GeneMark.hmm|942_nt|-|462469|463410	942	705.749	33	67.1251
gene_358|GeneMark.hmm|1350_nt|+|463609|464958	1350	1113.75	36	46.402
gene_359|GeneMark.hmm|1335_nt|+|465053|466387	1335	1098.75	42	54.8747
gene_360|GeneMark.hmm|735_nt|+|466428|467162	735	501.827	103	294.649
gene_361|GeneMark.hmm|927_nt|-|467318|468244	927	690.749	116	241.079
gene_362|GeneMark.hmm|456_nt|-|468288|468743	456	245.537	45	263.098
gene_363|GeneMark.hmm|678_nt|+|468859|469536	678	447.055	82	263.315
gene_364|GeneMark.hmm|1224_nt|+|469563|470786	1224	987.749	223	324.101
gene_365|GeneMark.hmm|690_nt|-|470904|471593	690	458.678	187	585.268
gene_366|GeneMark.hmm|1512_nt|+|471698|473209	1512	1275.75	16	18.0043
gene_367|GeneMark.hmm|2718_nt|-|473228|475945	2718	2481.75	203	117.425
gene_368|GeneMark.hmm|438_nt|+|476558|476995	438	231.031	47	292.045
gene_369|GeneMark.hmm|834_nt|-|477028|477861	834	598.542	67	160.695
gene_370|GeneMark.hmm|684_nt|-|477934|478617	684	452.93	52	164.814
gene_371|GeneMark.hmm|1698_nt|-|479019|480716	1698	1461.75	169	165.972
gene_372|GeneMark.hmm|1575_nt|-|480775|482349	1575	1338.75	518	555.459
gene_373|GeneMark.hmm|747_nt|-|482508|483254	747	513.452	47	131.407
gene_374|GeneMark.hmm|699_nt|-|483322|484020	699	467.421	23	70.6384
gene_375|GeneMark.hmm|633_nt|+|484121|484753	633	404.231	53	188.221
gene_376|GeneMark.hmm|777_nt|+|484836|485612	777	542.589	61	161.391
gene_377|GeneMark.hmm|1029_nt|-|485621|486649	1029	792.749	3	5.43259
gene_378|GeneMark.hmm|372_nt|+|486755|487126	372	177.918	36	290.472
gene_379|GeneMark.hmm|441_nt|+|487199|487639	441	233.452	17	104.538
gene_380|GeneMark.hmm|423_nt|-|487631|488053	423	218.526	88	578.097
gene_381|GeneMark.hmm|513_nt|-|488166|488678	513	294.128	44	214.752
gene_382|GeneMark.hmm|1224_nt|+|489325|490548	1224	987.749	107	155.51
gene_383|GeneMark.hmm|942_nt|+|490808|491749	942	705.749	73	148.489
gene_384|GeneMark.hmm|3555_nt|+|491831|495385	3555	3318.75	1994	862.526
gene_385|GeneMark.hmm|579_nt|+|495561|496139	579	354.097	123	498.66
gene_386|GeneMark.hmm|882_nt|+|496230|497111	882	645.808	410	911.385
gene_387|GeneMark.hmm|1143_nt|-|497190|498332	1143	906.749	13	20.5815
gene_388|GeneMark.hmm|597_nt|-|498443|499039	597	370.814	0	0
gene_389|GeneMark.hmm|1194_nt|+|499428|500621	1194	957.749	35	52.4612
gene_390|GeneMark.hmm|1266_nt|-|500624|501889	1266	1029.75	61	85.0394
gene_391|GeneMark.hmm|987_nt|-|501965|502951	987	750.749	32	61.1895
gene_392|GeneMark.hmm|603_nt|+|503032|503634	603	376.362	208	793.377
gene_393|GeneMark.hmm|1083_nt|-|503703|504785	1083	846.749	252	427.236
gene_394|GeneMark.hmm|834_nt|-|505138|505971	834	598.542	286.198	686.425
gene_395|GeneMark.hmm|2379_nt|-|506075|508453	2379	2142.75	610	408.677
gene_396|GeneMark.hmm|432_nt|-|508536|508967	432	225.854	26	165.26
gene_397|GeneMark.hmm|789_nt|-|508980|509768	789	554.389	37	95.8095
gene_398|GeneMark.hmm|996_nt|+|509829|510824	996	759.749	65	122.819
gene_399|GeneMark.hmm|663_nt|-|510843|511505	663	432.905	11	36.4772
gene_400|GeneMark.hmm|1002_nt|+|511565|512566	1002	765.749	59	110.608
gene_401|GeneMark.hmm|966_nt|+|513108|514073	966	729.749	58	114.097
gene_402|GeneMark.hmm|981_nt|-|514305|515285	981	744.749	1838	3542.89
gene_403|GeneMark.hmm|456_nt|+|515475|515930	456	245.537	5	29.2331
gene_404|GeneMark.hmm|972_nt|-|515961|516932	972	735.749	213	415.596
gene_405|GeneMark.hmm|468_nt|-|517011|517478	468	255.988	30	168.238
gene_406|GeneMark.hmm|429_nt|-|517519|517947	429	223.348	7	44.9922
gene_407|GeneMark.hmm|3423_nt|-|519373|522795	3423	3186.75	446	200.913
gene_408|GeneMark.hmm|615_nt|-|522920|523534	615	387.334	14.2365	52.7643
gene_409|GeneMark.hmm|1878_nt|+|523455|525332	1878	1641.75	194.763	170.303
gene_410|GeneMark.hmm|1698_nt|+|525517|527214	1698	1461.75	195	191.506
gene_411|GeneMark.hmm|360_nt|-|527224|527583	360	168.696	18	153.175
gene_412|GeneMark.hmm|1515_nt|+|527645|529159	1515	1278.75	21	23.5752
gene_413|GeneMark.hmm|768_nt|+|529225|529992	768	533.737	153	411.515
gene_414|GeneMark.hmm|678_nt|-|529985|530662	678	447.055	155	497.729
gene_415|GeneMark.hmm|468_nt|+|531321|531788	468	255.988	30	168.238
gene_416|GeneMark.hmm|600_nt|+|532572|533171	600	373.467	78	299.822
gene_417|GeneMark.hmm|375_nt|+|533469|533843	375	180.347	883	7028.67
gene_418|GeneMark.hmm|1437_nt|+|534092|535528	1437	1200.75	260	310.844
gene_419|GeneMark.hmm|759_nt|-|535506|536264	759	524.978	11	30.0797
gene_420|GeneMark.hmm|360_nt|+|536396|536755	360	168.696	14	119.136
gene_421|GeneMark.hmm|1431_nt|-|536761|538191	1431	1194.75	154	185.04
gene_422|GeneMark.hmm|564_nt|+|538412|538975	564	340.107	7	29.5464
gene_423|GeneMark.hmm|381_nt|+|539012|539392	381	184.884	11	85.4113
gene_424|GeneMark.hmm|861_nt|+|540053|540913	861	624.982	7	16.0788
gene_425|GeneMark.hmm|897_nt|-|541279|542175	897	660.749	16	34.762
gene_426|GeneMark.hmm|1485_nt|+|542311|543795	1485	1248.75	170	195.432
gene_427|GeneMark.hmm|621_nt|+|544573|545193	621	393.007	1400	5113.86
gene_428|GeneMark.hmm|582_nt|+|545252|545833	582	356.831	1707	6867.4
gene_429|GeneMark.hmm|855_nt|+|545991|546845	855	619.209	125	289.797
gene_430|GeneMark.hmm|1125_nt|+|547473|548597	1125	888.749	26	41.9968
gene_431|GeneMark.hmm|741_nt|-|548952|549692	741	507.734	263	743.602
gene_432|GeneMark.hmm|1818_nt|+|550605|552422	1818	1581.75	624	566.329
gene_433|GeneMark.hmm|639_nt|+|552578|553216	639	410.08	227	794.655
gene_434|GeneMark.hmm|681_nt|-|553307|553987	681	450.013	79	252.013
gene_435|GeneMark.hmm|723_nt|-|554043|554765	723	490.282	79	231.314
gene_436|GeneMark.hmm|1431_nt|-|554833|556263	1431	1194.75	160	192.249
gene_437|GeneMark.hmm|1722_nt|+|556726|558447	1722	1485.75	38027	36742.5
gene_438|GeneMark.hmm|480_nt|+|558894|559373	480	265.706	66	356.586
gene_439|GeneMark.hmm|1383_nt|-|560293|561675	1383	1146.75	44	55.0815
gene_440|GeneMark.hmm|1320_nt|+|561757|563076	1320	1083.75	203	268.899
gene_441|GeneMark.hmm|960_nt|-|563810|564769	960	723.749	424	841.007
gene_442|GeneMark.hmm|480_nt|-|564816|565295	480	265.706	252	1361.51
gene_443|GeneMark.hmm|723_nt|-|565359|566081	723	490.282	547	1601.63
gene_444|GeneMark.hmm|597_nt|+|566618|567214	597	370.814	91	352.296
gene_445|GeneMark.hmm|858_nt|-|567295|568152	858	622.095	3488	8048.99
gene_446|GeneMark.hmm|1446_nt|+|568983|570428	1446	1209.75	98	116.293
gene_447|GeneMark.hmm|1008_nt|+|570845|571852	1008	771.749	106	197.175
gene_448|GeneMark.hmm|1557_nt|+|571944|573500	1557	1320.75	266	289.123
gene_449|GeneMark.hmm|540_nt|-|573497|574036	540	318.307	39	175.889
gene_450|GeneMark.hmm|2403_nt|+|574084|576486	2403	2166.75	110	72.8795
gene_451|GeneMark.hmm|969_nt|+|577007|577975	969	732.749	72	141.058
gene_452|GeneMark.hmm|738_nt|+|578288|579025	738	504.734	35	99.5467
gene_453|GeneMark.hmm|585_nt|-|579041|579625	585	359.496	24	95.8382
gene_454|GeneMark.hmm|696_nt|-|579885|580580	696	464.593	36	111.238
gene_455|GeneMark.hmm|1191_nt|-|580624|581814	1191	954.749	19	28.5684
gene_456|GeneMark.hmm|1584_nt|-|582075|583658	1584	1347.75	78	83.082
gene_457|GeneMark.hmm|849_nt|+|583910|584758	849	613.321	65	152.141
gene_458|GeneMark.hmm|432_nt|-|584755|585186	432	225.854	135	858.081
gene_459|GeneMark.hmm|660_nt|-|585557|586216	660	430.264	20	66.7294
gene_460|GeneMark.hmm|1539_nt|-|587097|588635	1539	1302.75	114	125.622
gene_461|GeneMark.hmm|783_nt|+|589841|590623	783	548.389	18	47.12
gene_462|GeneMark.hmm|549_nt|-|590739|591287	549	326.423	4	17.5914
gene_463|GeneMark.hmm|510_nt|+|591397|591906	510	291.519	21	103.413
gene_464|GeneMark.hmm|1293_nt|-|592015|593307	1293	1056.75	728	988.965
gene_465|GeneMark.hmm|609_nt|-|593398|594006	609	381.585	111	417.594
gene_466|GeneMark.hmm|1152_nt|+|594149|595300	1152	915.749	169	264.93
gene_467|GeneMark.hmm|5805_nt|+|595433|601237	5805	5568.75	781	201.333
gene_468|GeneMark.hmm|1335_nt|+|601295|602629	1335	1098.75	38	49.6486
gene_469|GeneMark.hmm|1581_nt|-|602634|604214	1581	1344.75	31	33.0934
gene_470|GeneMark.hmm|8526_nt|+|604519|613044	8526	8289.75	1225	212.137
gene_471|GeneMark.hmm|471_nt|-|613157|613627	471	258.285	79	439.087
gene_472|GeneMark.hmm|2022_nt|-|613687|615708	2022	1785.75	39	31.352
gene_473|GeneMark.hmm|1368_nt|-|616099|617466	1368	1131.75	103	130.65
gene_474|GeneMark.hmm|1497_nt|-|617638|619134	1497	1260.75	103	117.282
gene_475|GeneMark.hmm|552_nt|+|619241|619792	552	329.177	50	218.053
gene_476|GeneMark.hmm|522_nt|-|619865|620386	522	302.105	9	42.7667
gene_477|GeneMark.hmm|405_nt|+|621044|621448	405	203.975	16	112.607
gene_478|GeneMark.hmm|1320_nt|+|621917|623236	1320	1083.75	93	123.19
gene_479|GeneMark.hmm|510_nt|-|623258|623767	510	291.519	36	177.279
gene_480|GeneMark.hmm|3156_nt|+|623945|627100	3156	2919.75	96	47.2006
gene_481|GeneMark.hmm|1512_nt|-|627116|628627	1512	1275.75	237	266.689
gene_482|GeneMark.hmm|2280_nt|+|629522|631801	2280	2043.75	383	269.025
gene_483|GeneMark.hmm|1293_nt|+|631912|633204	1293	1056.75	182	247.241
gene_484|GeneMark.hmm|1143_nt|-|633213|634355	1143	906.749	104	164.652
gene_485|GeneMark.hmm|810_nt|-|634423|635232	810	575.078	75	187.221
gene_486|GeneMark.hmm|900_nt|+|635322|636221	900	663.749	51	110.303
gene_487|GeneMark.hmm|399_nt|+|636559|636957	399	199.116	3	21.629
gene_488|GeneMark.hmm|642_nt|+|637019|637660	642	412.928	39	135.585
gene_489|GeneMark.hmm|2751_nt|-|637714|640464	2751	2514.75	375	214.071
gene_490|GeneMark.hmm|378_nt|-|640501|640878	378	182.503	39	306.772
gene_491|GeneMark.hmm|699_nt|+|641038|641736	699	467.421	188	577.392
gene_492|GeneMark.hmm|315_nt|-|641806|642120	315	134.194	32	342.324
gene_493|GeneMark.hmm|1542_nt|-|642334|643875	1542	1305.75	888	976.281
gene_494|GeneMark.hmm|927_nt|+|643983|644909	927	690.749	514	1068.23
gene_495|GeneMark.hmm|453_nt|-|644985|645437	453	243.09	161	950.78
gene_496|GeneMark.hmm|1500_nt|-|645518|647017	1500	1263.75	98	111.323
gene_497|GeneMark.hmm|498_nt|+|647139|647636	498	281.08	343	1751.8
gene_498|GeneMark.hmm|840_nt|+|647685|648524	840	604.432	98	232.756
gene_499|GeneMark.hmm|1335_nt|+|648598|649932	1335	1098.75	137	178.996
gene_500|GeneMark.hmm|735_nt|+|650086|650820	735	501.827	136	389.051
gene_501|GeneMark.hmm|882_nt|-|651125|652006	882	645.808	353	784.68
gene_502|GeneMark.hmm|1077_nt|-|652036|653112	1077	840.749	341	582.25
gene_503|GeneMark.hmm|1074_nt|+|653992|655065	1074	837.749	9	15.4223
gene_504|GeneMark.hmm|2415_nt|-|655095|657509	2415	2178.75	654	430.915
gene_505|GeneMark.hmm|492_nt|-|657575|658066	492	275.721	6	31.2394
gene_506|GeneMark.hmm|807_nt|+|658387|659193	807	572.131	44	110.402
gene_507|GeneMark.hmm|456_nt|+|659278|659733	456	245.537	131	765.907
gene_508|GeneMark.hmm|1479_nt|-|659947|661425	1479	1242.75	125	144.394
gene_509|GeneMark.hmm|525_nt|-|662169|662693	525	304.932	87	409.578
gene_510|GeneMark.hmm|531_nt|+|662761|663291	531	310.262	17	78.6579
gene_511|GeneMark.hmm|768_nt|+|663333|664100	768	533.737	104	279.722
gene_512|GeneMark.hmm|483_nt|+|664273|664755	483	268.267	183	979.277
gene_513|GeneMark.hmm|450_nt|-|664967|665416	450	240.807	44	262.304
gene_514|GeneMark.hmm|567_nt|-|665650|666216	567	342.915	105	439.567
gene_515|GeneMark.hmm|873_nt|-|666414|667286	873	636.867	1101	2481.76
gene_516|GeneMark.hmm|1026_nt|-|667347|668372	1026	789.749	18	32.7194
gene_517|GeneMark.hmm|816_nt|-|668441|669256	816	580.973	7	17.2967
gene_518|GeneMark.hmm|579_nt|+|669326|669904	579	354.097	244	989.212
gene_519|GeneMark.hmm|6198_nt|+|670001|676198	6198	5961.75	340	81.8704
gene_520|GeneMark.hmm|1713_nt|+|676274|677986	1713	1476.75	211	205.115
gene_521|GeneMark.hmm|630_nt|-|679314|679943	630	401.418	85	303.979
gene_522|GeneMark.hmm|672_nt|-|680466|681137	672	441.3	864	2810.62
gene_523|GeneMark.hmm|996_nt|-|681249|682244	996	759.749	3396	6416.81
gene_524|GeneMark.hmm|1095_nt|-|682667|683761	1095	858.749	105	175.527
gene_525|GeneMark.hmm|381_nt|-|683888|684268	381	184.884	40	310.587
gene_526|GeneMark.hmm|342_nt|+|684633|684974	342	154.827	71	658.316
gene_527|GeneMark.hmm|1239_nt|-|685013|686251	1239	1002.75	453	648.526
gene_528|GeneMark.hmm|1950_nt|+|686495|688444	1950	1713.75	33	27.6432
gene_529|GeneMark.hmm|510_nt|-|688539|689048	510	291.519	368	1812.18
gene_530|GeneMark.hmm|852_nt|+|689079|689930	852	616.209	1343	3128.74
gene_531|GeneMark.hmm|330_nt|+|690793|691122	330	145.625	104	1025.23
gene_532|GeneMark.hmm|705_nt|-|691171|691875	705	473.075	919	2788.73
gene_533|GeneMark.hmm|480_nt|-|691991|692470	480	265.706	3807	20568.5
gene_534|GeneMark.hmm|633_nt|-|692561|693193	633	404.231	747	2652.85
gene_535|GeneMark.hmm|846_nt|-|693424|694269	846	610.321	122	286.961
gene_536|GeneMark.hmm|831_nt|-|694687|695517	831	595.542	135	325.419
gene_537|GeneMark.hmm|1755_nt|+|695879|697633	1755	1518.75	252	238.197
gene_538|GeneMark.hmm|651_nt|-|697729|698379	651	421.618	5	17.0244
gene_539|GeneMark.hmm|1248_nt|-|698442|699689	1248	1011.75	213	302.224
gene_540|GeneMark.hmm|306_nt|+|699863|700168	306	127.601	48	540.019
gene_541|GeneMark.hmm|870_nt|-|700255|701124	870	633.867	190	430.306
gene_542|GeneMark.hmm|789_nt|-|701157|701945	789	554.389	6	15.5367
gene_543|GeneMark.hmm|336_nt|+|702009|702344	336	150.132	106	1013.57
gene_544|GeneMark.hmm|834_nt|+|702408|703241	834	598.542	88	211.062
gene_545|GeneMark.hmm|813_nt|+|703614|704426	813	578.078	60	149
gene_546|GeneMark.hmm|1377_nt|+|704476|705852	1377	1140.75	44	55.3712
gene_547|GeneMark.hmm|993_nt|+|705913|706905	993	756.749	85	161.246
gene_548|GeneMark.hmm|1110_nt|-|706910|708019	1110	873.749	32	52.5757
gene_549|GeneMark.hmm|3249_nt|+|708102|711350	3249	3012.75	788	375.478
gene_550|GeneMark.hmm|1683_nt|-|711478|713160	1683	1446.75	93	92.2808
gene_551|GeneMark.hmm|1410_nt|+|713288|714697	1410	1173.75	91	111.298
gene_552|GeneMark.hmm|1092_nt|+|714777|715868	1092	855.749	1089	1826.85
gene_553|GeneMark.hmm|1701_nt|+|715942|717642	1701	1464.75	23	22.5417
gene_554|GeneMark.hmm|897_nt|-|717741|718637	897	660.749	90	195.536
gene_555|GeneMark.hmm|750_nt|+|718732|719481	750	516.263	144	400.417
gene_556|GeneMark.hmm|3192_nt|-|719785|722976	3192	2955.75	105	50.9968
gene_557|GeneMark.hmm|639_nt|+|723060|723698	639	410.08	69	241.547
gene_558|GeneMark.hmm|750_nt|+|723791|724540	750	516.263	28	77.8589
gene_559|GeneMark.hmm|1029_nt|-|724564|725592	1029	792.749	62	112.274
gene_560|GeneMark.hmm|528_nt|+|725660|726187	528	307.555	13	60.6795
gene_561|GeneMark.hmm|813_nt|+|726253|727065	813	578.078	62	153.967
gene_562|GeneMark.hmm|453_nt|+|727108|727560	453	243.09	114	673.223
gene_563|GeneMark.hmm|516_nt|-|727577|728092	516	296.762	42	203.171
gene_564|GeneMark.hmm|471_nt|+|728170|728640	471	258.285	54	300.135
gene_565|GeneMark.hmm|390_nt|-|728660|729049	390	191.877	12	89.78
gene_566|GeneMark.hmm|549_nt|+|729148|729696	549	326.423	631	2775.04
gene_567|GeneMark.hmm|468_nt|+|729841|730308	468	255.988	21	117.766
gene_568|GeneMark.hmm|1005_nt|+|730359|731363	1005	768.749	45	84.0329
gene_569|GeneMark.hmm|732_nt|-|731365|732096	732	498.873	93	267.618
gene_570|GeneMark.hmm|633_nt|-|732215|732847	633	404.231	55	195.323
gene_571|GeneMark.hmm|693_nt|-|732942|733634	693	461.636	78	242.559
gene_572|GeneMark.hmm|1338_nt|-|733695|735032	1338	1101.75	3514	4578.68
gene_573|GeneMark.hmm|336_nt|-|735087|735422	336	150.132	24	229.487
gene_574|GeneMark.hmm|546_nt|+|735531|736076	546	323.945	59	261.458
gene_575|GeneMark.hmm|393_nt|-|736081|736473	393	194.295	7	51.7199
gene_576|GeneMark.hmm|375_nt|-|736548|736922	375	180.347	74	589.039
gene_577|GeneMark.hmm|747_nt|+|737292|738038	747	513.452	40	111.836
gene_578|GeneMark.hmm|495_nt|+|738048|738542	495	278.375	1	5.15693
gene_579|GeneMark.hmm|1296_nt|+|738594|739889	1296	1059.75	479	648.864
gene_580|GeneMark.hmm|642_nt|+|739976|740617	642	412.928	1544	5367.78
gene_581|GeneMark.hmm|426_nt|+|740649|741074	426	220.973	355	2306.27
gene_582|GeneMark.hmm|501_nt|+|741163|741663	501	283.701	137	693.237
gene_583|GeneMark.hmm|315_nt|-|741652|741966	315	134.194	0	0
gene_584|GeneMark.hmm|360_nt|+|742286|742645	360	168.696	159	1353.05
gene_585|GeneMark.hmm|318_nt|+|742760|743077	318	136.338	1	10.5295
gene_586|GeneMark.hmm|2325_nt|+|743121|745445	2325	2088.75	134	92.0958
gene_587|GeneMark.hmm|1329_nt|+|745468|746796	1329	1092.75	74	97.2149
gene_588|GeneMark.hmm|3423_nt|+|746829|750251	3423	3186.75	926	417.143
gene_589|GeneMark.hmm|378_nt|-|750663|751040	378	182.503	28	220.247
gene_590|GeneMark.hmm|972_nt|-|751628|752599	972	735.749	545	1063.38
gene_591|GeneMark.hmm|561_nt|+|752662|753222	561	337.456	63	268.006
gene_592|GeneMark.hmm|462_nt|-|753229|753690	462	250.733	48	274.822
gene_593|GeneMark.hmm|324_nt|-|753778|754101	324	140.973	5	50.9162
gene_594|GeneMark.hmm|399_nt|-|754228|754626	399	199.116	106	764.223
gene_595|GeneMark.hmm|642_nt|-|754705|755346	642	412.928	20	69.5308
gene_596|GeneMark.hmm|306_nt|-|755395|755700	306	127.601	20	225.008
gene_597|GeneMark.hmm|1347_nt|-|756548|757894	1347	1110.75	77	99.5168
gene_598|GeneMark.hmm|936_nt|-|758400|759335	936	699.749	68	139.504
gene_599|GeneMark.hmm|954_nt|+|759588|760541	954	717.749	230	460.02
gene_600|GeneMark.hmm|786_nt|-|761459|762244	786	551.389	156	406.151
gene_601|GeneMark.hmm|921_nt|-|762508|763428	921	684.749	857	1796.68
gene_602|GeneMark.hmm|414_nt|-|763762|764175	414	211.137	1475	10028.8
gene_603|GeneMark.hmm|621_nt|-|764264|764884	621	393.007	1119.72	4090.07
gene_604|GeneMark.hmm|306_nt|-|765832|766137	306	127.601	32	360.013
gene_605|GeneMark.hmm|1374_nt|-|766189|767562	1374	1137.75	69	87.0611
gene_606|GeneMark.hmm|300_nt|+|767661|767960	300	123.785	72	834.999
gene_607|GeneMark.hmm|777_nt|-|767963|768739	777	542.589	5	13.2288
gene_608|GeneMark.hmm|447_nt|+|768852|769298	447	238.305	1	6.02405
gene_609|GeneMark.hmm|420_nt|+|769385|769804	420	216.164	15	99.6163
gene_610|GeneMark.hmm|471_nt|-|769819|770289	471	258.285	17	94.487
gene_611|GeneMark.hmm|1638_nt|-|770738|772375	1638	1401.75	948	970.867
gene_612|GeneMark.hmm|2928_nt|-|772429|775356	2928	2691.75	23	12.2663
gene_613|GeneMark.hmm|1437_nt|+|775468|776904	1437	1200.75	32	38.2577
gene_614|GeneMark.hmm|1458_nt|+|776967|778424	1458	1221.75	123	144.526
gene_615|GeneMark.hmm|1233_nt|+|778469|779701	1233	996.749	188	270.766
gene_616|GeneMark.hmm|813_nt|+|779828|780640	813	578.078	13	32.2833
gene_617|GeneMark.hmm|1191_nt|+|781855|783045	1191	954.749	26	39.0936
gene_618|GeneMark.hmm|507_nt|+|783239|783745	507	288.824	2	9.94074
gene_619|GeneMark.hmm|1281_nt|-|783728|785008	1281	1044.75	60	82.4443
gene_620|GeneMark.hmm|750_nt|-|785058|785807	750	516.263	14	38.9294
gene_621|GeneMark.hmm|828_nt|+|786077|786904	828	592.705	34	82.3497
gene_622|GeneMark.hmm|750_nt|+|788234|788983	750	516.263	41	114.008
gene_623|GeneMark.hmm|1638_nt|-|789070|790707	1638	1401.75	24	24.5789
gene_624|GeneMark.hmm|717_nt|+|790898|791614	717	484.461	100	296.321
gene_625|GeneMark.hmm|1674_nt|+|791674|793347	1674	1437.75	113	112.828
gene_626|GeneMark.hmm|888_nt|+|794123|795010	888	651.749	88	193.831
gene_627|GeneMark.hmm|348_nt|-|795073|795420	348	159.248	7	63.1023
gene_628|GeneMark.hmm|1629_nt|-|795507|797135	1629	1392.75	458	472.078
gene_629|GeneMark.hmm|624_nt|+|797818|798441	624	395.824	37	134.19
gene_630|GeneMark.hmm|1215_nt|-|798445|799659	1215	978.749	65	95.3374
gene_631|GeneMark.hmm|378_nt|-|799776|800153	378	182.503	59	464.091
gene_632|GeneMark.hmm|546_nt|+|800250|800795	546	323.945	52	230.438
gene_633|GeneMark.hmm|960_nt|+|800998|801957	960	723.749	107	212.235
gene_634|GeneMark.hmm|648_nt|+|802016|802663	648	418.812	280	959.754
gene_635|GeneMark.hmm|849_nt|+|802729|803577	849	613.321	72	168.526
gene_636|GeneMark.hmm|609_nt|-|803695|804303	609	381.585	60	225.726
gene_637|GeneMark.hmm|1269_nt|-|804530|805798	1269	1032.75	851	1182.92
gene_638|GeneMark.hmm|747_nt|-|805897|806643	747	513.452	303	847.157
gene_639|GeneMark.hmm|540_nt|-|807617|808156	540	318.307	130	586.298
gene_640|GeneMark.hmm|912_nt|-|808215|809126	912	675.749	25	53.11
gene_641|GeneMark.hmm|564_nt|+|809209|809772	564	340.107	10	42.2091
gene_642|GeneMark.hmm|1374_nt|-|809790|811163	1374	1137.75	61	76.9671
gene_643|GeneMark.hmm|717_nt|+|811231|811947	717	484.461	84	248.91
gene_644|GeneMark.hmm|654_nt|-|812015|812668	654	424.54	86	290.805
gene_645|GeneMark.hmm|981_nt|-|813726|814706	981	744.749	68	131.075
gene_646|GeneMark.hmm|975_nt|+|814796|815770	975	738.749	38	73.8428
gene_647|GeneMark.hmm|3756_nt|+|815862|819617	3756	3519.75	779.652	317.988
gene_648|GeneMark.hmm|657_nt|-|819646|820302	657	427.343	200	671.854
gene_649|GeneMark.hmm|951_nt|-|820401|821351	951	714.749	49	98.4156
gene_650|GeneMark.hmm|927_nt|-|821912|822838	927	690.749	25	51.9567
gene_651|GeneMark.hmm|1251_nt|+|822995|824245	1251	1014.75	118	166.934
gene_652|GeneMark.hmm|564_nt|+|824330|824893	564	340.107	5	21.1046
gene_653|GeneMark.hmm|879_nt|+|825610|826488	879	642.867	23	51.3604
gene_654|GeneMark.hmm|531_nt|+|826740|827270	531	310.262	2	9.25387
gene_655|GeneMark.hmm|381_nt|-|827282|827662	381	184.884	121	939.524
gene_656|GeneMark.hmm|1287_nt|-|827610|828896	1287	1050.75	36	49.1841
gene_657|GeneMark.hmm|834_nt|+|828981|829814	834	598.542	0	0
gene_658|GeneMark.hmm|792_nt|+|829889|830680	792	557.338	84	216.362
gene_659|GeneMark.hmm|957_nt|+|832053|833009	957	720.749	106	211.127
gene_660|GeneMark.hmm|825_nt|+|833177|834001	825	589.759	241	586.63
gene_661|GeneMark.hmm|1875_nt|-|834299|836173	1875	1638.75	38	33.2884
gene_662|GeneMark.hmm|2361_nt|+|836283|838643	2361	2124.75	180	121.615
gene_663|GeneMark.hmm|918_nt|-|838923|839840	918	681.749	131	275.847
gene_664|GeneMark.hmm|1092_nt|+|839904|840995	1092	855.749	54	90.5876
gene_665|GeneMark.hmm|3570_nt|+|841037|844606	3570	3333.75	432	186.025
gene_666|GeneMark.hmm|1032_nt|+|844676|845707	1032	795.749	276	497.914
gene_667|GeneMark.hmm|528_nt|+|846107|846634	528	307.555	1258	5871.91
gene_668|GeneMark.hmm|348_nt|-|846706|847053	348	159.248	2	18.0292
gene_669|GeneMark.hmm|885_nt|+|847148|848032	885	648.749	105	232.345
gene_670|GeneMark.hmm|1248_nt|-|848159|849406	1248	1011.75	212	300.805
gene_671|GeneMark.hmm|405_nt|+|849573|849977	405	203.975	0	0
gene_672|GeneMark.hmm|1029_nt|+|850038|851066	1029	792.749	36	65.1911
