target_id	length	eff_length	est_counts	tpm
gene_338|GeneMark.hmm|1047_nt|-|440999|442045	1047	802.678	10	31.0008
gene_339|GeneMark.hmm|1626_nt|-|442203|443828	1626	1381.68	122	219.719
gene_340|GeneMark.hmm|717_nt|-|443924|444640	717	477.162	42	219.027
gene_341|GeneMark.hmm|1197_nt|-|444734|445930	1197	952.678	972	2538.83
gene_342|GeneMark.hmm|603_nt|-|446092|446694	603	370.106	424	2850.71
gene_343|GeneMark.hmm|588_nt|-|446754|447341	588	356.444	30	209.432
gene_344|GeneMark.hmm|789_nt|+|447443|448231	789	546.709	76	345.917
gene_345|GeneMark.hmm|393_nt|+|448269|448661	393	189.89	1757	23024.2
gene_346|GeneMark.hmm|1062_nt|+|448745|449806	1062	817.678	16	48.6913
gene_347|GeneMark.hmm|621_nt|+|449888|450508	621	386.503	82	527.928
gene_348|GeneMark.hmm|393_nt|+|450574|450966	393	189.89	9	117.938
gene_349|GeneMark.hmm|807_nt|-|451040|451846	807	564.551	25	110.192
gene_350|GeneMark.hmm|468_nt|-|451912|452379	468	251.174	1	9.90692
gene_351|GeneMark.hmm|1917_nt|+|452444|454360	1917	1672.68	94	139.839
gene_352|GeneMark.hmm|552_nt|+|454435|454986	552	323.646	3	23.0656
gene_353|GeneMark.hmm|1161_nt|+|455093|456253	1161	916.678	746	2025.05
gene_354|GeneMark.hmm|687_nt|+|457067|457753	687	448.436	112	621.486
gene_355|GeneMark.hmm|627_nt|+|458019|458645	627	392.203	32	203.027
gene_356|GeneMark.hmm|3531_nt|+|458758|462288	3531	3286.68	570	431.55
gene_357|GeneMark.hmm|942_nt|-|462469|463410	942	698.015	38	135.467
gene_358|GeneMark.hmm|1350_nt|+|463609|464958	1350	1105.68	12	27.0064
gene_359|GeneMark.hmm|1335_nt|+|465053|466387	1335	1090.68	3	6.84445
gene_360|GeneMark.hmm|735_nt|+|466428|467162	735	494.609	47	236.456
gene_361|GeneMark.hmm|927_nt|-|467318|468244	927	683.015	78	284.17
gene_362|GeneMark.hmm|456_nt|-|468288|468743	456	241.395	65	670.037
gene_363|GeneMark.hmm|678_nt|+|468859|469536	678	439.945	53	299.772
gene_364|GeneMark.hmm|1224_nt|+|469563|470786	1224	979.678	132	335.278
gene_365|GeneMark.hmm|690_nt|-|470904|471593	690	451.221	85	468.752
gene_366|GeneMark.hmm|1512_nt|+|471698|473209	1512	1267.68	16	31.4069
gene_367|GeneMark.hmm|2718_nt|-|473228|475945	2718	2473.68	192	193.14
gene_368|GeneMark.hmm|438_nt|+|476558|476995	438	226.29	37	406.865
gene_369|GeneMark.hmm|834_nt|-|477028|477861	834	590.786	43	181.114
gene_370|GeneMark.hmm|684_nt|-|477934|478617	684	445.564	30	167.542
gene_371|GeneMark.hmm|1698_nt|-|479019|480716	1698	1453.68	111	190.007
gene_372|GeneMark.hmm|1575_nt|-|480775|482349	1575	1330.68	919	1718.53
gene_373|GeneMark.hmm|747_nt|-|482508|483254	747	505.847	59	290.233
gene_374|GeneMark.hmm|699_nt|-|483322|484020	699	459.655	33	178.647
gene_375|GeneMark.hmm|633_nt|+|484121|484753	633	397.669	47	294.096
gene_376|GeneMark.hmm|777_nt|+|484836|485612	777	534.862	37	172.137
gene_377|GeneMark.hmm|1029_nt|-|485621|486649	1029	784.678	0	0
gene_378|GeneMark.hmm|372_nt|+|486755|487126	372	173.846	31	443.723
gene_379|GeneMark.hmm|441_nt|+|487199|487639	441	228.91	16	173.928
gene_380|GeneMark.hmm|423_nt|-|487631|488053	423	213.69	80	931.579
gene_381|GeneMark.hmm|513_nt|-|488166|488678	513	289.509	50	429.755
gene_382|GeneMark.hmm|1224_nt|+|489325|490548	1224	979.678	89	226.058
gene_383|GeneMark.hmm|942_nt|+|490808|491749	942	698.015	60	213.895
gene_384|GeneMark.hmm|3555_nt|+|491831|495385	3555	3310.68	1421	1068.05
gene_385|GeneMark.hmm|579_nt|+|495561|496139	579	348.198	91	650.322
gene_386|GeneMark.hmm|882_nt|+|496230|497111	882	638.265	178	693.957
gene_387|GeneMark.hmm|1143_nt|-|497190|498332	1143	898.678	17	47.0716
gene_388|GeneMark.hmm|597_nt|-|498443|499039	597	364.568	0	0
gene_389|GeneMark.hmm|1194_nt|+|499428|500621	1194	949.678	47	123.15
gene_390|GeneMark.hmm|1266_nt|-|500624|501889	1266	1021.68	78	189.974
gene_391|GeneMark.hmm|987_nt|-|501965|502951	987	742.678	15	50.2579
gene_392|GeneMark.hmm|603_nt|+|503032|503634	603	370.106	98	658.891
gene_393|GeneMark.hmm|1083_nt|-|503703|504785	1083	838.678	127	376.81
gene_394|GeneMark.hmm|834_nt|-|505138|505971	834	590.786	226.022	951.996
gene_395|GeneMark.hmm|2379_nt|-|506075|508453	2379	2134.68	538	627.139
gene_396|GeneMark.hmm|432_nt|-|508536|508967	432	221.155	7	78.7615
gene_397|GeneMark.hmm|789_nt|-|508980|509768	789	546.709	5	22.7577
gene_398|GeneMark.hmm|996_nt|+|509829|510824	996	751.678	17	56.277
gene_399|GeneMark.hmm|663_nt|-|510843|511505	663	425.774	7	40.9103
gene_400|GeneMark.hmm|1002_nt|+|511565|512566	1002	757.678	37	121.515
gene_401|GeneMark.hmm|966_nt|+|513108|514073	966	721.883	41	141.329
gene_402|GeneMark.hmm|981_nt|-|514305|515285	981	736.678	908	3067.06
gene_403|GeneMark.hmm|456_nt|+|515475|515930	456	241.395	6	61.8496
gene_404|GeneMark.hmm|972_nt|-|515961|516932	972	727.678	203	694.178
gene_405|GeneMark.hmm|468_nt|-|517011|517478	468	251.174	34	336.835
gene_406|GeneMark.hmm|429_nt|-|517519|517947	429	218.755	4	45.5004
gene_407|GeneMark.hmm|3423_nt|-|519373|522795	3423	3178.68	661	517.45
gene_408|GeneMark.hmm|615_nt|-|522920|523534	615	380.837	13	84.9412
gene_409|GeneMark.hmm|1878_nt|+|523455|525332	1878	1633.68	87	132.515
gene_410|GeneMark.hmm|1698_nt|+|525517|527214	1698	1453.68	204	349.201
gene_411|GeneMark.hmm|360_nt|-|527224|527583	360	164.876	27	407.494
gene_412|GeneMark.hmm|1515_nt|+|527645|529159	1515	1270.68	11	21.5413
gene_413|GeneMark.hmm|768_nt|+|529225|529992	768	526.013	119	562.943
gene_414|GeneMark.hmm|678_nt|-|529985|530662	678	439.945	153	865.381
gene_415|GeneMark.hmm|468_nt|+|531321|531788	468	251.174	34	336.835
gene_416|GeneMark.hmm|600_nt|+|532572|533171	600	367.214	55	372.699
gene_417|GeneMark.hmm|375_nt|+|533469|533843	375	175.987	392	5542.67
gene_418|GeneMark.hmm|1437_nt|+|534092|535528	1437	1192.68	223	465.26
gene_419|GeneMark.hmm|759_nt|-|535506|536264	759	517.409	3	14.4278
gene_420|GeneMark.hmm|360_nt|+|536396|536755	360	164.876	7	105.647
gene_421|GeneMark.hmm|1431_nt|-|536761|538191	1431	1186.68	270	566.167
gene_422|GeneMark.hmm|564_nt|+|538412|538975	564	334.23	10	74.4506
gene_423|GeneMark.hmm|381_nt|+|539012|539392	381	180.448	11	151.689
gene_424|GeneMark.hmm|861_nt|+|540053|540913	861	617.502	9	36.2675
gene_425|GeneMark.hmm|897_nt|-|541279|542175	897	653.143	15	57.1474
gene_426|GeneMark.hmm|1485_nt|+|542311|543795	1485	1240.68	109	218.616
gene_427|GeneMark.hmm|621_nt|+|544573|545193	621	386.503	1776	11434.1
gene_428|GeneMark.hmm|582_nt|+|545252|545833	582	350.891	1612	11431.6
gene_429|GeneMark.hmm|855_nt|+|545991|546845	855	611.502	122	496.451
gene_430|GeneMark.hmm|1125_nt|+|547473|548597	1125	880.678	24	67.8122
gene_431|GeneMark.hmm|741_nt|-|548952|549692	741	500.325	390	1939.66
gene_432|GeneMark.hmm|1818_nt|+|550605|552422	1818	1573.68	351	555.016
gene_433|GeneMark.hmm|639_nt|+|552578|553216	639	403.13	116	716.023
gene_434|GeneMark.hmm|681_nt|-|553307|553987	681	442.692	122	685.76
gene_435|GeneMark.hmm|723_nt|-|554043|554765	723	482.888	82	422.553
gene_436|GeneMark.hmm|1431_nt|-|554833|556263	1431	1186.68	148	310.344
gene_437|GeneMark.hmm|1722_nt|+|556726|558447	1722	1477.68	30031	50571.3
gene_438|GeneMark.hmm|480_nt|+|558894|559373	480	261.398	41	390.297
gene_439|GeneMark.hmm|1383_nt|-|560293|561675	1383	1138.68	18	39.3356
gene_440|GeneMark.hmm|1320_nt|+|561757|563076	1320	1075.68	158	365.501
gene_441|GeneMark.hmm|960_nt|-|563810|564769	960	715.883	226	785.561
gene_442|GeneMark.hmm|480_nt|-|564816|565295	480	261.398	135	1285.12
gene_443|GeneMark.hmm|723_nt|-|565359|566081	723	482.888	300	1545.92
gene_444|GeneMark.hmm|597_nt|+|566618|567214	597	364.568	131	894.143
gene_445|GeneMark.hmm|858_nt|-|567295|568152	858	614.502	2064	8357.96
gene_446|GeneMark.hmm|1446_nt|+|568983|570428	1446	1201.68	132	273.338
gene_447|GeneMark.hmm|1008_nt|+|570845|571852	1008	763.678	38	123.819
gene_448|GeneMark.hmm|1557_nt|+|571944|573500	1557	1312.68	385	729.821
gene_449|GeneMark.hmm|540_nt|-|573497|574036	540	313.154	36	286.061
gene_450|GeneMark.hmm|2403_nt|+|574084|576486	2403	2158.68	164	189.047
gene_451|GeneMark.hmm|969_nt|+|577007|577975	969	724.815	92	315.845
gene_452|GeneMark.hmm|738_nt|+|578288|579025	738	497.467	46	230.095
gene_453|GeneMark.hmm|585_nt|-|579041|579625	585	353.651	16	112.579
gene_454|GeneMark.hmm|696_nt|-|579885|580580	696	456.961	39	212.373
gene_455|GeneMark.hmm|1191_nt|-|580624|581814	1191	946.678	20	52.5704
gene_456|GeneMark.hmm|1584_nt|-|582075|583658	1584	1339.68	67	124.448
gene_457|GeneMark.hmm|849_nt|+|583910|584758	849	605.616	65	267.073
gene_458|GeneMark.hmm|432_nt|-|584755|585186	432	221.155	193	2171.57
gene_459|GeneMark.hmm|660_nt|-|585557|586216	660	422.856	20	117.693
gene_460|GeneMark.hmm|1539_nt|-|587097|588635	1539	1294.68	150	288.299
gene_461|GeneMark.hmm|783_nt|+|589841|590623	783	540.76	27	124.243
gene_462|GeneMark.hmm|549_nt|-|590739|591287	549	321.122	12	92.9876
gene_463|GeneMark.hmm|510_nt|+|591397|591906	510	286.883	21	182.15
gene_464|GeneMark.hmm|1293_nt|-|592015|593307	1293	1048.68	1183	2807.09
gene_465|GeneMark.hmm|609_nt|-|593398|594006	609	375.348	220	1458.49
gene_466|GeneMark.hmm|1152_nt|+|594149|595300	1152	907.678	115	315.268
gene_467|GeneMark.hmm|5805_nt|+|595433|601237	5805	5560.68	593	265.363
gene_468|GeneMark.hmm|1335_nt|+|601295|602629	1335	1090.68	38	86.6964
gene_469|GeneMark.hmm|1581_nt|-|602634|604214	1581	1336.68	31	57.7097
gene_470|GeneMark.hmm|8526_nt|+|604519|613044	8526	8281.68	955	286.945
gene_471|GeneMark.hmm|471_nt|-|613157|613627	471	253.787	96	941.273
gene_472|GeneMark.hmm|2022_nt|-|613687|615708	2022	1777.68	39	54.5915
gene_473|GeneMark.hmm|1368_nt|-|616099|617466	1368	1123.68	113	250.236
gene_474|GeneMark.hmm|1497_nt|-|617638|619134	1497	1252.68	78	154.942
gene_475|GeneMark.hmm|552_nt|+|619241|619792	552	323.646	49	376.738
gene_476|GeneMark.hmm|522_nt|-|619865|620386	522	297.111	7	58.6264
gene_477|GeneMark.hmm|405_nt|+|621044|621448	405	199.349	1	12.4825
gene_478|GeneMark.hmm|1320_nt|+|621917|623236	1320	1075.68	41	94.8452
gene_479|GeneMark.hmm|510_nt|-|623258|623767	510	286.883	29	251.54
gene_480|GeneMark.hmm|3156_nt|+|623945|627100	3156	2911.68	107	91.4438
gene_481|GeneMark.hmm|1512_nt|-|627116|628627	1512	1267.68	75	147.22
gene_482|GeneMark.hmm|2280_nt|+|629522|631801	2280	2035.68	450	550.069
gene_483|GeneMark.hmm|1293_nt|+|631912|633204	1293	1048.68	84	199.32
gene_484|GeneMark.hmm|1143_nt|-|633213|634355	1143	898.678	42	116.294
gene_485|GeneMark.hmm|810_nt|-|634423|635232	810	567.39	20	87.7126
gene_486|GeneMark.hmm|900_nt|+|635322|636221	900	656.143	27	102.395
gene_487|GeneMark.hmm|399_nt|+|636559|636957	399	194.431	0	0
gene_488|GeneMark.hmm|642_nt|+|637019|637660	642	406.052	41	251.256
gene_489|GeneMark.hmm|2751_nt|-|637714|640464	2751	2506.68	451	447.705
gene_490|GeneMark.hmm|378_nt|-|640501|640878	378	178.181	50	698.267
gene_491|GeneMark.hmm|699_nt|+|641038|641736	699	459.655	32	173.233
gene_492|GeneMark.hmm|315_nt|-|641806|642120	315	131.97	6	113.133
gene_493|GeneMark.hmm|1542_nt|-|642334|643875	1542	1297.68	78	149.569
gene_494|GeneMark.hmm|927_nt|+|643983|644909	927	683.015	42	153.014
gene_495|GeneMark.hmm|453_nt|-|644985|645437	453	238.866	5	52.0869
gene_496|GeneMark.hmm|1500_nt|-|645518|647017	1500	1255.68	48	95.1211
gene_497|GeneMark.hmm|498_nt|+|647139|647636	498	276.661	130	1169.25
gene_498|GeneMark.hmm|840_nt|+|647685|648524	840	596.73	15	62.55
gene_499|GeneMark.hmm|1335_nt|+|648598|649932	1335	1090.68	61	139.171
gene_500|GeneMark.hmm|735_nt|+|650086|650820	735	494.609	77	387.385
gene_501|GeneMark.hmm|882_nt|-|651125|652006	882	638.265	211	822.612
gene_502|GeneMark.hmm|1077_nt|-|652036|653112	1077	832.678	204	609.631
gene_503|GeneMark.hmm|1074_nt|+|653992|655065	1074	829.678	4	11.9968
gene_504|GeneMark.hmm|2415_nt|-|655095|657509	2415	2170.68	514	589.226
gene_505|GeneMark.hmm|492_nt|-|657575|658066	492	271.407	1	9.16839
gene_506|GeneMark.hmm|807_nt|+|658387|659193	807	564.551	22	96.969
gene_507|GeneMark.hmm|456_nt|+|659278|659733	456	241.395	82	845.277
gene_508|GeneMark.hmm|1479_nt|-|659947|661425	1479	1234.68	176	354.71
gene_509|GeneMark.hmm|525_nt|-|662169|662693	525	299.727	100	830.211
gene_510|GeneMark.hmm|531_nt|+|662761|663291	531	304.887	7	57.1312
gene_511|GeneMark.hmm|768_nt|+|663333|664100	768	526.013	94	444.677
gene_512|GeneMark.hmm|483_nt|+|664273|664755	483	263.706	117	1104.03
gene_513|GeneMark.hmm|450_nt|-|664967|665416	450	236.407	3	31.5772
gene_514|GeneMark.hmm|567_nt|-|665650|666216	567	336.935	5	36.9265
gene_515|GeneMark.hmm|873_nt|-|666414|667286	873	629.325	94	371.678
gene_516|GeneMark.hmm|1026_nt|-|667347|668372	1026	781.678	20	63.6672
gene_517|GeneMark.hmm|816_nt|-|668441|669256	816	573.228	2	8.68193
gene_518|GeneMark.hmm|579_nt|+|669326|669904	579	348.198	109	778.958
gene_519|GeneMark.hmm|6198_nt|+|670001|676198	6198	5953.68	226	94.4576
gene_520|GeneMark.hmm|1713_nt|+|676274|677986	1713	1468.68	200	338.858
gene_521|GeneMark.hmm|630_nt|-|679314|679943	630	394.937	78	491.451
gene_522|GeneMark.hmm|672_nt|-|680466|681137	672	434.322	423	2423.5
gene_523|GeneMark.hmm|996_nt|-|681249|682244	996	751.678	1817	6015.02
gene_524|GeneMark.hmm|1095_nt|-|682667|683761	1095	850.678	170	497.276
gene_525|GeneMark.hmm|381_nt|-|683888|684268	381	180.448	31	427.488
gene_526|GeneMark.hmm|342_nt|+|684633|684974	342	151.198	37	608.934
gene_527|GeneMark.hmm|1239_nt|-|685013|686251	1239	994.678	244	610.409
gene_528|GeneMark.hmm|1950_nt|+|686495|688444	1950	1705.68	67	97.7443
gene_529|GeneMark.hmm|510_nt|-|688539|689048	510	286.883	110	954.117
gene_530|GeneMark.hmm|852_nt|+|689079|689930	852	608.502	2026	8284.98
gene_531|GeneMark.hmm|330_nt|+|690793|691122	330	142.516	71	1239.68
gene_532|GeneMark.hmm|705_nt|-|691171|691875	705	465.522	659	3522.56
gene_533|GeneMark.hmm|480_nt|-|691991|692470	480	261.398	1839	17506.2
gene_534|GeneMark.hmm|633_nt|-|692561|693193	633	397.669	400	2502.95
gene_535|GeneMark.hmm|846_nt|-|693424|694269	846	602.616	41	169.3
gene_536|GeneMark.hmm|831_nt|-|694687|695517	831	587.898	40	169.306
gene_537|GeneMark.hmm|1755_nt|+|695879|697633	1755	1510.68	72	118.597
gene_538|GeneMark.hmm|651_nt|-|697729|698379	651	414.62	1	6.00156
gene_539|GeneMark.hmm|1248_nt|-|698442|699689	1248	1003.68	89	220.653
gene_540|GeneMark.hmm|306_nt|+|699863|700168	306	125.973	8	158.025
gene_541|GeneMark.hmm|870_nt|-|700255|701124	870	626.325	87	345.648
gene_542|GeneMark.hmm|789_nt|-|701157|701945	789	546.709	5	22.7577
gene_543|GeneMark.hmm|336_nt|+|702009|702344	336	146.951	56	948.264
gene_544|GeneMark.hmm|834_nt|+|702408|703241	834	590.786	58	244.293
gene_545|GeneMark.hmm|813_nt|+|703614|704426	813	570.282	50	218.169
gene_546|GeneMark.hmm|1377_nt|+|704476|705852	1377	1132.68	33	72.4972
gene_547|GeneMark.hmm|993_nt|+|705913|706905	993	748.678	71	235.981
gene_548|GeneMark.hmm|1110_nt|-|706910|708019	1110	865.678	21	60.3638
gene_549|GeneMark.hmm|3249_nt|+|708102|711350	3249	3004.68	578	478.678
gene_550|GeneMark.hmm|1683_nt|-|711478|713160	1683	1438.68	165	285.387
gene_551|GeneMark.hmm|1410_nt|+|713288|714697	1410	1165.68	65	138.755
gene_552|GeneMark.hmm|1092_nt|+|714777|715868	1092	847.678	472	1385.56
gene_553|GeneMark.hmm|1701_nt|+|715942|717642	1701	1456.68	22	37.5814
gene_554|GeneMark.hmm|897_nt|-|717741|718637	897	653.143	54	205.731
gene_555|GeneMark.hmm|750_nt|+|718732|719481	750	508.799	77	376.581
gene_556|GeneMark.hmm|3192_nt|-|719785|722976	3192	2947.68	104	87.7945
gene_557|GeneMark.hmm|639_nt|+|723060|723698	639	403.13	36	222.214
gene_558|GeneMark.hmm|750_nt|+|723791|724540	750	508.799	14	68.4693
gene_559|GeneMark.hmm|1029_nt|-|724564|725592	1029	784.678	47	149.046
gene_560|GeneMark.hmm|528_nt|+|725660|726187	528	302.458	14	115.18
gene_561|GeneMark.hmm|813_nt|+|726253|727065	813	570.282	44	191.989
gene_562|GeneMark.hmm|453_nt|+|727108|727560	453	238.866	42	437.53
gene_563|GeneMark.hmm|516_nt|-|727577|728092	516	292.046	36	306.736
gene_564|GeneMark.hmm|471_nt|+|728170|728640	471	253.787	41	402.002
gene_565|GeneMark.hmm|390_nt|-|728660|729049	390	187.446	1	13.2751
gene_566|GeneMark.hmm|549_nt|+|729148|729696	549	321.122	356	2758.63
gene_567|GeneMark.hmm|468_nt|+|729841|730308	468	251.174	12	118.883
gene_568|GeneMark.hmm|1005_nt|+|730359|731363	1005	760.678	45	147.206
gene_569|GeneMark.hmm|732_nt|-|731365|732096	732	491.703	52	263.157
gene_570|GeneMark.hmm|633_nt|-|732215|732847	633	397.669	53	331.64
gene_571|GeneMark.hmm|693_nt|-|732942|733634	693	454.178	77	421.87
gene_572|GeneMark.hmm|1338_nt|-|733695|735032	1338	1093.68	1955	4448.07
gene_573|GeneMark.hmm|336_nt|-|735087|735422	336	146.951	35	592.665
gene_574|GeneMark.hmm|546_nt|+|735531|736076	546	318.531	44	343.728
gene_575|GeneMark.hmm|393_nt|-|736081|736473	393	189.89	6	78.6255
gene_576|GeneMark.hmm|375_nt|-|736548|736922	375	175.987	82	1159.44
gene_577|GeneMark.hmm|747_nt|+|737292|738038	747	505.847	22	108.222
gene_578|GeneMark.hmm|495_nt|+|738048|738542	495	274.132	0	0
gene_579|GeneMark.hmm|1296_nt|+|738594|739889	1296	1051.68	821	1942.56
gene_580|GeneMark.hmm|642_nt|+|739976|740617	642	406.052	873	5349.91
gene_581|GeneMark.hmm|426_nt|+|740649|741074	426	216.259	245	2819.07
gene_582|GeneMark.hmm|501_nt|+|741163|741663	501	279.187	143	1274.54
gene_583|GeneMark.hmm|315_nt|-|741652|741966	315	131.97	0	0
gene_584|GeneMark.hmm|360_nt|+|742286|742645	360	164.876	148	2233.67
gene_585|GeneMark.hmm|318_nt|+|742760|743077	318	134.036	2	37.1297
gene_586|GeneMark.hmm|2325_nt|+|743121|745445	2325	2080.68	186	222.445
gene_587|GeneMark.hmm|1329_nt|+|745468|746796	1329	1084.68	73	167.47
gene_588|GeneMark.hmm|3423_nt|+|746829|750251	3423	3178.68	985	771.087
gene_589|GeneMark.hmm|378_nt|-|750663|751040	378	178.181	21	293.272
gene_590|GeneMark.hmm|972_nt|-|751628|752599	972	727.678	392	1340.48
gene_591|GeneMark.hmm|561_nt|+|752662|753222	561	331.556	52	390.266
gene_592|GeneMark.hmm|462_nt|-|753229|753690	462	246.165	56	566.077
gene_593|GeneMark.hmm|324_nt|-|753778|754101	324	138.1	3	54.0556
gene_594|GeneMark.hmm|399_nt|-|754228|754626	399	194.431	29	371.147
gene_595|GeneMark.hmm|642_nt|-|754705|755346	642	406.052	31	189.974
gene_596|GeneMark.hmm|306_nt|-|755395|755700	306	125.973	18	355.557
gene_597|GeneMark.hmm|1347_nt|-|756548|757894	1347	1102.68	55	124.116
gene_598|GeneMark.hmm|936_nt|-|758400|759335	936	692.015	22	79.108
gene_599|GeneMark.hmm|954_nt|+|759588|760541	954	709.883	92	322.489
gene_600|GeneMark.hmm|786_nt|-|761459|762244	786	543.76	113	517.112
gene_601|GeneMark.hmm|921_nt|-|762508|763428	921	677.08	528	1940.47
gene_602|GeneMark.hmm|414_nt|-|763762|764175	414	206.65	734	8838.44
gene_603|GeneMark.hmm|621_nt|-|764264|764884	621	386.503	750.812	4833.84
gene_604|GeneMark.hmm|306_nt|-|765832|766137	306	125.973	47	928.398
gene_605|GeneMark.hmm|1374_nt|-|766189|767562	1374	1129.68	80	176.218
gene_606|GeneMark.hmm|300_nt|+|767661|767960	300	122.127	11	224.128
gene_607|GeneMark.hmm|777_nt|-|767963|768739	777	534.862	1	4.65234
gene_608|GeneMark.hmm|447_nt|+|768852|769298	447	234.041	3	31.8965
gene_609|GeneMark.hmm|420_nt|+|769385|769804	420	211.341	9	105.967
gene_610|GeneMark.hmm|471_nt|-|769819|770289	471	253.787	9	88.2443
gene_611|GeneMark.hmm|1638_nt|-|770738|772375	1638	1393.68	35	62.4913
gene_612|GeneMark.hmm|2928_nt|-|772429|775356	2928	2683.68	51	47.2883
gene_613|GeneMark.hmm|1437_nt|+|775468|776904	1437	1192.68	36	75.1092
gene_614|GeneMark.hmm|1458_nt|+|776967|778424	1458	1213.68	99	202.976
gene_615|GeneMark.hmm|1233_nt|+|778469|779701	1233	988.678	308	775.193
gene_616|GeneMark.hmm|813_nt|+|779828|780640	813	570.282	18	78.541
gene_617|GeneMark.hmm|1191_nt|+|781855|783045	1191	946.678	11	28.9137
gene_618|GeneMark.hmm|507_nt|+|783239|783745	507	284.368	2	17.501
gene_619|GeneMark.hmm|1281_nt|-|783728|785008	1281	1036.68	36	86.4117
gene_620|GeneMark.hmm|750_nt|-|785058|785807	750	508.799	16	78.2506
gene_621|GeneMark.hmm|828_nt|+|786077|786904	828	584.898	61	259.516
gene_622|GeneMark.hmm|750_nt|+|788234|788983	750	508.799	30	146.72
gene_623|GeneMark.hmm|1638_nt|-|789070|790707	1638	1393.68	15	26.782
gene_624|GeneMark.hmm|717_nt|+|790898|791614	717	477.162	119	620.576
gene_625|GeneMark.hmm|1674_nt|+|791674|793347	1674	1429.68	132	229.747
gene_626|GeneMark.hmm|888_nt|+|794123|795010	888	644.265	78	301.262
gene_627|GeneMark.hmm|348_nt|-|795073|795420	348	155.539	2	31.9966
gene_628|GeneMark.hmm|1629_nt|-|795507|797135	1629	1384.68	272	488.803
gene_629|GeneMark.hmm|624_nt|+|797818|798441	624	389.353	26	166.166
gene_630|GeneMark.hmm|1215_nt|-|798445|799659	1215	970.678	95	243.536
gene_631|GeneMark.hmm|378_nt|-|799776|800153	378	178.181	72	1005.5
gene_632|GeneMark.hmm|546_nt|+|800250|800795	546	318.531	83	648.397
gene_633|GeneMark.hmm|960_nt|+|800998|801957	960	715.883	152	528.342
gene_634|GeneMark.hmm|648_nt|+|802016|802663	648	411.62	148	894.704
gene_635|GeneMark.hmm|849_nt|+|802729|803577	849	605.616	48	197.223
gene_636|GeneMark.hmm|609_nt|-|803695|804303	609	375.348	23	152.478
gene_637|GeneMark.hmm|1269_nt|-|804530|805798	1269	1024.68	211	512.4
gene_638|GeneMark.hmm|747_nt|-|805897|806643	747	505.847	117	575.547
gene_639|GeneMark.hmm|540_nt|-|807617|808156	540	313.154	52	413.199
gene_640|GeneMark.hmm|912_nt|-|808215|809126	912	668.08	7	26.0725
gene_641|GeneMark.hmm|564_nt|+|809209|809772	564	334.23	25	186.127
gene_642|GeneMark.hmm|1374_nt|-|809790|811163	1374	1129.68	80	176.218
gene_643|GeneMark.hmm|717_nt|+|811231|811947	717	477.162	21	109.513
gene_644|GeneMark.hmm|654_nt|-|812015|812668	654	417.46	24	143.057
gene_645|GeneMark.hmm|981_nt|-|813726|814706	981	736.678	11	37.156
gene_646|GeneMark.hmm|975_nt|+|814796|815770	975	730.678	26	88.5444
gene_647|GeneMark.hmm|3756_nt|+|815862|819617	3756	3511.68	574.696	407.228
gene_648|GeneMark.hmm|657_nt|-|819646|820302	657	420.138	120	710.727
gene_649|GeneMark.hmm|951_nt|-|820401|821351	951	706.883	68	239.373
gene_650|GeneMark.hmm|927_nt|-|821912|822838	927	683.015	31	112.939
gene_651|GeneMark.hmm|1251_nt|+|822995|824245	1251	1006.68	156	385.61
gene_652|GeneMark.hmm|564_nt|+|824330|824893	564	334.23	5	37.2253
gene_653|GeneMark.hmm|879_nt|+|825610|826488	879	635.265	14	54.8387
gene_654|GeneMark.hmm|531_nt|+|826740|827270	531	304.887	6	48.9696
gene_655|GeneMark.hmm|381_nt|-|827282|827662	381	180.448	183	2523.56
gene_656|GeneMark.hmm|1287_nt|-|827610|828896	1287	1042.68	72	171.829
gene_657|GeneMark.hmm|834_nt|+|828981|829814	834	590.786	1	4.21195
gene_658|GeneMark.hmm|792_nt|+|829889|830680	792	549.605	100	452.755
gene_659|GeneMark.hmm|957_nt|+|832053|833009	957	712.883	91	317.641
gene_660|GeneMark.hmm|825_nt|+|833177|834001	825	582.064	154	658.361
gene_661|GeneMark.hmm|1875_nt|-|834299|836173	1875	1630.68	22	33.5713
gene_662|GeneMark.hmm|2361_nt|+|836283|838643	2361	2116.68	310	364.436
gene_663|GeneMark.hmm|918_nt|-|838923|839840	918	674.08	53	195.649
gene_664|GeneMark.hmm|1092_nt|+|839904|840995	1092	847.678	35	102.743
gene_665|GeneMark.hmm|3570_nt|+|841037|844606	3570	3325.68	602	450.433
gene_666|GeneMark.hmm|1032_nt|+|844676|845707	1032	787.678	163	514.936
gene_667|GeneMark.hmm|528_nt|+|846107|846634	528	302.458	27	222.133
gene_668|GeneMark.hmm|348_nt|-|846706|847053	348	155.539	0	0
gene_669|GeneMark.hmm|885_nt|+|847148|848032	885	641.265	92	356.997
gene_670|GeneMark.hmm|1248_nt|-|848159|849406	1248	1003.68	157	389.242
gene_671|GeneMark.hmm|405_nt|+|849573|849977	405	199.349	0	0
gene_672|GeneMark.hmm|1029_nt|+|850038|851066	1029	784.678	30	95.1358
gene_673|GeneMark.hmm|1530_nt|+|851069|852598	1530	1285.68	268	518.7
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1096.68	48	108.912
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	847.678	23	67.5166
