target_id	length	eff_length	est_counts	tpm
gene_338|GeneMark.hmm|1047_nt|-|440999|442045	1047	812.006	2	11.0594
gene_339|GeneMark.hmm|1626_nt|-|442203|443828	1626	1391.01	58	187.223
gene_340|GeneMark.hmm|717_nt|-|443924|444640	717	484.825	6	55.5682
gene_341|GeneMark.hmm|1197_nt|-|444734|445930	1197	962.006	338	1577.61
gene_342|GeneMark.hmm|603_nt|-|446092|446694	603	377.15	129	1535.81
gene_343|GeneMark.hmm|588_nt|-|446754|447341	588	363.61	26	321.069
gene_344|GeneMark.hmm|789_nt|+|447443|448231	789	555.036	20	161.797
gene_345|GeneMark.hmm|393_nt|+|448269|448661	393	200.896	570	12739.8
gene_346|GeneMark.hmm|1062_nt|+|448745|449806	1062	827.006	1	5.42941
gene_347|GeneMark.hmm|621_nt|+|449888|450508	621	393.524	46	524.865
gene_348|GeneMark.hmm|393_nt|+|450574|450966	393	200.896	4	89.4025
gene_349|GeneMark.hmm|807_nt|-|451040|451846	807	572.771	14	109.751
gene_350|GeneMark.hmm|468_nt|-|451912|452379	468	260.436	0	0
gene_351|GeneMark.hmm|1917_nt|+|452444|454360	1917	1682.01	49	130.807
gene_352|GeneMark.hmm|552_nt|+|454435|454986	552	331.971	5	67.6287
gene_353|GeneMark.hmm|1161_nt|+|455093|456253	1161	926.006	195	945.544
gene_354|GeneMark.hmm|687_nt|+|457067|457753	687	455.977	21	206.793
gene_355|GeneMark.hmm|627_nt|+|458019|458645	627	399.107	13	146.256
gene_356|GeneMark.hmm|3531_nt|+|458758|462288	3531	3296.01	244	332.401
gene_357|GeneMark.hmm|942_nt|-|462469|463410	942	707.077	21	133.356
gene_358|GeneMark.hmm|1350_nt|+|463609|464958	1350	1115.01	4	16.1081
gene_359|GeneMark.hmm|1335_nt|+|465053|466387	1335	1100.01	1	4.08193
gene_360|GeneMark.hmm|735_nt|+|466428|467162	735	502.312	21	187.718
gene_361|GeneMark.hmm|927_nt|-|467318|468244	927	692.143	60	389.239
gene_362|GeneMark.hmm|456_nt|-|468288|468743	456	250.42	47	842.733
gene_363|GeneMark.hmm|678_nt|+|468859|469536	678	447.236	42	421.671
gene_364|GeneMark.hmm|1224_nt|+|469563|470786	1224	989.006	61	276.944
gene_365|GeneMark.hmm|690_nt|-|470904|471593	690	458.891	23	225.05
gene_366|GeneMark.hmm|1512_nt|+|471698|473209	1512	1277.01	10	35.1615
gene_367|GeneMark.hmm|2718_nt|-|473228|475945	2718	2483.01	81	146.477
gene_368|GeneMark.hmm|438_nt|+|476558|476995	438	236.363	24	455.925
gene_369|GeneMark.hmm|834_nt|-|477028|477861	834	599.386	18	134.843
gene_370|GeneMark.hmm|684_nt|-|477934|478617	684	453.107	10	99.0969
gene_371|GeneMark.hmm|1698_nt|-|479019|480716	1698	1463.01	33	101.281
gene_372|GeneMark.hmm|1575_nt|-|480775|482349	1575	1340.01	661	2214.91
gene_373|GeneMark.hmm|747_nt|-|482508|483254	747	513.832	50	436.927
gene_374|GeneMark.hmm|699_nt|-|483322|484020	699	467.409	22	211.342
gene_375|GeneMark.hmm|633_nt|+|484121|484753	633	404.57	27	299.661
gene_376|GeneMark.hmm|777_nt|+|484836|485612	777	543.14	10	82.6702
gene_377|GeneMark.hmm|1029_nt|-|485621|486649	1029	794.006	0	0
gene_378|GeneMark.hmm|372_nt|+|486755|487126	372	185.372	6	145.334
gene_379|GeneMark.hmm|441_nt|+|487199|487639	441	239.015	5	93.9302
gene_380|GeneMark.hmm|423_nt|-|487631|488053	423	223.9	24	481.303
gene_381|GeneMark.hmm|513_nt|-|488166|488678	513	298.336	24	361.215
gene_382|GeneMark.hmm|1224_nt|+|489325|490548	1224	989.006	44	199.763
gene_383|GeneMark.hmm|942_nt|+|490808|491749	942	707.077	24	152.407
gene_384|GeneMark.hmm|3555_nt|+|491831|495385	3555	3320.01	325	439.547
gene_385|GeneMark.hmm|579_nt|+|495561|496139	579	355.481	21	265.255
gene_386|GeneMark.hmm|882_nt|+|496230|497111	882	647.271	49	339.915
gene_387|GeneMark.hmm|1143_nt|-|497190|498332	1143	908.006	6	29.6704
gene_388|GeneMark.hmm|597_nt|-|498443|499039	597	371.833	0	0
gene_389|GeneMark.hmm|1194_nt|+|499428|500621	1194	959.006	21	98.3238
gene_390|GeneMark.hmm|1266_nt|-|500624|501889	1266	1031.01	36	156.784
gene_391|GeneMark.hmm|987_nt|-|501965|502951	987	752.077	2	11.9407
gene_392|GeneMark.hmm|603_nt|+|503032|503634	603	377.15	43	511.935
gene_393|GeneMark.hmm|1083_nt|-|503703|504785	1083	848.006	54	285.927
gene_394|GeneMark.hmm|834_nt|-|505138|505971	834	599.386	36.5174	273.561
gene_395|GeneMark.hmm|2379_nt|-|506075|508453	2379	2144.01	291	609.436
gene_396|GeneMark.hmm|432_nt|-|508536|508967	432	231.463	7	135.793
gene_397|GeneMark.hmm|789_nt|-|508980|509768	789	555.036	8	64.7187
gene_398|GeneMark.hmm|996_nt|+|509829|510824	996	761.006	10	59.0028
gene_399|GeneMark.hmm|663_nt|-|510843|511505	663	432.864	5	51.8656
gene_400|GeneMark.hmm|1002_nt|+|511565|512566	1002	767.006	4	23.4165
gene_401|GeneMark.hmm|966_nt|+|513108|514073	966	731.077	25	153.546
gene_402|GeneMark.hmm|981_nt|-|514305|515285	981	746.077	266	1600.88
gene_403|GeneMark.hmm|456_nt|+|515475|515930	456	250.42	4	71.722
gene_404|GeneMark.hmm|972_nt|-|515961|516932	972	737.077	118	718.836
gene_405|GeneMark.hmm|468_nt|-|517011|517478	468	260.436	13	224.131
gene_406|GeneMark.hmm|429_nt|-|517519|517947	429	228.945	4	78.4493
gene_407|GeneMark.hmm|3423_nt|-|519373|522795	3423	3188.01	377	530.986
gene_408|GeneMark.hmm|615_nt|-|522920|523534	615	388.271	8.6424	99.9447
gene_409|GeneMark.hmm|1878_nt|+|523455|525332	1878	1643.01	20.3576	55.635
gene_410|GeneMark.hmm|1698_nt|+|525517|527214	1698	1463.01	73	224.046
gene_411|GeneMark.hmm|360_nt|-|527224|527583	360	176.1	6	152.986
gene_412|GeneMark.hmm|1515_nt|+|527645|529159	1515	1280.01	8	28.0633
gene_413|GeneMark.hmm|768_nt|+|529225|529992	768	534.241	67	563.116
gene_414|GeneMark.hmm|678_nt|-|529985|530662	678	447.236	52	522.069
gene_415|GeneMark.hmm|468_nt|+|531321|531788	468	260.436	14	241.372
gene_416|GeneMark.hmm|600_nt|+|532572|533171	600	374.331	5	59.9757
gene_417|GeneMark.hmm|375_nt|+|533469|533843	375	187.455	161	3856.48
gene_418|GeneMark.hmm|1437_nt|+|534092|535528	1437	1202.01	78	291.373
gene_419|GeneMark.hmm|759_nt|-|535506|536264	759	525.392	1	8.54629
gene_420|GeneMark.hmm|360_nt|+|536396|536755	360	176.1	15	382.465
gene_421|GeneMark.hmm|1431_nt|-|536761|538191	1431	1196.01	168	630.72
gene_422|GeneMark.hmm|564_nt|+|538412|538975	564	342.169	4	52.4904
gene_423|GeneMark.hmm|381_nt|+|539012|539392	381	191.935	4	93.5763
gene_424|GeneMark.hmm|861_nt|+|540053|540913	861	626.271	7	50.1876
gene_425|GeneMark.hmm|897_nt|-|541279|542175	897	662.271	10	67.7992
gene_426|GeneMark.hmm|1485_nt|+|542311|543795	1485	1250.01	52	186.789
gene_427|GeneMark.hmm|621_nt|+|544573|545193	621	393.524	989	11284.6
gene_428|GeneMark.hmm|582_nt|+|545252|545833	582	358.412	1214	15208.9
gene_429|GeneMark.hmm|855_nt|+|545991|546845	855	620.271	70	506.731
gene_430|GeneMark.hmm|1125_nt|+|547473|548597	1125	890.006	12	60.5409
gene_431|GeneMark.hmm|741_nt|-|548952|549692	741	507.978	295	2607.58
gene_432|GeneMark.hmm|1818_nt|+|550605|552422	1818	1583.01	107	303.502
gene_433|GeneMark.hmm|639_nt|+|552578|553216	639	410.066	62	678.889
gene_434|GeneMark.hmm|681_nt|-|553307|553987	681	450.236	76	757.94
gene_435|GeneMark.hmm|723_nt|-|554043|554765	723	490.641	36	329.457
gene_436|GeneMark.hmm|1431_nt|-|554833|556263	1431	1196.01	60	225.257
gene_437|GeneMark.hmm|1722_nt|+|556726|558447	1722	1487.01	9172	27695.7
gene_438|GeneMark.hmm|480_nt|+|558894|559373	480	270.317	40	664.428
gene_439|GeneMark.hmm|1383_nt|-|560293|561675	1383	1148.01	20	78.2252
gene_440|GeneMark.hmm|1320_nt|+|561757|563076	1320	1085.01	67	277.27
gene_441|GeneMark.hmm|960_nt|-|563810|564769	960	725.077	72	445.871
gene_442|GeneMark.hmm|480_nt|-|564816|565295	480	270.317	28	465.1
gene_443|GeneMark.hmm|723_nt|-|565359|566081	723	490.641	76	695.521
gene_444|GeneMark.hmm|597_nt|+|566618|567214	597	371.833	95	1147.19
gene_445|GeneMark.hmm|858_nt|-|567295|568152	858	623.271	592	4264.86
gene_446|GeneMark.hmm|1446_nt|+|568983|570428	1446	1211.01	52	192.805
gene_447|GeneMark.hmm|1008_nt|+|570845|571852	1008	773.006	34	197.495
gene_448|GeneMark.hmm|1557_nt|+|571944|573500	1557	1322.01	237	804.963
gene_449|GeneMark.hmm|540_nt|-|573497|574036	540	321.824	21	292.996
gene_450|GeneMark.hmm|2403_nt|+|574084|576486	2403	2168.01	50	103.555
gene_451|GeneMark.hmm|969_nt|+|577007|577975	969	734.077	75	458.755
gene_452|GeneMark.hmm|738_nt|+|578288|579025	738	505.169	10	88.8841
gene_453|GeneMark.hmm|585_nt|-|579041|579625	585	361.099	3	37.304
gene_454|GeneMark.hmm|696_nt|-|579885|580580	696	464.542	48	463.957
gene_455|GeneMark.hmm|1191_nt|-|580624|581814	1191	956.006	13	61.0581
gene_456|GeneMark.hmm|1584_nt|-|582075|583658	1584	1349.01	41	136.468
gene_457|GeneMark.hmm|849_nt|+|583910|584758	849	614.271	45	328.937
gene_458|GeneMark.hmm|432_nt|-|584755|585186	432	231.463	132	2560.67
gene_459|GeneMark.hmm|660_nt|-|585557|586216	660	429.946	24	250.645
gene_460|GeneMark.hmm|1539_nt|-|587097|588635	1539	1304.01	74	254.808
gene_461|GeneMark.hmm|783_nt|+|589841|590623	783	549.14	9	73.5903
gene_462|GeneMark.hmm|549_nt|-|590739|591287	549	329.326	1	13.6344
gene_463|GeneMark.hmm|510_nt|+|591397|591906	510	295.779	11	166.988
gene_464|GeneMark.hmm|1293_nt|-|592015|593307	1293	1058.01	793	3365.47
gene_465|GeneMark.hmm|609_nt|-|593398|594006	609	382.677	72	844.814
gene_466|GeneMark.hmm|1152_nt|+|594149|595300	1152	917.006	72	352.55
gene_467|GeneMark.hmm|5805_nt|+|595433|601237	5805	5570.01	305	245.87
gene_468|GeneMark.hmm|1335_nt|+|601295|602629	1335	1100.01	10	40.8193
gene_469|GeneMark.hmm|1581_nt|-|602634|604214	1581	1346.01	9	30.0232
gene_470|GeneMark.hmm|8526_nt|+|604519|613044	8526	8291.01	378	204.713
gene_471|GeneMark.hmm|471_nt|-|613157|613627	471	262.745	65	1110.81
gene_472|GeneMark.hmm|2022_nt|-|613687|615708	2022	1787.01	34	85.4307
gene_473|GeneMark.hmm|1368_nt|-|616099|617466	1368	1133.01	63	249.672
gene_474|GeneMark.hmm|1497_nt|-|617638|619134	1497	1262.01	35	124.528
gene_475|GeneMark.hmm|552_nt|+|619241|619792	552	331.971	18	243.463
gene_476|GeneMark.hmm|522_nt|-|619865|620386	522	306.111	3	44.0052
gene_477|GeneMark.hmm|405_nt|+|621044|621448	405	209.707	1	21.4115
gene_478|GeneMark.hmm|1320_nt|+|621917|623236	1320	1085.01	15	62.0755
gene_479|GeneMark.hmm|510_nt|-|623258|623767	510	295.779	17	258.073
gene_480|GeneMark.hmm|3156_nt|+|623945|627100	3156	2921.01	63	96.8431
gene_481|GeneMark.hmm|1512_nt|-|627116|628627	1512	1277.01	12	42.1939
gene_482|GeneMark.hmm|2280_nt|+|629522|631801	2280	2045.01	157	344.72
gene_483|GeneMark.hmm|1293_nt|+|631912|633204	1293	1058.01	26	110.343
gene_484|GeneMark.hmm|1143_nt|-|633213|634355	1143	908.006	13	64.2859
gene_485|GeneMark.hmm|810_nt|-|634423|635232	810	575.771	10	77.9849
gene_486|GeneMark.hmm|900_nt|+|635322|636221	900	665.271	18	121.488
gene_487|GeneMark.hmm|399_nt|+|636559|636957	399	205.114	2	43.7821
gene_488|GeneMark.hmm|642_nt|+|637019|637660	642	412.909	22	239.237
gene_489|GeneMark.hmm|2751_nt|-|637714|640464	2751	2516.01	225	401.543
gene_490|GeneMark.hmm|378_nt|-|640501|640878	378	189.74	43	1017.59
gene_491|GeneMark.hmm|699_nt|+|641038|641736	699	467.409	11	105.671
gene_492|GeneMark.hmm|315_nt|-|641806|642120	315	142.868	3	94.2857
gene_493|GeneMark.hmm|1542_nt|-|642334|643875	1542	1307.01	22	75.5798
gene_494|GeneMark.hmm|927_nt|+|643983|644909	927	692.143	14	90.8224
gene_495|GeneMark.hmm|453_nt|-|644985|645437	453	248.137	2	36.1909
gene_496|GeneMark.hmm|1500_nt|-|645518|647017	1500	1265.01	9	31.9456
gene_497|GeneMark.hmm|498_nt|+|647139|647636	498	285.78	49	769.885
gene_498|GeneMark.hmm|840_nt|+|647685|648524	840	605.386	4	29.668
gene_499|GeneMark.hmm|1335_nt|+|648598|649932	1335	1100.01	13	53.0651
gene_500|GeneMark.hmm|735_nt|+|650086|650820	735	502.312	32	286.047
gene_501|GeneMark.hmm|882_nt|-|651125|652006	882	647.271	104	721.452
gene_502|GeneMark.hmm|1077_nt|-|652036|653112	1077	842.006	76	405.284
gene_503|GeneMark.hmm|1074_nt|+|653992|655065	1074	839.006	0	0
gene_504|GeneMark.hmm|2415_nt|-|655095|657509	2415	2180.01	229	471.67
gene_505|GeneMark.hmm|492_nt|-|657575|658066	492	280.46	2	32.0199
gene_506|GeneMark.hmm|807_nt|+|658387|659193	807	572.771	9	70.5541
gene_507|GeneMark.hmm|456_nt|+|659278|659733	456	250.42	46	824.803
gene_508|GeneMark.hmm|1479_nt|-|659947|661425	1479	1244.01	105	378.99
gene_509|GeneMark.hmm|525_nt|-|662169|662693	525	308.594	47	683.866
gene_510|GeneMark.hmm|531_nt|+|662761|663291	531	313.888	10	143.049
gene_511|GeneMark.hmm|768_nt|+|663333|664100	768	534.241	57	479.069
gene_512|GeneMark.hmm|483_nt|+|664273|664755	483	272.768	40	658.456
gene_513|GeneMark.hmm|450_nt|-|664967|665416	450	246.003	5	91.2621
gene_514|GeneMark.hmm|567_nt|-|665650|666216	567	344.902	5	65.0931
gene_515|GeneMark.hmm|873_nt|-|666414|667286	873	638.271	28	196.976
gene_516|GeneMark.hmm|1026_nt|-|667347|668372	1026	791.006	6	34.059
gene_517|GeneMark.hmm|816_nt|-|668441|669256	816	581.607	0	0
gene_518|GeneMark.hmm|579_nt|+|669326|669904	579	355.481	43	543.142
gene_519|GeneMark.hmm|6198_nt|+|670001|676198	6198	5963.01	117	88.1011
gene_520|GeneMark.hmm|1713_nt|+|676274|677986	1713	1478.01	74	224.81
gene_521|GeneMark.hmm|630_nt|-|679314|679943	630	401.878	23	256.977
gene_522|GeneMark.hmm|672_nt|-|680466|681137	672	441.405	101	1027.41
gene_523|GeneMark.hmm|996_nt|-|681249|682244	996	761.006	432	2548.92
gene_524|GeneMark.hmm|1095_nt|-|682667|683761	1095	860.006	106	553.433
gene_525|GeneMark.hmm|381_nt|-|683888|684268	381	191.935	30	701.823
gene_526|GeneMark.hmm|342_nt|+|684633|684974	342	162.65	5	138.031
gene_527|GeneMark.hmm|1239_nt|-|685013|686251	1239	1004.01	87	389.084
gene_528|GeneMark.hmm|1950_nt|+|686495|688444	1950	1715.01	30	78.5446
gene_529|GeneMark.hmm|510_nt|-|688539|689048	510	295.779	253	3840.73
gene_530|GeneMark.hmm|852_nt|+|689079|689930	852	617.271	2357	17145.3
gene_531|GeneMark.hmm|330_nt|+|690793|691122	330	153.652	40	1168.91
gene_532|GeneMark.hmm|705_nt|-|691171|691875	705	473.097	200	1898.19
gene_533|GeneMark.hmm|480_nt|-|691991|692470	480	270.317	639	10614.2
gene_534|GeneMark.hmm|633_nt|-|692561|693193	633	404.57	159	1764.67
gene_535|GeneMark.hmm|846_nt|-|693424|694269	846	611.271	22	161.603
gene_536|GeneMark.hmm|831_nt|-|694687|695517	831	596.386	10	75.2893
gene_537|GeneMark.hmm|1755_nt|+|695879|697633	1755	1520.01	18	53.1726
gene_538|GeneMark.hmm|651_nt|-|697729|698379	651	421.432	1	10.6545
gene_539|GeneMark.hmm|1248_nt|-|698442|699689	1248	1013.01	75	332.438
gene_540|GeneMark.hmm|306_nt|+|699863|700168	306	136.725	7	229.885
gene_541|GeneMark.hmm|870_nt|-|700255|701124	870	635.271	20	141.362
gene_542|GeneMark.hmm|789_nt|-|701157|701945	789	555.036	1	8.08984
gene_543|GeneMark.hmm|336_nt|+|702009|702344	336	158.138	12	340.726
gene_544|GeneMark.hmm|834_nt|+|702408|703241	834	599.386	15	112.369
gene_545|GeneMark.hmm|813_nt|+|703614|704426	813	578.717	36	279.317
gene_546|GeneMark.hmm|1377_nt|+|704476|705852	1377	1142.01	24	94.3634
gene_547|GeneMark.hmm|993_nt|+|705913|706905	993	758.006	47	278.411
gene_548|GeneMark.hmm|1110_nt|-|706910|708019	1110	875.006	13	66.7104
gene_549|GeneMark.hmm|3249_nt|+|708102|711350	3249	3014.01	233	347.114
gene_550|GeneMark.hmm|1683_nt|-|711478|713160	1683	1448.01	86	266.679
gene_551|GeneMark.hmm|1410_nt|+|713288|714697	1410	1175.01	12	45.8566
gene_552|GeneMark.hmm|1092_nt|+|714777|715868	1092	857.006	130	681.115
gene_553|GeneMark.hmm|1701_nt|+|715942|717642	1701	1466.01	13	39.817
gene_554|GeneMark.hmm|897_nt|-|717741|718637	897	662.271	25	169.498
gene_555|GeneMark.hmm|750_nt|+|718732|719481	750	516.638	27	234.66
gene_556|GeneMark.hmm|3192_nt|-|719785|722976	3192	2957.01	69	104.775
gene_557|GeneMark.hmm|639_nt|+|723060|723698	639	410.066	33	361.344
gene_558|GeneMark.hmm|750_nt|+|723791|724540	750	516.638	2	17.3822
gene_559|GeneMark.hmm|1029_nt|-|724564|725592	1029	794.006	5	28.2753
gene_560|GeneMark.hmm|528_nt|+|725660|726187	528	311.227	10	144.272
gene_561|GeneMark.hmm|813_nt|+|726253|727065	813	578.717	34	263.799
gene_562|GeneMark.hmm|453_nt|+|727108|727560	453	248.137	20	361.909
gene_563|GeneMark.hmm|516_nt|-|727577|728092	516	300.801	14	208.982
gene_564|GeneMark.hmm|471_nt|+|728170|728640	471	262.745	24	410.145
gene_565|GeneMark.hmm|390_nt|-|728660|729049	390	198.528	2	45.2344
gene_566|GeneMark.hmm|549_nt|+|729148|729696	549	329.326	121	1649.76
gene_567|GeneMark.hmm|468_nt|+|729841|730308	468	260.436	3	51.7226
gene_568|GeneMark.hmm|1005_nt|+|730359|731363	1005	770.006	24	139.952
gene_569|GeneMark.hmm|732_nt|-|731365|732096	732	499.454	17	152.832
gene_570|GeneMark.hmm|633_nt|-|732215|732847	633	404.57	25	277.464
gene_571|GeneMark.hmm|693_nt|-|732942|733634	693	461.629	30	291.802
gene_572|GeneMark.hmm|1338_nt|-|733695|735032	1338	1103.01	660	2686.75
gene_573|GeneMark.hmm|336_nt|-|735087|735422	336	158.138	26	738.241
gene_574|GeneMark.hmm|546_nt|+|735531|736076	546	326.679	25	343.621
gene_575|GeneMark.hmm|393_nt|-|736081|736473	393	200.896	1	22.3506
gene_576|GeneMark.hmm|375_nt|-|736548|736922	375	187.455	32	766.504
gene_577|GeneMark.hmm|747_nt|+|737292|738038	747	513.832	9	78.6469
gene_578|GeneMark.hmm|495_nt|+|738048|738542	495	283.065	0	0
gene_579|GeneMark.hmm|1296_nt|+|738594|739889	1296	1061.01	389	1646.24
gene_580|GeneMark.hmm|642_nt|+|739976|740617	642	412.909	338	3675.56
gene_581|GeneMark.hmm|426_nt|+|740649|741074	426	226.496	101	2002.26
gene_582|GeneMark.hmm|501_nt|+|741163|741663	501	288.149	63	981.714
gene_583|GeneMark.hmm|315_nt|-|741652|741966	315	142.868	1	31.4286
gene_584|GeneMark.hmm|360_nt|+|742286|742645	360	176.1	95	2422.28
gene_585|GeneMark.hmm|318_nt|+|742760|743077	318	145.183	0	0
gene_586|GeneMark.hmm|2325_nt|+|743121|745445	2325	2090.01	114	244.917
gene_587|GeneMark.hmm|1329_nt|+|745468|746796	1329	1094.01	39	160.068
gene_588|GeneMark.hmm|3423_nt|+|746829|750251	3423	3188.01	479	674.648
gene_589|GeneMark.hmm|378_nt|-|750663|751040	378	189.74	12	283.977
gene_590|GeneMark.hmm|972_nt|-|751628|752599	972	737.077	132	804.122
gene_591|GeneMark.hmm|561_nt|+|752662|753222	561	339.599	23	304.104
gene_592|GeneMark.hmm|462_nt|-|753229|753690	462	255.304	25	439.687
gene_593|GeneMark.hmm|324_nt|-|753778|754101	324	149.467	7	210.288
gene_594|GeneMark.hmm|399_nt|-|754228|754626	399	205.114	10	218.91
gene_595|GeneMark.hmm|642_nt|-|754705|755346	642	412.909	11	119.619
gene_596|GeneMark.hmm|306_nt|-|755395|755700	306	136.725	8	262.725
gene_597|GeneMark.hmm|1347_nt|-|756548|757894	1347	1112.01	56	226.121
gene_598|GeneMark.hmm|936_nt|-|758400|759335	936	701.143	11	70.4444
gene_599|GeneMark.hmm|954_nt|+|759588|760541	954	719.077	29	181.085
gene_600|GeneMark.hmm|786_nt|-|761459|762244	786	552.088	32	260.257
gene_601|GeneMark.hmm|921_nt|-|762508|763428	921	686.208	85	556.191
gene_602|GeneMark.hmm|414_nt|-|763762|764175	414	216.864	220	4555.07
gene_603|GeneMark.hmm|621_nt|-|764264|764884	621	393.524	214.463	2447.05
gene_604|GeneMark.hmm|306_nt|-|765832|766137	306	136.725	10	328.407
gene_605|GeneMark.hmm|1374_nt|-|766189|767562	1374	1139.01	49	193.166
gene_606|GeneMark.hmm|300_nt|+|767661|767960	300	132.383	6	203.508
gene_607|GeneMark.hmm|777_nt|-|767963|768739	777	543.14	1	8.26702
gene_608|GeneMark.hmm|447_nt|+|768852|769298	447	243.763	0	0
gene_609|GeneMark.hmm|420_nt|+|769385|769804	420	221.771	0	0
gene_610|GeneMark.hmm|471_nt|-|769819|770289	471	262.745	2	34.1787
gene_611|GeneMark.hmm|1638_nt|-|770738|772375	1638	1403.01	10	32.0038
gene_612|GeneMark.hmm|2928_nt|-|772429|775356	2928	2693.01	30	50.0201
gene_613|GeneMark.hmm|1437_nt|+|775468|776904	1437	1202.01	4	14.9422
gene_614|GeneMark.hmm|1458_nt|+|776967|778424	1458	1223.01	57	209.27
gene_615|GeneMark.hmm|1233_nt|+|778469|779701	1233	998.006	187	841.336
gene_616|GeneMark.hmm|813_nt|+|779828|780640	813	578.717	8	62.0704
gene_617|GeneMark.hmm|1191_nt|+|781855|783045	1191	956.006	14	65.7549
gene_618|GeneMark.hmm|507_nt|+|783239|783745	507	293.336	4	61.2288
gene_619|GeneMark.hmm|1281_nt|-|783728|785008	1281	1046.01	11	47.2193
gene_620|GeneMark.hmm|750_nt|-|785058|785807	750	516.638	16	139.058
gene_621|GeneMark.hmm|828_nt|+|786077|786904	828	593.386	20	151.34
gene_622|GeneMark.hmm|750_nt|+|788234|788983	750	516.638	8	69.5288
gene_623|GeneMark.hmm|1638_nt|-|789070|790707	1638	1403.01	4	12.8015
gene_624|GeneMark.hmm|717_nt|+|790898|791614	717	484.825	51	472.33
gene_625|GeneMark.hmm|1674_nt|+|791674|793347	1674	1439.01	85	265.227
gene_626|GeneMark.hmm|888_nt|+|794123|795010	888	653.271	19	130.593
gene_627|GeneMark.hmm|348_nt|-|795073|795420	348	167	0	0
gene_628|GeneMark.hmm|1629_nt|-|795507|797135	1629	1394.01	122	392.967
gene_629|GeneMark.hmm|624_nt|+|797818|798441	624	396.297	9	101.972
gene_630|GeneMark.hmm|1215_nt|-|798445|799659	1215	980.006	71	325.305
gene_631|GeneMark.hmm|378_nt|-|799776|800153	378	189.74	74	1751.19
gene_632|GeneMark.hmm|546_nt|+|800250|800795	546	326.679	58	797.201
gene_633|GeneMark.hmm|960_nt|+|800998|801957	960	725.077	59	365.366
gene_634|GeneMark.hmm|648_nt|+|802016|802663	648	418.592	65	697.242
gene_635|GeneMark.hmm|849_nt|+|802729|803577	849	614.271	13	95.0263
gene_636|GeneMark.hmm|609_nt|-|803695|804303	609	382.677	6	70.4012
gene_637|GeneMark.hmm|1269_nt|-|804530|805798	1269	1034.01	66	286.604
gene_638|GeneMark.hmm|747_nt|-|805897|806643	747	513.832	56	489.359
gene_639|GeneMark.hmm|540_nt|-|807617|808156	540	321.824	9	125.57
gene_640|GeneMark.hmm|912_nt|-|808215|809126	912	677.208	3	19.8912
gene_641|GeneMark.hmm|564_nt|+|809209|809772	564	342.169	18	236.207
gene_642|GeneMark.hmm|1374_nt|-|809790|811163	1374	1139.01	37	145.86
gene_643|GeneMark.hmm|717_nt|+|811231|811947	717	484.825	7	64.8296
gene_644|GeneMark.hmm|654_nt|-|812015|812668	654	424.351	3	31.7436
gene_645|GeneMark.hmm|981_nt|-|813726|814706	981	746.077	5	30.0917
gene_646|GeneMark.hmm|975_nt|+|814796|815770	975	740.077	11	66.7385
gene_647|GeneMark.hmm|3756_nt|+|815862|819617	3756	3521.01	209.431	267.075
gene_648|GeneMark.hmm|657_nt|-|819646|820302	657	427.109	73	767.441
gene_649|GeneMark.hmm|951_nt|-|820401|821351	951	716.077	21	131.68
gene_650|GeneMark.hmm|927_nt|-|821912|822838	927	692.143	8	51.8985
gene_651|GeneMark.hmm|1251_nt|+|822995|824245	1251	1016.01	119	525.91
gene_652|GeneMark.hmm|564_nt|+|824330|824893	564	342.169	3	39.3678
gene_653|GeneMark.hmm|879_nt|+|825610|826488	879	644.271	7	48.7854
gene_654|GeneMark.hmm|531_nt|+|826740|827270	531	313.888	6	85.8296
gene_655|GeneMark.hmm|381_nt|-|827282|827662	381	191.935	146	3415.54
gene_656|GeneMark.hmm|1287_nt|-|827610|828896	1287	1052.01	46	196.336
gene_657|GeneMark.hmm|834_nt|+|828981|829814	834	599.386	0	0
gene_658|GeneMark.hmm|792_nt|+|829889|830680	792	557.878	71	571.452
gene_659|GeneMark.hmm|957_nt|+|832053|833009	957	722.077	11	68.4022
gene_660|GeneMark.hmm|825_nt|+|833177|834001	825	590.442	63	479.098
gene_661|GeneMark.hmm|1875_nt|-|834299|836173	1875	1640.01	15	41.0683
gene_662|GeneMark.hmm|2361_nt|+|836283|838643	2361	2126.01	168	354.818
gene_663|GeneMark.hmm|918_nt|-|838923|839840	918	683.208	34	223.453
gene_664|GeneMark.hmm|1092_nt|+|839904|840995	1092	857.006	30	157.18
gene_665|GeneMark.hmm|3570_nt|+|841037|844606	3570	3335.01	363	488.732
gene_666|GeneMark.hmm|1032_nt|+|844676|845707	1032	797.006	73	411.265
gene_667|GeneMark.hmm|528_nt|+|846107|846634	528	311.227	12	173.127
gene_668|GeneMark.hmm|348_nt|-|846706|847053	348	167	2	53.7742
gene_669|GeneMark.hmm|885_nt|+|847148|848032	885	650.271	19	131.196
gene_670|GeneMark.hmm|1248_nt|-|848159|849406	1248	1013.01	39	172.868
gene_671|GeneMark.hmm|405_nt|+|849573|849977	405	209.707	5	107.058
gene_672|GeneMark.hmm|1029_nt|+|850038|851066	1029	794.006	19	107.446
gene_673|GeneMark.hmm|1530_nt|+|851069|852598	1530	1295.01	191	662.251
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1106.01	30	121.794
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	857.006	25	130.984
