target_id	length	eff_length	est_counts	tpm
gene_337|GeneMark.hmm|381_nt|-|440314|440694	381	192.32	99	926.342
gene_338|GeneMark.hmm|1047_nt|-|440999|442045	1047	806.126	17	37.9496
gene_339|GeneMark.hmm|1626_nt|-|442203|443828	1626	1385.13	189	245.546
gene_340|GeneMark.hmm|717_nt|-|443924|444640	717	482.556	72	268.501
gene_341|GeneMark.hmm|1197_nt|-|444734|445930	1197	956.126	1214	2284.89
gene_342|GeneMark.hmm|603_nt|-|446092|446694	603	377.948	509	2423.52
gene_343|GeneMark.hmm|588_nt|-|446754|447341	588	364.602	58	286.266
gene_344|GeneMark.hmm|789_nt|+|447443|448231	789	551.578	94	306.677
gene_345|GeneMark.hmm|393_nt|+|448269|448661	393	201.92	2140	19071.9
gene_346|GeneMark.hmm|1062_nt|+|448745|449806	1062	821.126	21	46.0225
gene_347|GeneMark.hmm|621_nt|+|449888|450508	621	393.94	92	420.261
gene_348|GeneMark.hmm|393_nt|+|450574|450966	393	201.92	11	98.0333
gene_349|GeneMark.hmm|807_nt|-|451040|451846	807	569.271	43	135.928
gene_350|GeneMark.hmm|468_nt|-|451912|452379	468	262.296	3	20.5822
gene_351|GeneMark.hmm|1917_nt|+|452444|454360	1917	1676.13	132	141.719
gene_352|GeneMark.hmm|552_nt|+|454435|454986	552	332.643	3	16.2294
gene_353|GeneMark.hmm|1161_nt|+|455093|456253	1161	920.126	828	1619.36
gene_354|GeneMark.hmm|687_nt|+|457067|457753	687	454.426	111	439.562
gene_355|GeneMark.hmm|627_nt|+|458019|458645	627	399.305	47	211.813
gene_356|GeneMark.hmm|3531_nt|+|458758|462288	3531	3290.13	621	339.656
gene_357|GeneMark.hmm|942_nt|-|462469|463410	942	701.461	47	120.574
gene_358|GeneMark.hmm|1350_nt|+|463609|464958	1350	1109.13	10	16.2248
gene_359|GeneMark.hmm|1335_nt|+|465053|466387	1335	1094.13	4	6.5789
gene_360|GeneMark.hmm|735_nt|+|466428|467162	735	499.6	81	291.759
gene_361|GeneMark.hmm|927_nt|-|467318|468244	927	686.461	96	251.661
gene_362|GeneMark.hmm|456_nt|-|468288|468743	456	252.321	119	848.702
gene_363|GeneMark.hmm|678_nt|+|468859|469536	678	445.719	122	492.561
gene_364|GeneMark.hmm|1224_nt|+|469563|470786	1224	983.126	164	300.19
gene_365|GeneMark.hmm|690_nt|-|470904|471593	690	457.342	103	405.282
gene_366|GeneMark.hmm|1512_nt|+|471698|473209	1512	1271.13	9	12.7413
gene_367|GeneMark.hmm|2718_nt|-|473228|475945	2718	2477.13	227	164.907
gene_368|GeneMark.hmm|438_nt|+|476558|476995	438	238.186	44	332.428
gene_369|GeneMark.hmm|834_nt|-|477028|477861	834	595.154	54	163.277
gene_370|GeneMark.hmm|684_nt|-|477934|478617	684	451.51	46	183.337
gene_371|GeneMark.hmm|1698_nt|-|479019|480716	1698	1457.13	146	180.309
gene_372|GeneMark.hmm|1575_nt|-|480775|482349	1575	1334.13	1484	2001.69
gene_373|GeneMark.hmm|747_nt|-|482508|483254	747	510.993	115	404.989
gene_374|GeneMark.hmm|699_nt|-|483322|484020	699	465.744	48	185.462
gene_375|GeneMark.hmm|633_nt|+|484121|484753	633	404.928	118	524.402
gene_376|GeneMark.hmm|777_nt|+|484836|485612	777	539.93	48	159.979
gene_377|GeneMark.hmm|1029_nt|-|485621|486649	1029	788.126	1	2.28331
gene_378|GeneMark.hmm|372_nt|+|486755|487126	372	186.034	32	309.541
gene_379|GeneMark.hmm|441_nt|+|487199|487639	441	240.619	17	127.139
gene_380|GeneMark.hmm|423_nt|-|487631|488053	423	225.446	97	774.267
gene_381|GeneMark.hmm|513_nt|-|488166|488678	513	299.904	72	432.027
gene_382|GeneMark.hmm|1224_nt|+|489325|490548	1224	983.126	106	194.025
gene_383|GeneMark.hmm|942_nt|+|490808|491749	942	701.461	75	192.406
gene_384|GeneMark.hmm|3555_nt|+|491831|495385	3555	3314.13	1268	688.511
gene_385|GeneMark.hmm|579_nt|+|495561|496139	579	356.459	93	469.498
gene_386|GeneMark.hmm|882_nt|+|496230|497111	882	642.312	234	655.587
gene_387|GeneMark.hmm|1143_nt|-|497190|498332	1143	902.126	19	37.9007
gene_388|GeneMark.hmm|597_nt|-|498443|499039	597	372.693	0	0
gene_389|GeneMark.hmm|1194_nt|+|499428|500621	1194	953.126	96	181.252
gene_390|GeneMark.hmm|1266_nt|-|500624|501889	1266	1025.13	125	219.429
gene_391|GeneMark.hmm|987_nt|-|501965|502951	987	746.126	9	21.7066
gene_392|GeneMark.hmm|603_nt|+|503032|503634	603	377.948	162	771.336
gene_393|GeneMark.hmm|1083_nt|-|503703|504785	1083	842.126	161	344.041
gene_394|GeneMark.hmm|834_nt|-|505138|505971	834	595.154	161.978	489.765
gene_395|GeneMark.hmm|2379_nt|-|506075|508453	2379	2138.13	710	597.566
gene_396|GeneMark.hmm|432_nt|-|508536|508967	432	233.207	7	54.0153
gene_397|GeneMark.hmm|789_nt|-|508980|509768	789	551.578	5	16.3126
gene_398|GeneMark.hmm|996_nt|+|509829|510824	996	755.126	37	88.1745
gene_399|GeneMark.hmm|663_nt|-|510843|511505	663	431.653	10	41.6894
gene_400|GeneMark.hmm|1002_nt|+|511565|512566	1002	761.126	39	92.2081
gene_401|GeneMark.hmm|966_nt|+|513108|514073	966	725.395	55	136.442
gene_402|GeneMark.hmm|981_nt|-|514305|515285	981	740.126	1017	2472.73
gene_403|GeneMark.hmm|456_nt|+|515475|515930	456	252.321	19	135.507
gene_404|GeneMark.hmm|972_nt|-|515961|516932	972	731.395	321	789.794
gene_405|GeneMark.hmm|468_nt|-|517011|517478	468	262.296	59	404.782
gene_406|GeneMark.hmm|429_nt|-|517519|517947	429	230.736	15	116.987
gene_407|GeneMark.hmm|3423_nt|-|519373|522795	3423	3182.13	928	524.797
gene_408|GeneMark.hmm|615_nt|-|522920|523534	615	388.751	8	37.0322
gene_409|GeneMark.hmm|1878_nt|+|523455|525332	1878	1637.13	136	149.492
gene_410|GeneMark.hmm|1698_nt|+|525517|527214	1698	1457.13	206	254.408
gene_411|GeneMark.hmm|360_nt|-|527224|527583	360	176.859	53	539.275
gene_412|GeneMark.hmm|1515_nt|+|527645|529159	1515	1274.13	35	49.4329
gene_413|GeneMark.hmm|768_nt|+|529225|529992	768	531.177	184	623.361
gene_414|GeneMark.hmm|678_nt|-|529985|530662	678	445.719	180	726.729
gene_415|GeneMark.hmm|468_nt|+|531321|531788	468	262.296	34	233.264
gene_416|GeneMark.hmm|600_nt|+|532572|533171	600	375.233	79	378.867
gene_417|GeneMark.hmm|375_nt|+|533469|533843	375	188.294	447	4272
gene_418|GeneMark.hmm|1437_nt|+|534092|535528	1437	1196.13	319	479.926
gene_419|GeneMark.hmm|759_nt|-|535506|536264	759	522.517	3	10.3319
gene_420|GeneMark.hmm|360_nt|+|536396|536755	360	176.859	35	356.125
gene_421|GeneMark.hmm|1431_nt|-|536761|538191	1431	1190.13	451	681.937
gene_422|GeneMark.hmm|564_nt|+|538412|538975	564	343.057	15	78.6839
gene_423|GeneMark.hmm|381_nt|+|539012|539392	381	192.32	8	74.8559
gene_424|GeneMark.hmm|861_nt|+|540053|540913	861	621.543	9	26.0575
gene_425|GeneMark.hmm|897_nt|-|541279|542175	897	656.955	29	79.4371
gene_426|GeneMark.hmm|1485_nt|+|542311|543795	1485	1244.13	150	216.964
gene_427|GeneMark.hmm|621_nt|+|544573|545193	621	393.94	2392	10926.8
gene_428|GeneMark.hmm|582_nt|+|545252|545833	582	359.221	2678	13415.6
gene_429|GeneMark.hmm|855_nt|+|545991|546845	855	615.6	212	619.724
gene_430|GeneMark.hmm|1125_nt|+|547473|548597	1125	884.126	42	85.4862
gene_431|GeneMark.hmm|741_nt|-|548952|549692	741	505.322	687	2446.53
gene_432|GeneMark.hmm|1818_nt|+|550605|552422	1818	1577.13	370	422.179
gene_433|GeneMark.hmm|639_nt|+|552578|553216	639	410.279	161	706.167
gene_434|GeneMark.hmm|681_nt|-|553307|553987	681	448.636	167	669.859
gene_435|GeneMark.hmm|723_nt|-|554043|554765	723	488.376	122	449.538
gene_436|GeneMark.hmm|1431_nt|-|554833|556263	1431	1190.13	230	347.773
gene_437|GeneMark.hmm|1722_nt|+|556726|558447	1722	1481.13	32852	39914.5
gene_438|GeneMark.hmm|480_nt|+|558894|559373	480	271.966	71	469.791
gene_439|GeneMark.hmm|1383_nt|-|560293|561675	1383	1142.13	40	63.0241
gene_440|GeneMark.hmm|1320_nt|+|561757|563076	1320	1079.13	178	296.831
gene_441|GeneMark.hmm|960_nt|-|563810|564769	960	719.395	259	647.878
gene_442|GeneMark.hmm|480_nt|-|564816|565295	480	271.966	140	926.348
gene_443|GeneMark.hmm|723_nt|-|565359|566081	723	488.376	292	1075.94
gene_444|GeneMark.hmm|597_nt|+|566618|567214	597	372.693	227	1096.06
gene_445|GeneMark.hmm|858_nt|-|567295|568152	858	618.6	2368	6888.63
gene_446|GeneMark.hmm|1446_nt|+|568983|570428	1446	1205.13	225	335.978
gene_447|GeneMark.hmm|1008_nt|+|570845|571852	1008	767.126	55	129.02
gene_448|GeneMark.hmm|1557_nt|+|571944|573500	1557	1316.13	522	713.73
gene_449|GeneMark.hmm|540_nt|-|573497|574036	540	322.6	68	379.319
gene_450|GeneMark.hmm|2403_nt|+|574084|576486	2403	2162.13	214	178.112
gene_451|GeneMark.hmm|969_nt|+|577007|577975	969	728.395	152	375.524
gene_452|GeneMark.hmm|738_nt|+|578288|579025	738	502.414	64	229.234
gene_453|GeneMark.hmm|585_nt|-|579041|579625	585	361.844	29	144.224
gene_454|GeneMark.hmm|696_nt|-|579885|580580	696	462.83	92	357.707
gene_455|GeneMark.hmm|1191_nt|-|580624|581814	1191	950.126	40	75.7599
gene_456|GeneMark.hmm|1584_nt|-|582075|583658	1584	1343.13	117	156.758
gene_457|GeneMark.hmm|849_nt|+|583910|584758	849	609.712	114	336.466
gene_458|GeneMark.hmm|432_nt|-|584755|585186	432	233.207	370	2855.09
gene_459|GeneMark.hmm|660_nt|-|585557|586216	660	428.934	47	197.182
gene_460|GeneMark.hmm|1539_nt|-|587097|588635	1539	1298.13	240	332.702
gene_461|GeneMark.hmm|783_nt|+|589841|590623	783	545.78	34	112.104
gene_462|GeneMark.hmm|549_nt|-|590739|591287	549	330.058	9	49.0697
gene_463|GeneMark.hmm|510_nt|+|591397|591906	510	297.08	39	236.239
gene_464|GeneMark.hmm|1293_nt|-|592015|593307	1293	1052.13	1806	3088.95
gene_465|GeneMark.hmm|609_nt|-|593398|594006	609	383.443	288	1351.61
gene_466|GeneMark.hmm|1152_nt|+|594149|595300	1152	911.126	200	395.014
gene_467|GeneMark.hmm|5805_nt|+|595433|601237	5805	5564.13	795	257.117
gene_468|GeneMark.hmm|1335_nt|+|601295|602629	1335	1094.13	22	36.184
gene_469|GeneMark.hmm|1581_nt|-|602634|604214	1581	1340.13	36	48.3412
gene_470|GeneMark.hmm|8526_nt|+|604519|613044	8526	8285.13	1082	235.011
gene_471|GeneMark.hmm|471_nt|-|613157|613627	471	264.765	96	652.485
gene_472|GeneMark.hmm|2022_nt|-|613687|615708	2022	1781.13	76	76.7856
gene_473|GeneMark.hmm|1368_nt|-|616099|617466	1368	1127.13	124	197.975
gene_474|GeneMark.hmm|1497_nt|-|617638|619134	1497	1256.13	102	146.126
gene_475|GeneMark.hmm|552_nt|+|619241|619792	552	332.643	48	259.671
gene_476|GeneMark.hmm|522_nt|-|619865|620386	522	307.419	11	64.3906
gene_477|GeneMark.hmm|405_nt|+|621044|621448	405	211.431	4	34.0448
gene_478|GeneMark.hmm|1320_nt|+|621917|623236	1320	1079.13	66	110.061
gene_479|GeneMark.hmm|510_nt|-|623258|623767	510	297.08	37	224.125
gene_480|GeneMark.hmm|3156_nt|+|623945|627100	3156	2915.13	139	85.8061
gene_481|GeneMark.hmm|1512_nt|-|627116|628627	1512	1271.13	75	106.178
gene_482|GeneMark.hmm|2280_nt|+|629522|631801	2280	2039.13	478	421.837
gene_483|GeneMark.hmm|1293_nt|+|631912|633204	1293	1052.13	113	193.273
gene_484|GeneMark.hmm|1143_nt|-|633213|634355	1143	902.126	64	127.666
gene_485|GeneMark.hmm|810_nt|-|634423|635232	810	571.956	29	91.2423
gene_486|GeneMark.hmm|900_nt|+|635322|636221	900	659.955	51	139.065
gene_487|GeneMark.hmm|399_nt|+|636559|636957	399	206.72	6	52.2313
gene_488|GeneMark.hmm|642_nt|+|637019|637660	642	412.701	52	226.741
gene_489|GeneMark.hmm|2751_nt|-|637714|640464	2751	2510.13	591	423.694
gene_490|GeneMark.hmm|378_nt|-|640501|640878	378	190.445	53	500.804
gene_491|GeneMark.hmm|699_nt|+|641038|641736	699	465.744	53	204.781
gene_492|GeneMark.hmm|315_nt|-|641806|642120	315	142.524	3	37.8787
gene_493|GeneMark.hmm|1542_nt|-|642334|643875	1542	1301.13	85	117.56
gene_494|GeneMark.hmm|927_nt|+|643983|644909	927	686.461	74	193.989
gene_495|GeneMark.hmm|453_nt|-|644985|645437	453	250.137	3	21.5826
gene_496|GeneMark.hmm|1500_nt|-|645518|647017	1500	1259.13	53	75.7474
gene_497|GeneMark.hmm|498_nt|+|647139|647636	498	286.914	162	1016.07
gene_498|GeneMark.hmm|840_nt|+|647685|648524	840	600.879	21	62.8917
gene_499|GeneMark.hmm|1335_nt|+|648598|649932	1335	1094.13	90	148.025
gene_500|GeneMark.hmm|735_nt|+|650086|650820	735	499.6	88	316.972
gene_501|GeneMark.hmm|882_nt|-|651125|652006	882	642.312	258	722.827
gene_502|GeneMark.hmm|1077_nt|-|652036|653112	1077	836.126	252	542.363
gene_503|GeneMark.hmm|1074_nt|+|653992|655065	1074	833.126	6	12.9599
gene_504|GeneMark.hmm|2415_nt|-|655095|657509	2415	2174.13	586	485.036
gene_505|GeneMark.hmm|492_nt|-|657575|658066	492	281.957	3	19.147
gene_506|GeneMark.hmm|807_nt|+|658387|659193	807	569.271	30	94.8338
gene_507|GeneMark.hmm|456_nt|+|659278|659733	456	252.321	142	1012.74
gene_508|GeneMark.hmm|1479_nt|-|659947|661425	1479	1238.13	280	406.962
gene_509|GeneMark.hmm|525_nt|-|662169|662693	525	310.059	147	853.168
gene_510|GeneMark.hmm|531_nt|+|662761|663291	531	315.146	23	131.334
gene_511|GeneMark.hmm|768_nt|+|663333|664100	768	531.177	115	389.6
gene_512|GeneMark.hmm|483_nt|+|664273|664755	483	274.422	144	944.29
gene_513|GeneMark.hmm|450_nt|-|664967|665416	450	247.746	4	29.0545
gene_514|GeneMark.hmm|567_nt|-|665650|666216	567	345.662	10	52.0607
gene_515|GeneMark.hmm|873_nt|-|666414|667286	873	633.371	124	352.31
gene_516|GeneMark.hmm|1026_nt|-|667347|668372	1026	785.126	20	45.8407
gene_517|GeneMark.hmm|816_nt|-|668441|669256	816	577.798	7	21.8013
gene_518|GeneMark.hmm|579_nt|+|669326|669904	579	356.459	144	726.965
gene_519|GeneMark.hmm|6198_nt|+|670001|676198	6198	5957.13	381	115.093
gene_520|GeneMark.hmm|1713_nt|+|676274|677986	1713	1472.13	197	240.814
gene_521|GeneMark.hmm|630_nt|-|679314|679943	630	402.004	68	304.396
gene_522|GeneMark.hmm|672_nt|-|680466|681137	672	439.966	471	1926.47
gene_523|GeneMark.hmm|996_nt|-|681249|682244	996	755.126	1809	4311.02
gene_524|GeneMark.hmm|1095_nt|-|682667|683761	1095	854.126	357	752.155
gene_525|GeneMark.hmm|381_nt|-|683888|684268	381	192.32	43	402.35
gene_526|GeneMark.hmm|342_nt|+|684633|684974	342	162.88	34	375.639
gene_527|GeneMark.hmm|1239_nt|-|685013|686251	1239	998.126	310	558.904
gene_528|GeneMark.hmm|1950_nt|+|686495|688444	1950	1709.13	88	92.6551
gene_529|GeneMark.hmm|510_nt|-|688539|689048	510	297.08	278	1683.96
gene_530|GeneMark.hmm|852_nt|+|689079|689930	852	612.656	2305	6770.41
gene_531|GeneMark.hmm|330_nt|+|690793|691122	330	153.558	98	1148.45
gene_532|GeneMark.hmm|705_nt|-|691171|691875	705	471.441	831	3172.01
gene_533|GeneMark.hmm|480_nt|-|691991|692470	480	271.966	2452	16224.3
gene_534|GeneMark.hmm|633_nt|-|692561|693193	633	404.928	481	2137.61
gene_535|GeneMark.hmm|846_nt|-|693424|694269	846	606.768	53	157.186
gene_536|GeneMark.hmm|831_nt|-|694687|695517	831	592.317	61	185.326
gene_537|GeneMark.hmm|1755_nt|+|695879|697633	1755	1514.13	67	79.6294
gene_538|GeneMark.hmm|651_nt|-|697729|698379	651	420.766	1	4.27681
gene_539|GeneMark.hmm|1248_nt|-|698442|699689	1248	1007.13	131	234.071
gene_540|GeneMark.hmm|306_nt|+|699863|700168	306	136.167	25	330.39
gene_541|GeneMark.hmm|870_nt|-|700255|701124	870	630.371	97	276.909
gene_542|GeneMark.hmm|789_nt|-|701157|701945	789	551.578	8	26.1002
gene_543|GeneMark.hmm|336_nt|+|702009|702344	336	158.189	80	910.07
gene_544|GeneMark.hmm|834_nt|+|702408|703241	834	595.154	106	320.507
gene_545|GeneMark.hmm|813_nt|+|703614|704426	813	574.851	115	360.001
gene_546|GeneMark.hmm|1377_nt|+|704476|705852	1377	1136.13	71	112.459
gene_547|GeneMark.hmm|993_nt|+|705913|706905	993	752.126	112	267.971
gene_548|GeneMark.hmm|1110_nt|-|706910|708019	1110	869.126	30	62.1154
gene_549|GeneMark.hmm|3249_nt|+|708102|711350	3249	3008.13	686	410.383
gene_550|GeneMark.hmm|1683_nt|-|711478|713160	1683	1442.13	196	244.576
gene_551|GeneMark.hmm|1410_nt|+|713288|714697	1410	1169.13	48	73.8824
gene_552|GeneMark.hmm|1092_nt|+|714777|715868	1092	851.126	544	1150.18
gene_553|GeneMark.hmm|1701_nt|+|715942|717642	1701	1460.13	32	39.4385
gene_554|GeneMark.hmm|897_nt|-|717741|718637	897	656.955	54	147.917
gene_555|GeneMark.hmm|750_nt|+|718732|719481	750	513.852	140	490.288
gene_556|GeneMark.hmm|3192_nt|-|719785|722976	3192	2951.13	160	97.5648
gene_557|GeneMark.hmm|639_nt|+|723060|723698	639	410.279	89	390.366
gene_558|GeneMark.hmm|750_nt|+|723791|724540	750	513.852	19	66.5391
gene_559|GeneMark.hmm|1029_nt|-|724564|725592	1029	788.126	27	61.6494
gene_560|GeneMark.hmm|528_nt|+|725660|726187	528	312.664	31	178.42
gene_561|GeneMark.hmm|813_nt|+|726253|727065	813	574.851	20	62.6088
gene_562|GeneMark.hmm|453_nt|+|727108|727560	453	250.137	69	496.399
gene_563|GeneMark.hmm|516_nt|-|727577|728092	516	302.55	19	113.01
gene_564|GeneMark.hmm|471_nt|+|728170|728640	471	264.765	73	496.161
gene_565|GeneMark.hmm|390_nt|-|728660|729049	390	199.416	0	0
gene_566|GeneMark.hmm|549_nt|+|729148|729696	549	330.058	409	2229.95
gene_567|GeneMark.hmm|468_nt|+|729841|730308	468	262.296	32	219.543
gene_568|GeneMark.hmm|1005_nt|+|730359|731363	1005	764.126	55	129.526
gene_569|GeneMark.hmm|732_nt|-|731365|732096	732	496.83	62	224.567
gene_570|GeneMark.hmm|633_nt|-|732215|732847	633	404.928	53	235.537
gene_571|GeneMark.hmm|693_nt|-|732942|733634	693	459.959	59	230.831
gene_572|GeneMark.hmm|1338_nt|-|733695|735032	1338	1097.13	2351	3856.18
gene_573|GeneMark.hmm|336_nt|-|735087|735422	336	158.189	53	602.921
gene_574|GeneMark.hmm|546_nt|+|735531|736076	546	327.596	84	461.425
gene_575|GeneMark.hmm|393_nt|-|736081|736473	393	201.92	11	98.0333
gene_576|GeneMark.hmm|375_nt|-|736548|736922	375	188.294	106	1013.05
gene_577|GeneMark.hmm|747_nt|+|737292|738038	747	510.993	43	151.431
gene_578|GeneMark.hmm|495_nt|+|738048|738542	495	284.592	0	0
gene_579|GeneMark.hmm|1296_nt|+|738594|739889	1296	1055.13	1204	2053.44
gene_580|GeneMark.hmm|642_nt|+|739976|740617	642	412.701	1096	4778.99
gene_581|GeneMark.hmm|426_nt|+|740649|741074	426	227.997	269	2123.17
gene_582|GeneMark.hmm|501_nt|+|741163|741663	501	289.317	209	1299.97
gene_583|GeneMark.hmm|315_nt|-|741652|741966	315	142.524	13	164.141
gene_584|GeneMark.hmm|360_nt|+|742286|742645	360	176.859	211	2146.93
gene_585|GeneMark.hmm|318_nt|+|742760|743077	318	144.6	7	87.1146
gene_586|GeneMark.hmm|2325_nt|+|743121|745445	2325	2084.13	309	266.806
gene_587|GeneMark.hmm|1329_nt|+|745468|746796	1329	1088.13	157	259.646
gene_588|GeneMark.hmm|3423_nt|+|746829|750251	3423	3182.13	1200	678.617
gene_589|GeneMark.hmm|378_nt|-|750663|751040	378	190.445	42	396.863
gene_590|GeneMark.hmm|972_nt|-|751628|752599	972	731.395	496	1220.37
gene_591|GeneMark.hmm|561_nt|+|752662|753222	561	340.417	65	343.608
gene_592|GeneMark.hmm|462_nt|-|753229|753690	462	257.266	60	419.691
gene_593|GeneMark.hmm|324_nt|-|753778|754101	324	148.868	14	169.235
gene_594|GeneMark.hmm|399_nt|-|754228|754626	399	206.72	29	252.451
gene_595|GeneMark.hmm|642_nt|-|754705|755346	642	412.701	27	117.731
gene_596|GeneMark.hmm|306_nt|-|755395|755700	306	136.167	44	581.487
gene_597|GeneMark.hmm|1347_nt|-|756548|757894	1347	1106.13	75	122.016
gene_598|GeneMark.hmm|936_nt|-|758400|759335	936	695.461	25	64.6887
gene_599|GeneMark.hmm|954_nt|+|759588|760541	954	713.461	110	277.449
gene_600|GeneMark.hmm|786_nt|-|761459|762244	786	548.68	75	245.982
gene_601|GeneMark.hmm|921_nt|-|762508|763428	921	680.461	467	1235.02
gene_602|GeneMark.hmm|414_nt|-|763762|764175	414	218.368	708	5834.52
gene_603|GeneMark.hmm|621_nt|-|764264|764884	621	393.94	716.588	3273.41
gene_604|GeneMark.hmm|306_nt|-|765832|766137	306	136.167	34	449.331
gene_605|GeneMark.hmm|1374_nt|-|766189|767562	1374	1133.13	113	179.457
gene_606|GeneMark.hmm|300_nt|+|767661|767960	300	131.807	9	122.876
gene_607|GeneMark.hmm|777_nt|-|767963|768739	777	539.93	4	13.3316
gene_608|GeneMark.hmm|447_nt|+|768852|769298	447	245.35	6	44.0074
gene_609|GeneMark.hmm|420_nt|+|769385|769804	420	222.983	23	185.617
gene_610|GeneMark.hmm|471_nt|-|769819|770289	471	264.765	10	67.9672
gene_611|GeneMark.hmm|1638_nt|-|770738|772375	1638	1397.13	24	30.9127
gene_612|GeneMark.hmm|2928_nt|-|772429|775356	2928	2687.13	53	35.4935
gene_613|GeneMark.hmm|1437_nt|+|775468|776904	1437	1196.13	43	64.6923
gene_614|GeneMark.hmm|1458_nt|+|776967|778424	1458	1217.13	107	158.201
gene_615|GeneMark.hmm|1233_nt|+|778469|779701	1233	992.126	455	825.288
gene_616|GeneMark.hmm|813_nt|+|779828|780640	813	574.851	30	93.9132
gene_617|GeneMark.hmm|1191_nt|+|781855|783045	1191	950.126	31	58.714
gene_618|GeneMark.hmm|507_nt|+|783239|783745	507	294.37	7	42.7923
gene_619|GeneMark.hmm|1281_nt|-|783728|785008	1281	1040.13	44	76.125
gene_620|GeneMark.hmm|750_nt|-|785058|785807	750	513.852	42	147.086
gene_621|GeneMark.hmm|828_nt|+|786077|786904	828	589.372	70	213.732
gene_622|GeneMark.hmm|750_nt|+|788234|788983	750	513.852	39	136.58
gene_623|GeneMark.hmm|1638_nt|-|789070|790707	1638	1397.13	16	20.6084
gene_624|GeneMark.hmm|717_nt|+|790898|791614	717	482.556	153	570.564
gene_625|GeneMark.hmm|1674_nt|+|791674|793347	1674	1433.13	185	232.299
gene_626|GeneMark.hmm|888_nt|+|794123|795010	888	648.194	92	255.414
gene_627|GeneMark.hmm|348_nt|-|795073|795420	348	167.47	5	53.7272
gene_628|GeneMark.hmm|1629_nt|-|795507|797135	1629	1388.13	367	475.771
gene_629|GeneMark.hmm|624_nt|+|797818|798441	624	396.679	28	127.022
gene_630|GeneMark.hmm|1215_nt|-|798445|799659	1215	974.126	125	230.917
gene_631|GeneMark.hmm|378_nt|-|799776|800153	378	190.445	118	1115
gene_632|GeneMark.hmm|546_nt|+|800250|800795	546	327.596	157	862.426
gene_633|GeneMark.hmm|960_nt|+|800998|801957	960	719.395	210	525.306
gene_634|GeneMark.hmm|648_nt|+|802016|802663	648	418.001	153	658.68
gene_635|GeneMark.hmm|849_nt|+|802729|803577	849	609.712	30	88.5436
gene_636|GeneMark.hmm|609_nt|-|803695|804303	609	383.443	37	173.645
gene_637|GeneMark.hmm|1269_nt|-|804530|805798	1269	1028.13	225	393.819
gene_638|GeneMark.hmm|747_nt|-|805897|806643	747	510.993	154	542.333
gene_639|GeneMark.hmm|540_nt|-|807617|808156	540	322.6	41	228.707
gene_640|GeneMark.hmm|912_nt|-|808215|809126	912	671.771	25	66.9699
gene_641|GeneMark.hmm|564_nt|+|809209|809772	564	343.057	31	162.613
gene_642|GeneMark.hmm|1374_nt|-|809790|811163	1374	1133.13	103	163.576
gene_643|GeneMark.hmm|717_nt|+|811231|811947	717	482.556	21	78.3127
gene_644|GeneMark.hmm|654_nt|-|812015|812668	654	423.49	25	106.232
gene_645|GeneMark.hmm|981_nt|-|813726|814706	981	740.126	15	36.4709
gene_646|GeneMark.hmm|975_nt|+|814796|815770	975	734.328	29	71.0671
gene_647|GeneMark.hmm|3756_nt|+|815862|819617	3756	3515.13	604.518	309.478
gene_648|GeneMark.hmm|657_nt|-|819646|820302	657	426.253	188	793.691
gene_649|GeneMark.hmm|951_nt|-|820401|821351	951	710.461	52	131.712
gene_650|GeneMark.hmm|927_nt|-|821912|822838	927	686.461	24	62.9153
gene_651|GeneMark.hmm|1251_nt|+|822995|824245	1251	1010.13	206	366.989
gene_652|GeneMark.hmm|564_nt|+|824330|824893	564	343.057	12	62.9471
gene_653|GeneMark.hmm|879_nt|+|825610|826488	879	639.371	18	50.6618
gene_654|GeneMark.hmm|531_nt|+|826740|827270	531	315.146	13	74.2323
gene_655|GeneMark.hmm|381_nt|-|827282|827662	381	192.32	300	2807.1
gene_656|GeneMark.hmm|1287_nt|-|827610|828896	1287	1046.13	98	168.579
gene_657|GeneMark.hmm|834_nt|+|828981|829814	834	595.154	14	42.3311
gene_658|GeneMark.hmm|792_nt|+|829889|830680	792	554.477	156	506.293
gene_659|GeneMark.hmm|957_nt|+|832053|833009	957	716.395	66	165.788
gene_660|GeneMark.hmm|825_nt|+|833177|834001	825	586.372	168	515.581
gene_661|GeneMark.hmm|1875_nt|-|834299|836173	1875	1634.13	22	24.2269
gene_662|GeneMark.hmm|2361_nt|+|836283|838643	2361	2120.13	436	370.072
gene_663|GeneMark.hmm|918_nt|-|838923|839840	918	677.648	76	201.823
gene_664|GeneMark.hmm|1092_nt|+|839904|840995	1092	851.126	54	114.172
gene_665|GeneMark.hmm|3570_nt|+|841037|844606	3570	3329.13	887	479.462
gene_666|GeneMark.hmm|1032_nt|+|844676|845707	1032	791.126	208	473.128
gene_667|GeneMark.hmm|528_nt|+|846107|846634	528	312.664	56	322.308
gene_668|GeneMark.hmm|348_nt|-|846706|847053	348	167.47	1	10.7454
gene_669|GeneMark.hmm|885_nt|+|847148|848032	885	645.312	99	276.074
gene_670|GeneMark.hmm|1248_nt|-|848159|849406	1248	1007.13	163	291.249
gene_671|GeneMark.hmm|405_nt|+|849573|849977	405	211.431	1	8.51121
gene_672|GeneMark.hmm|1029_nt|+|850038|851066	1029	788.126	60	136.999
gene_673|GeneMark.hmm|1530_nt|+|851069|852598	1530	1289.13	343	478.806
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1100.13	71	116.139
