target_id	length	eff_length	est_counts	tpm
gene_338|GeneMark.hmm|1047_nt|-|440999|442045	1047	795.958	3	8.74699
gene_339|GeneMark.hmm|1626_nt|-|442203|443828	1626	1374.96	106	178.914
gene_340|GeneMark.hmm|717_nt|-|443924|444640	717	470.482	29	143.048
gene_341|GeneMark.hmm|1197_nt|-|444734|445930	1197	945.958	624	1530.88
gene_342|GeneMark.hmm|603_nt|-|446092|446694	603	364.275	312	1987.71
gene_343|GeneMark.hmm|588_nt|-|446754|447341	588	350.574	21	139.017
gene_344|GeneMark.hmm|789_nt|+|447443|448231	789	540.396	78	334.973
gene_345|GeneMark.hmm|393_nt|+|448269|448661	393	188.771	1411	17346.8
gene_346|GeneMark.hmm|1062_nt|+|448745|449806	1062	810.958	12	34.3408
gene_347|GeneMark.hmm|621_nt|+|449888|450508	621	380.669	117	713.289
gene_348|GeneMark.hmm|393_nt|+|450574|450966	393	188.771	2	24.5879
gene_349|GeneMark.hmm|807_nt|-|451040|451846	807	558.08	25	103.961
gene_350|GeneMark.hmm|468_nt|-|451912|452379	468	247.83	1	9.36426
gene_351|GeneMark.hmm|1917_nt|+|452444|454360	1917	1665.96	90	125.373
gene_352|GeneMark.hmm|552_nt|+|454435|454986	552	318.039	11	80.2674
gene_353|GeneMark.hmm|1161_nt|+|455093|456253	1161	909.958	447	1140.02
gene_354|GeneMark.hmm|687_nt|+|457067|457753	687	441.847	68	357.161
gene_355|GeneMark.hmm|627_nt|+|458019|458645	627	386.181	41	246.389
gene_356|GeneMark.hmm|3531_nt|+|458758|462288	3531	3279.96	389	275.238
gene_357|GeneMark.hmm|942_nt|-|462469|463410	942	690.958	66	221.676
gene_358|GeneMark.hmm|1350_nt|+|463609|464958	1350	1098.96	6	12.6706
gene_359|GeneMark.hmm|1335_nt|+|465053|466387	1335	1083.96	3	6.42297
gene_360|GeneMark.hmm|735_nt|+|466428|467162	735	487.978	86	409.002
gene_361|GeneMark.hmm|927_nt|-|467318|468244	927	676.089	114	391.316
gene_362|GeneMark.hmm|456_nt|-|468288|468743	456	238.385	119	1158.5
gene_363|GeneMark.hmm|678_nt|+|468859|469536	678	433.227	69	369.624
gene_364|GeneMark.hmm|1224_nt|+|469563|470786	1224	972.958	116	276.689
gene_365|GeneMark.hmm|690_nt|-|470904|471593	690	444.718	70	365.292
gene_366|GeneMark.hmm|1512_nt|+|471698|473209	1512	1260.96	11	20.2451
gene_367|GeneMark.hmm|2718_nt|-|473228|475945	2718	2466.96	204	191.909
gene_368|GeneMark.hmm|438_nt|+|476558|476995	438	224.033	43	445.434
gene_369|GeneMark.hmm|834_nt|-|477028|477861	834	584.591	17	67.4876
gene_370|GeneMark.hmm|684_nt|-|477934|478617	684	439.017	21	111.011
gene_371|GeneMark.hmm|1698_nt|-|479019|480716	1698	1446.96	84	134.726
gene_372|GeneMark.hmm|1575_nt|-|480775|482349	1575	1323.96	1129	1979.01
gene_373|GeneMark.hmm|747_nt|-|482508|483254	747	499.692	126	585.187
gene_374|GeneMark.hmm|699_nt|-|483322|484020	699	453.283	51	261.113
gene_375|GeneMark.hmm|633_nt|+|484121|484753	633	391.611	97	574.836
gene_376|GeneMark.hmm|777_nt|+|484836|485612	777	528.755	48	210.675
gene_377|GeneMark.hmm|1029_nt|-|485621|486649	1029	777.958	2	5.96625
gene_378|GeneMark.hmm|372_nt|+|486755|487126	372	172.96	39	523.294
gene_379|GeneMark.hmm|441_nt|+|487199|487639	441	226.428	8	81.9948
gene_380|GeneMark.hmm|423_nt|-|487631|488053	423	212.246	39	426.435
gene_381|GeneMark.hmm|513_nt|-|488166|488678	513	285.072	51	415.186
gene_382|GeneMark.hmm|1224_nt|+|489325|490548	1224	972.958	55	131.189
gene_383|GeneMark.hmm|942_nt|+|490808|491749	942	690.958	22	73.8922
gene_384|GeneMark.hmm|3555_nt|+|491831|495385	3555	3303.96	633	444.628
gene_385|GeneMark.hmm|579_nt|+|495561|496139	579	342.189	50	339.102
gene_386|GeneMark.hmm|882_nt|+|496230|497111	882	631.716	124	455.541
gene_387|GeneMark.hmm|1143_nt|-|497190|498332	1143	891.958	14	36.426
gene_388|GeneMark.hmm|597_nt|-|498443|499039	597	358.702	0	0
gene_389|GeneMark.hmm|1194_nt|+|499428|500621	1194	942.958	67	164.896
gene_390|GeneMark.hmm|1266_nt|-|500624|501889	1266	1014.96	106	242.373
gene_391|GeneMark.hmm|987_nt|-|501965|502951	987	735.958	16	50.4538
gene_392|GeneMark.hmm|603_nt|+|503032|503634	603	364.275	103	656.198
gene_393|GeneMark.hmm|1083_nt|-|503703|504785	1083	831.958	84	234.318
gene_394|GeneMark.hmm|834_nt|-|505138|505971	834	584.591	73.6545	292.398
gene_395|GeneMark.hmm|2379_nt|-|506075|508453	2379	2127.96	712	776.505
gene_396|GeneMark.hmm|432_nt|-|508536|508967	432	219.252	17	179.942
gene_397|GeneMark.hmm|789_nt|-|508980|509768	789	540.396	5	21.4726
gene_398|GeneMark.hmm|996_nt|+|509829|510824	996	744.958	21	65.4206
gene_399|GeneMark.hmm|663_nt|-|510843|511505	663	419.134	11	60.907
gene_400|GeneMark.hmm|1002_nt|+|511565|512566	1002	750.958	21	64.8979
gene_401|GeneMark.hmm|966_nt|+|513108|514073	966	714.958	35	113.61
gene_402|GeneMark.hmm|981_nt|-|514305|515285	981	729.958	478	1519.7
gene_403|GeneMark.hmm|456_nt|+|515475|515930	456	238.385	14	136.294
gene_404|GeneMark.hmm|972_nt|-|515961|516932	972	720.958	227	730.707
gene_405|GeneMark.hmm|468_nt|-|517011|517478	468	247.83	48	449.484
gene_406|GeneMark.hmm|429_nt|-|517519|517947	429	216.984	13	139.041
gene_407|GeneMark.hmm|3423_nt|-|519373|522795	3423	3171.96	703	514.346
gene_408|GeneMark.hmm|615_nt|-|522920|523534	615	375.223	11	68.0347
gene_409|GeneMark.hmm|1878_nt|+|523455|525332	1878	1626.96	61	87.0123
gene_410|GeneMark.hmm|1698_nt|+|525517|527214	1698	1446.96	192	307.945
gene_411|GeneMark.hmm|360_nt|-|527224|527583	360	163.992	59	834.944
gene_412|GeneMark.hmm|1515_nt|+|527645|529159	1515	1263.96	22	40.394
gene_413|GeneMark.hmm|768_nt|+|529225|529992	768	520.008	111	495.382
gene_414|GeneMark.hmm|678_nt|-|529985|530662	678	433.227	110	589.256
gene_415|GeneMark.hmm|468_nt|+|531321|531788	468	247.83	24	224.742
gene_416|GeneMark.hmm|600_nt|+|532572|533171	600	361.489	42	269.638
gene_417|GeneMark.hmm|375_nt|+|533469|533843	375	175.116	295	3909.52
gene_418|GeneMark.hmm|1437_nt|+|534092|535528	1437	1185.96	199	389.414
gene_419|GeneMark.hmm|759_nt|-|535506|536264	759	511.305	9	40.8498
gene_420|GeneMark.hmm|360_nt|+|536396|536755	360	163.992	37	523.609
gene_421|GeneMark.hmm|1431_nt|-|536761|538191	1431	1179.96	344	676.58
gene_422|GeneMark.hmm|564_nt|+|538412|538975	564	328.213	25	176.771
gene_423|GeneMark.hmm|381_nt|+|539012|539392	381	179.628	8	103.358
gene_424|GeneMark.hmm|861_nt|+|540053|540913	861	611.131	13	49.3669
gene_425|GeneMark.hmm|897_nt|-|541279|542175	897	646.594	28	100.497
gene_426|GeneMark.hmm|1485_nt|+|542311|543795	1485	1233.96	115	216.284
gene_427|GeneMark.hmm|621_nt|+|544573|545193	621	380.669	1584	9656.84
gene_428|GeneMark.hmm|582_nt|+|545252|545833	582	344.918	1613	10852.9
gene_429|GeneMark.hmm|855_nt|+|545991|546845	855	605.19	157	602.054
gene_430|GeneMark.hmm|1125_nt|+|547473|548597	1125	873.958	48	127.461
gene_431|GeneMark.hmm|741_nt|-|548952|549692	741	493.884	664	3120.11
gene_432|GeneMark.hmm|1818_nt|+|550605|552422	1818	1566.96	186	275.475
gene_433|GeneMark.hmm|639_nt|+|552578|553216	639	397.149	116	677.847
gene_434|GeneMark.hmm|681_nt|-|553307|553987	681	436.102	142	755.663
gene_435|GeneMark.hmm|723_nt|-|554043|554765	723	476.163	67	326.547
gene_436|GeneMark.hmm|1431_nt|-|554833|556263	1431	1179.96	168	330.423
gene_437|GeneMark.hmm|1722_nt|+|556726|558447	1722	1470.96	16262	25656.7
gene_438|GeneMark.hmm|480_nt|+|558894|559373	480	257.254	55	496.167
gene_439|GeneMark.hmm|1383_nt|-|560293|561675	1383	1131.96	23	47.1547
gene_440|GeneMark.hmm|1320_nt|+|561757|563076	1320	1068.96	83	180.196
gene_441|GeneMark.hmm|960_nt|-|563810|564769	960	708.958	172	563.035
gene_442|GeneMark.hmm|480_nt|-|564816|565295	480	257.254	70	631.486
gene_443|GeneMark.hmm|723_nt|-|565359|566081	723	476.163	97	472.762
gene_444|GeneMark.hmm|597_nt|+|566618|567214	597	358.702	294	1902.13
gene_445|GeneMark.hmm|858_nt|-|567295|568152	858	608.19	1276	4868.99
gene_446|GeneMark.hmm|1446_nt|+|568983|570428	1446	1194.96	165	320.449
gene_447|GeneMark.hmm|1008_nt|+|570845|571852	1008	756.958	54	165.558
gene_448|GeneMark.hmm|1557_nt|+|571944|573500	1557	1305.96	419	744.581
gene_449|GeneMark.hmm|540_nt|-|573497|574036	540	307.664	59	445.043
gene_450|GeneMark.hmm|2403_nt|+|574084|576486	2403	2151.96	183	197.353
gene_451|GeneMark.hmm|969_nt|+|577007|577975	969	717.958	111	358.799
gene_452|GeneMark.hmm|738_nt|+|578288|579025	738	490.884	27	127.647
gene_453|GeneMark.hmm|585_nt|-|579041|579625	585	347.747	16	106.779
gene_454|GeneMark.hmm|696_nt|-|579885|580580	696	450.502	122	628.479
gene_455|GeneMark.hmm|1191_nt|-|580624|581814	1191	939.958	46	113.573
gene_456|GeneMark.hmm|1584_nt|-|582075|583658	1584	1332.96	106	184.551
gene_457|GeneMark.hmm|849_nt|+|583910|584758	849	599.42	117	452.983
gene_458|GeneMark.hmm|432_nt|-|584755|585186	432	219.252	408	4318.62
gene_459|GeneMark.hmm|660_nt|-|585557|586216	660	416.256	26	144.957
gene_460|GeneMark.hmm|1539_nt|-|587097|588635	1539	1287.96	132	237.848
gene_461|GeneMark.hmm|783_nt|+|589841|590623	783	534.602	30	130.232
gene_462|GeneMark.hmm|549_nt|-|590739|591287	549	315.418	5	36.7884
gene_463|GeneMark.hmm|510_nt|+|591397|591906	510	282.592	31	254.583
gene_464|GeneMark.hmm|1293_nt|-|592015|593307	1293	1041.96	1401	3120.44
gene_465|GeneMark.hmm|609_nt|-|593398|594006	609	369.807	231	1449.65
gene_466|GeneMark.hmm|1152_nt|+|594149|595300	1152	900.958	158	406.986
gene_467|GeneMark.hmm|5805_nt|+|595433|601237	5805	5553.96	471	196.809
gene_468|GeneMark.hmm|1335_nt|+|601295|602629	1335	1083.96	31	66.3707
gene_469|GeneMark.hmm|1581_nt|-|602634|604214	1581	1329.96	45	78.5239
gene_470|GeneMark.hmm|8526_nt|+|604519|613044	8526	8274.96	731	205.012
gene_471|GeneMark.hmm|471_nt|-|613157|613627	471	250.18	72	667.894
gene_472|GeneMark.hmm|2022_nt|-|613687|615708	2022	1770.96	73	95.6625
gene_473|GeneMark.hmm|1368_nt|-|616099|617466	1368	1116.96	79	164.141
gene_474|GeneMark.hmm|1497_nt|-|617638|619134	1497	1245.96	45	83.8178
gene_475|GeneMark.hmm|552_nt|+|619241|619792	552	318.039	65	474.308
gene_476|GeneMark.hmm|522_nt|-|619865|620386	522	292.406	6	47.6204
gene_477|GeneMark.hmm|405_nt|+|621044|621448	405	198.367	6	70.1955
gene_478|GeneMark.hmm|1320_nt|+|621917|623236	1320	1068.96	43	93.3545
gene_479|GeneMark.hmm|510_nt|-|623258|623767	510	282.592	27	221.733
gene_480|GeneMark.hmm|3156_nt|+|623945|627100	3156	2904.96	158	126.225
gene_481|GeneMark.hmm|1512_nt|-|627116|628627	1512	1260.96	44	80.9803
gene_482|GeneMark.hmm|2280_nt|+|629522|631801	2280	2028.96	378	432.36
gene_483|GeneMark.hmm|1293_nt|+|631912|633204	1293	1041.96	35	77.9552
gene_484|GeneMark.hmm|1143_nt|-|633213|634355	1143	891.958	24	62.4445
gene_485|GeneMark.hmm|810_nt|-|634423|635232	810	560.866	38	157.236
gene_486|GeneMark.hmm|900_nt|+|635322|636221	900	649.532	52	185.793
gene_487|GeneMark.hmm|399_nt|+|636559|636957	399	193.634	3	35.9556
gene_488|GeneMark.hmm|642_nt|+|637019|637660	642	399.916	47	272.745
gene_489|GeneMark.hmm|2751_nt|-|637714|640464	2751	2499.96	361	335.121
gene_490|GeneMark.hmm|378_nt|-|640501|640878	378	177.385	51	667.238
gene_491|GeneMark.hmm|699_nt|+|641038|641736	699	453.283	37	189.435
gene_492|GeneMark.hmm|315_nt|-|641806|642120	315	130.496	7	124.489
gene_493|GeneMark.hmm|1542_nt|-|642334|643875	1542	1290.96	73	131.231
gene_494|GeneMark.hmm|927_nt|+|643983|644909	927	676.089	48	164.765
gene_495|GeneMark.hmm|453_nt|-|644985|645437	453	236.012	11	108.165
gene_496|GeneMark.hmm|1500_nt|-|645518|647017	1500	1248.96	46	85.4746
gene_497|GeneMark.hmm|498_nt|+|647139|647636	498	272.495	104	885.733
gene_498|GeneMark.hmm|840_nt|+|647685|648524	840	590.534	23	90.3878
gene_499|GeneMark.hmm|1335_nt|+|648598|649932	1335	1083.96	92	196.971
gene_500|GeneMark.hmm|735_nt|+|650086|650820	735	487.978	68	323.397
gene_501|GeneMark.hmm|882_nt|-|651125|652006	882	631.716	139	510.647
gene_502|GeneMark.hmm|1077_nt|-|652036|653112	1077	825.958	188	528.235
gene_503|GeneMark.hmm|1074_nt|+|653992|655065	1074	822.958	8	22.56
gene_504|GeneMark.hmm|2415_nt|-|655095|657509	2415	2163.96	364	390.373
gene_505|GeneMark.hmm|492_nt|-|657575|658066	492	267.576	5	43.366
gene_506|GeneMark.hmm|807_nt|+|658387|659193	807	558.08	14	58.2182
gene_507|GeneMark.hmm|456_nt|+|659278|659733	456	238.385	157	1528.44
gene_508|GeneMark.hmm|1479_nt|-|659947|661425	1479	1227.96	189	357.195
gene_509|GeneMark.hmm|525_nt|-|662169|662693	525	294.902	100	786.955
gene_510|GeneMark.hmm|531_nt|+|662761|663291	531	299.794	14	108.376
gene_511|GeneMark.hmm|768_nt|+|663333|664100	768	520.008	91	406.124
gene_512|GeneMark.hmm|483_nt|+|664273|664755	483	259.745	124	1107.9
gene_513|GeneMark.hmm|450_nt|-|664967|665416	450	233.436	7	69.5916
gene_514|GeneMark.hmm|567_nt|-|665650|666216	567	330.984	9	63.1048
gene_515|GeneMark.hmm|873_nt|-|666414|667286	873	622.896	88	327.865
gene_516|GeneMark.hmm|1026_nt|-|667347|668372	1026	774.958	12	35.9361
gene_517|GeneMark.hmm|816_nt|-|668441|669256	816	566.812	8	32.7551
gene_518|GeneMark.hmm|579_nt|+|669326|669904	579	342.189	115	779.936
gene_519|GeneMark.hmm|6198_nt|+|670001|676198	6198	5946.96	241	94.048
gene_520|GeneMark.hmm|1713_nt|+|676274|677986	1713	1461.96	175	277.799
gene_521|GeneMark.hmm|630_nt|-|679314|679943	630	388.992	57	340.065
gene_522|GeneMark.hmm|672_nt|-|680466|681137	672	427.477	196	1064.07
gene_523|GeneMark.hmm|996_nt|-|681249|682244	996	744.958	835	2601.25
gene_524|GeneMark.hmm|1095_nt|-|682667|683761	1095	843.958	318	874.447
gene_525|GeneMark.hmm|381_nt|-|683888|684268	381	179.628	49	633.068
gene_526|GeneMark.hmm|342_nt|+|684633|684974	342	150.198	38	587.147
gene_527|GeneMark.hmm|1239_nt|-|685013|686251	1239	987.958	209	490.948
gene_528|GeneMark.hmm|1950_nt|+|686495|688444	1950	1698.96	88	120.206
gene_529|GeneMark.hmm|510_nt|-|688539|689048	510	282.592	360	2956.45
gene_530|GeneMark.hmm|852_nt|+|689079|689930	852	602.305	1791	6900.91
gene_531|GeneMark.hmm|330_nt|+|690793|691122	330	141.483	82	1345.04
gene_532|GeneMark.hmm|705_nt|-|691171|691875	705	459.019	406	2052.69
gene_533|GeneMark.hmm|480_nt|-|691991|692470	480	257.254	1144	10320.3
gene_534|GeneMark.hmm|633_nt|-|692561|693193	633	391.611	278	1647.47
gene_535|GeneMark.hmm|846_nt|-|693424|694269	846	596.42	40	155.645
gene_536|GeneMark.hmm|831_nt|-|694687|695517	831	581.647	22	87.779
gene_537|GeneMark.hmm|1755_nt|+|695879|697633	1755	1503.96	46	70.9822
gene_538|GeneMark.hmm|651_nt|-|697729|698379	651	407.975	2	11.3769
gene_539|GeneMark.hmm|1248_nt|-|698442|699689	1248	996.958	140	325.896
gene_540|GeneMark.hmm|306_nt|+|699863|700168	306	124.82	16	297.484
gene_541|GeneMark.hmm|870_nt|-|700255|701124	870	619.896	77	288.27
gene_542|GeneMark.hmm|789_nt|-|701157|701945	789	540.396	5	21.4726
gene_543|GeneMark.hmm|336_nt|+|702009|702344	336	145.801	37	588.936
gene_544|GeneMark.hmm|834_nt|+|702408|703241	834	584.591	63	250.101
gene_545|GeneMark.hmm|813_nt|+|703614|704426	813	563.812	80	329.294
gene_546|GeneMark.hmm|1377_nt|+|704476|705852	1377	1125.96	38	78.3229
gene_547|GeneMark.hmm|993_nt|+|705913|706905	993	741.958	71	222.078
gene_548|GeneMark.hmm|1110_nt|-|706910|708019	1110	858.958	17	45.9308
gene_549|GeneMark.hmm|3249_nt|+|708102|711350	3249	2997.96	458	354.542
gene_550|GeneMark.hmm|1683_nt|-|711478|713160	1683	1431.96	212	343.584
gene_551|GeneMark.hmm|1410_nt|+|713288|714697	1410	1158.96	23	46.0561
gene_552|GeneMark.hmm|1092_nt|+|714777|715868	1092	840.958	249	687.151
gene_553|GeneMark.hmm|1701_nt|+|715942|717642	1701	1449.96	22	35.2123
gene_554|GeneMark.hmm|897_nt|-|717741|718637	897	646.594	28	100.497
gene_555|GeneMark.hmm|750_nt|+|718732|719481	750	502.548	57	263.223
gene_556|GeneMark.hmm|3192_nt|-|719785|722976	3192	2940.96	148	116.789
gene_557|GeneMark.hmm|639_nt|+|723060|723698	639	397.149	50	292.176
gene_558|GeneMark.hmm|750_nt|+|723791|724540	750	502.548	11	50.7975
gene_559|GeneMark.hmm|1029_nt|-|724564|725592	1029	777.958	31	92.4768
gene_560|GeneMark.hmm|528_nt|+|725660|726187	528	297.335	20	156.103
gene_561|GeneMark.hmm|813_nt|+|726253|727065	813	563.812	45	185.228
gene_562|GeneMark.hmm|453_nt|+|727108|727560	453	236.012	47	462.158
gene_563|GeneMark.hmm|516_nt|-|727577|728092	516	287.433	31	250.295
gene_564|GeneMark.hmm|471_nt|+|728170|728640	471	250.18	45	417.434
gene_565|GeneMark.hmm|390_nt|-|728660|729049	390	186.299	7	87.1995
gene_566|GeneMark.hmm|549_nt|+|729148|729696	549	315.418	244	1795.27
gene_567|GeneMark.hmm|468_nt|+|729841|730308	468	247.83	21	196.649
gene_568|GeneMark.hmm|1005_nt|+|730359|731363	1005	753.958	31	95.4205
gene_569|GeneMark.hmm|732_nt|-|731365|732096	732	485.025	22	105.265
gene_570|GeneMark.hmm|633_nt|-|732215|732847	633	391.611	59	349.643
gene_571|GeneMark.hmm|693_nt|-|732942|733634	693	447.632	48	248.856
gene_572|GeneMark.hmm|1338_nt|-|733695|735032	1338	1086.96	1373	2931.47
gene_573|GeneMark.hmm|336_nt|-|735087|735422	336	145.801	41	652.605
gene_574|GeneMark.hmm|546_nt|+|735531|736076	546	312.92	58	430.152
gene_575|GeneMark.hmm|393_nt|-|736081|736473	393	188.771	14	172.115
gene_576|GeneMark.hmm|375_nt|-|736548|736922	375	175.116	73	967.441
gene_577|GeneMark.hmm|747_nt|+|737292|738038	747	499.692	28	130.042
gene_578|GeneMark.hmm|495_nt|+|738048|738542	495	269.967	0	0
gene_579|GeneMark.hmm|1296_nt|+|738594|739889	1296	1044.96	969	2152.05
gene_580|GeneMark.hmm|642_nt|+|739976|740617	642	399.916	590	3423.82
gene_581|GeneMark.hmm|426_nt|+|740649|741074	426	214.781	212	2290.7
gene_582|GeneMark.hmm|501_nt|+|741163|741663	501	275.157	180	1518.16
gene_583|GeneMark.hmm|315_nt|-|741652|741966	315	130.496	0	0
gene_584|GeneMark.hmm|360_nt|+|742286|742645	360	163.992	170	2405.77
gene_585|GeneMark.hmm|318_nt|+|742760|743077	318	132.561	9	157.563
gene_586|GeneMark.hmm|2325_nt|+|743121|745445	2325	2073.96	268	299.89
gene_587|GeneMark.hmm|1329_nt|+|745468|746796	1329	1077.96	135	290.643
gene_588|GeneMark.hmm|3423_nt|+|746829|750251	3423	3171.96	721	527.515
gene_589|GeneMark.hmm|378_nt|-|750663|751040	378	177.385	23	300.911
gene_590|GeneMark.hmm|972_nt|-|751628|752599	972	720.958	290	933.502
gene_591|GeneMark.hmm|561_nt|+|752662|753222	561	325.699	51	363.397
gene_592|GeneMark.hmm|462_nt|-|753229|753690	462	242.988	49	467.992
gene_593|GeneMark.hmm|324_nt|-|753778|754101	324	137.149	17	287.663
gene_594|GeneMark.hmm|399_nt|-|754228|754626	399	193.634	24	287.644
gene_595|GeneMark.hmm|642_nt|-|754705|755346	642	399.916	17	98.6523
gene_596|GeneMark.hmm|306_nt|-|755395|755700	306	124.82	33	613.561
gene_597|GeneMark.hmm|1347_nt|-|756548|757894	1347	1095.96	58	122.818
gene_598|GeneMark.hmm|936_nt|-|758400|759335	936	685.024	17	57.5931
gene_599|GeneMark.hmm|954_nt|+|759588|760541	954	702.958	84	277.317
gene_600|GeneMark.hmm|786_nt|-|761459|762244	786	537.448	43	185.678
gene_601|GeneMark.hmm|921_nt|-|762508|763428	921	670.218	216	747.937
gene_602|GeneMark.hmm|414_nt|-|763762|764175	414	205.468	360	4066.17
gene_603|GeneMark.hmm|621_nt|-|764264|764884	621	380.669	306.086	1866.05
gene_604|GeneMark.hmm|306_nt|-|765832|766137	306	124.82	33	613.561
gene_605|GeneMark.hmm|1374_nt|-|766189|767562	1374	1122.96	83	171.531
gene_606|GeneMark.hmm|300_nt|+|767661|767960	300	120.568	9	173.236
gene_607|GeneMark.hmm|777_nt|-|767963|768739	777	528.755	6	26.3344
gene_608|GeneMark.hmm|447_nt|+|768852|769298	447	231.401	2	20.0582
gene_609|GeneMark.hmm|420_nt|+|769385|769804	420	210.122	15	165.671
gene_610|GeneMark.hmm|471_nt|-|769819|770289	471	250.18	6	55.6579
gene_611|GeneMark.hmm|1638_nt|-|770738|772375	1638	1386.96	31	51.8711
gene_612|GeneMark.hmm|2928_nt|-|772429|775356	2928	2676.96	54	46.8144
gene_613|GeneMark.hmm|1437_nt|+|775468|776904	1437	1185.96	30	58.7056
gene_614|GeneMark.hmm|1458_nt|+|776967|778424	1458	1206.96	98	188.435
gene_615|GeneMark.hmm|1233_nt|+|778469|779701	1233	981.958	337	796.461
gene_616|GeneMark.hmm|813_nt|+|779828|780640	813	563.812	23	94.6719
gene_617|GeneMark.hmm|1191_nt|+|781855|783045	1191	939.958	24	59.2557
gene_618|GeneMark.hmm|507_nt|+|783239|783745	507	280.08	3	24.8581
gene_619|GeneMark.hmm|1281_nt|-|783728|785008	1281	1029.96	26	58.5843
gene_620|GeneMark.hmm|750_nt|-|785058|785807	750	502.548	26	120.067
gene_621|GeneMark.hmm|828_nt|+|786077|786904	828	578.647	63	252.67
gene_622|GeneMark.hmm|750_nt|+|788234|788983	750	502.548	13	60.0334
gene_623|GeneMark.hmm|1638_nt|-|789070|790707	1638	1386.96	21	35.1385
gene_624|GeneMark.hmm|717_nt|+|790898|791614	717	470.482	106	522.865
gene_625|GeneMark.hmm|1674_nt|+|791674|793347	1674	1422.96	167	272.365
gene_626|GeneMark.hmm|888_nt|+|794123|795010	888	637.655	76	276.602
gene_627|GeneMark.hmm|348_nt|-|795073|795420	348	154.764	1	14.9954
gene_628|GeneMark.hmm|1629_nt|-|795507|797135	1629	1377.96	255	429.469
gene_629|GeneMark.hmm|624_nt|+|797818|798441	624	383.482	29	175.501
gene_630|GeneMark.hmm|1215_nt|-|798445|799659	1215	963.958	110	264.827
gene_631|GeneMark.hmm|378_nt|-|799776|800153	378	177.385	113	1478.39
gene_632|GeneMark.hmm|546_nt|+|800250|800795	546	312.92	114	845.471
gene_633|GeneMark.hmm|960_nt|+|800998|801957	960	708.958	152	497.566
gene_634|GeneMark.hmm|648_nt|+|802016|802663	648	405.015	170	974.104
gene_635|GeneMark.hmm|849_nt|+|802729|803577	849	599.42	25	96.7912
gene_636|GeneMark.hmm|609_nt|-|803695|804303	609	369.807	20	125.511
gene_637|GeneMark.hmm|1269_nt|-|804530|805798	1269	1017.96	158	360.209
gene_638|GeneMark.hmm|747_nt|-|805897|806643	747	499.692	95	441.213
gene_639|GeneMark.hmm|540_nt|-|807617|808156	540	307.664	37	279.095
gene_640|GeneMark.hmm|912_nt|-|808215|809126	912	661.218	19	66.6863
gene_641|GeneMark.hmm|564_nt|+|809209|809772	564	328.213	31	219.197
gene_642|GeneMark.hmm|1374_nt|-|809790|811163	1374	1122.96	85	175.664
gene_643|GeneMark.hmm|717_nt|+|811231|811947	717	470.482	13	64.125
gene_644|GeneMark.hmm|654_nt|-|812015|812668	654	410.737	39	220.358
gene_645|GeneMark.hmm|981_nt|-|813726|814706	981	729.958	7	22.255
gene_646|GeneMark.hmm|975_nt|+|814796|815770	975	723.958	36	115.403
gene_647|GeneMark.hmm|3756_nt|+|815862|819617	3756	3504.96	292.268	193.52
gene_648|GeneMark.hmm|657_nt|-|819646|820302	657	413.417	114	639.947
gene_649|GeneMark.hmm|951_nt|-|820401|821351	951	699.958	35	116.044
gene_650|GeneMark.hmm|927_nt|-|821912|822838	927	676.089	34	116.708
gene_651|GeneMark.hmm|1251_nt|+|822995|824245	1251	999.958	165	382.939
gene_652|GeneMark.hmm|564_nt|+|824330|824893	564	328.213	11	77.7794
gene_653|GeneMark.hmm|879_nt|+|825610|826488	879	628.776	24	88.5814
gene_654|GeneMark.hmm|531_nt|+|826740|827270	531	299.794	20	154.823
gene_655|GeneMark.hmm|381_nt|-|827282|827662	381	179.628	303	3914.68
gene_656|GeneMark.hmm|1287_nt|-|827610|828896	1287	1035.96	90	201.617
gene_657|GeneMark.hmm|834_nt|+|828981|829814	834	584.591	4	15.8794
gene_658|GeneMark.hmm|792_nt|+|829889|830680	792	543.344	144	615.056
gene_659|GeneMark.hmm|957_nt|+|832053|833009	957	705.958	56	184.093
gene_660|GeneMark.hmm|825_nt|+|833177|834001	825	575.702	95	382.96
gene_661|GeneMark.hmm|1875_nt|-|834299|836173	1875	1623.96	33	47.1592
gene_662|GeneMark.hmm|2361_nt|+|836283|838643	2361	2109.96	420	461.958
gene_663|GeneMark.hmm|918_nt|-|838923|839840	918	667.218	82	285.216
gene_664|GeneMark.hmm|1092_nt|+|839904|840995	1092	840.958	60	165.579
gene_665|GeneMark.hmm|3570_nt|+|841037|844606	3570	3318.96	718	502.053
gene_666|GeneMark.hmm|1032_nt|+|844676|845707	1032	780.958	177	525.984
gene_667|GeneMark.hmm|528_nt|+|846107|846634	528	297.335	16	124.882
gene_668|GeneMark.hmm|348_nt|-|846706|847053	348	154.764	2	29.9908
gene_669|GeneMark.hmm|885_nt|+|847148|848032	885	634.655	84	307.163
gene_670|GeneMark.hmm|1248_nt|-|848159|849406	1248	996.958	113	263.044
gene_671|GeneMark.hmm|405_nt|+|849573|849977	405	198.367	2	23.3985
gene_672|GeneMark.hmm|1029_nt|+|850038|851066	1029	777.958	44	131.257
gene_673|GeneMark.hmm|1530_nt|+|851069|852598	1530	1278.96	271	491.745
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1089.96	61	129.882
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	840.958	51	140.742
