target_id	length	eff_length	est_counts	tpm
gene_337|GeneMark.hmm|381_nt|-|440314|440694	381	179.979	202	1597.25
gene_338|GeneMark.hmm|1047_nt|-|440999|442045	1047	800.816	26	46.2046
gene_339|GeneMark.hmm|1626_nt|-|442203|443828	1626	1379.82	126	129.955
gene_340|GeneMark.hmm|717_nt|-|443924|444640	717	475.528	110	329.201
gene_341|GeneMark.hmm|1197_nt|-|444734|445930	1197	950.816	1546	2313.97
gene_342|GeneMark.hmm|603_nt|-|446092|446694	603	367.378	912	3532.85
gene_343|GeneMark.hmm|588_nt|-|446754|447341	588	353.24	84	338.419
gene_344|GeneMark.hmm|789_nt|+|447443|448231	789	544.911	70	182.817
gene_345|GeneMark.hmm|393_nt|+|448269|448661	393	189.721	5457	40933.8
gene_346|GeneMark.hmm|1062_nt|+|448745|449806	1062	815.816	46	80.2435
gene_347|GeneMark.hmm|621_nt|+|449888|450508	621	384.173	55	203.742
gene_348|GeneMark.hmm|393_nt|+|450574|450966	393	189.721	16	120.018
gene_349|GeneMark.hmm|807_nt|-|451040|451846	807	562.509	48	121.438
gene_350|GeneMark.hmm|468_nt|-|451912|452379	468	250.033	23	130.911
gene_351|GeneMark.hmm|1917_nt|+|452444|454360	1917	1670.82	101	86.0274
gene_352|GeneMark.hmm|552_nt|+|454435|454986	552	320.927	59	261.631
gene_353|GeneMark.hmm|1161_nt|+|455093|456253	1161	914.816	1505	2341.25
gene_354|GeneMark.hmm|687_nt|+|457067|457753	687	446.704	197	627.611
gene_355|GeneMark.hmm|627_nt|+|458019|458645	627	389.782	93	339.551
gene_356|GeneMark.hmm|3531_nt|+|458758|462288	3531	3284.82	477	206.658
gene_357|GeneMark.hmm|942_nt|-|462469|463410	942	695.945	37	75.6608
gene_358|GeneMark.hmm|1350_nt|+|463609|464958	1350	1103.82	51	65.7533
gene_359|GeneMark.hmm|1335_nt|+|465053|466387	1335	1088.82	111	145.082
gene_360|GeneMark.hmm|735_nt|+|466428|467162	735	492.607	131	378.456
gene_361|GeneMark.hmm|927_nt|-|467318|468244	927	680.945	133	277.961
gene_362|GeneMark.hmm|456_nt|-|468288|468743	456	240.713	41	242.398
gene_363|GeneMark.hmm|678_nt|+|468859|469536	678	438.228	44	142.888
gene_364|GeneMark.hmm|1224_nt|+|469563|470786	1224	977.816	233	339.112
gene_365|GeneMark.hmm|690_nt|-|470904|471593	690	449.623	206	652.023
gene_366|GeneMark.hmm|1512_nt|+|471698|473209	1512	1265.82	54	60.711
gene_367|GeneMark.hmm|2718_nt|-|473228|475945	2718	2471.82	153	88.0886
gene_368|GeneMark.hmm|438_nt|+|476558|476995	438	225.994	58	365.238
gene_369|GeneMark.hmm|834_nt|-|477028|477861	834	588.622	34	82.2028
gene_370|GeneMark.hmm|684_nt|-|477934|478617	684	443.786	57	182.787
gene_371|GeneMark.hmm|1698_nt|-|479019|480716	1698	1451.82	109	106.846
gene_372|GeneMark.hmm|1575_nt|-|480775|482349	1575	1328.82	415	444.455
gene_373|GeneMark.hmm|747_nt|-|482508|483254	747	504.244	55	155.227
gene_374|GeneMark.hmm|699_nt|-|483322|484020	699	458.251	34	105.589
gene_375|GeneMark.hmm|633_nt|+|484121|484753	633	395.349	98	352.768
gene_376|GeneMark.hmm|777_nt|+|484836|485612	777	533.3	84	224.157
gene_377|GeneMark.hmm|1029_nt|-|485621|486649	1029	782.816	19	34.5413
gene_378|GeneMark.hmm|372_nt|+|486755|487126	372	173.089	38	312.435
gene_379|GeneMark.hmm|441_nt|+|487199|487639	441	228.288	19	118.445
gene_380|GeneMark.hmm|423_nt|-|487631|488053	423	213.519	92	613.192
gene_381|GeneMark.hmm|513_nt|-|488166|488678	513	286.907	50	248.012
gene_382|GeneMark.hmm|1224_nt|+|489325|490548	1224	977.816	111	161.551
gene_383|GeneMark.hmm|942_nt|+|490808|491749	942	695.945	52	106.334
gene_384|GeneMark.hmm|3555_nt|+|491831|495385	3555	3308.82	1309	563.004
gene_385|GeneMark.hmm|579_nt|+|495561|496139	579	344.724	108	445.858
gene_386|GeneMark.hmm|882_nt|+|496230|497111	882	636.124	287	642.073
gene_387|GeneMark.hmm|1143_nt|-|497190|498332	1143	896.816	18	28.5636
gene_388|GeneMark.hmm|597_nt|-|498443|499039	597	361.613	4	15.742
gene_389|GeneMark.hmm|1194_nt|+|499428|500621	1194	947.816	48	72.0712
gene_390|GeneMark.hmm|1266_nt|-|500624|501889	1266	1019.82	53	73.9602
gene_391|GeneMark.hmm|987_nt|-|501965|502951	987	740.816	23	44.1837
gene_392|GeneMark.hmm|603_nt|+|503032|503634	603	367.378	206	797.991
gene_393|GeneMark.hmm|1083_nt|-|503703|504785	1083	836.816	127	215.982
gene_394|GeneMark.hmm|834_nt|-|505138|505971	834	588.622	186.107	449.957
gene_395|GeneMark.hmm|2379_nt|-|506075|508453	2379	2132.82	415	276.91
gene_396|GeneMark.hmm|432_nt|-|508536|508967	432	220.892	31	199.722
gene_397|GeneMark.hmm|789_nt|-|508980|509768	789	544.911	30	78.3502
gene_398|GeneMark.hmm|996_nt|+|509829|510824	996	749.816	48	91.1026
gene_399|GeneMark.hmm|663_nt|-|510843|511505	663	423.584	27	90.7127
gene_400|GeneMark.hmm|1002_nt|+|511565|512566	1002	755.816	51	96.0281
gene_401|GeneMark.hmm|966_nt|+|513108|514073	966	719.882	107	211.527
gene_402|GeneMark.hmm|981_nt|-|514305|515285	981	734.882	1565	3030.68
gene_403|GeneMark.hmm|456_nt|+|515475|515930	456	240.713	68	402.026
gene_404|GeneMark.hmm|972_nt|-|515961|516932	972	725.882	158	309.767
gene_405|GeneMark.hmm|468_nt|-|517011|517478	468	250.033	31	176.445
gene_406|GeneMark.hmm|429_nt|-|517519|517947	429	218.446	16	104.236
gene_407|GeneMark.hmm|3423_nt|-|519373|522795	3423	3176.82	315	141.112
gene_408|GeneMark.hmm|615_nt|-|522920|523534	615	378.488	33	124.081
gene_409|GeneMark.hmm|1878_nt|+|523455|525332	1878	1631.82	146	127.329
gene_410|GeneMark.hmm|1698_nt|+|525517|527214	1698	1451.82	127	124.491
gene_411|GeneMark.hmm|360_nt|-|527224|527583	360	163.71	16	139.088
gene_412|GeneMark.hmm|1515_nt|+|527645|529159	1515	1268.82	78	87.4863
gene_413|GeneMark.hmm|768_nt|+|529225|529992	768	524.636	116	314.662
gene_414|GeneMark.hmm|678_nt|-|529985|530662	678	438.228	189	613.77
gene_415|GeneMark.hmm|468_nt|+|531321|531788	468	250.033	35	199.212
gene_416|GeneMark.hmm|600_nt|+|532572|533171	600	364.412	70	273.369
gene_417|GeneMark.hmm|375_nt|+|533469|533843	375	175.418	921	7471.89
gene_418|GeneMark.hmm|1437_nt|+|534092|535528	1437	1190.82	197	235.432
gene_419|GeneMark.hmm|759_nt|-|535506|536264	759	515.92	61	168.264
gene_420|GeneMark.hmm|360_nt|+|536396|536755	360	163.71	48	417.264
gene_421|GeneMark.hmm|1431_nt|-|536761|538191	1431	1184.82	215	258.245
gene_422|GeneMark.hmm|564_nt|+|538412|538975	564	331.194	18	77.3453
gene_423|GeneMark.hmm|381_nt|+|539012|539392	381	179.979	44	347.916
gene_424|GeneMark.hmm|861_nt|+|540053|540913	861	615.35	4	9.25086
gene_425|GeneMark.hmm|897_nt|-|541279|542175	897	651.066	61	133.337
gene_426|GeneMark.hmm|1485_nt|+|542311|543795	1485	1238.82	175	201.037
gene_427|GeneMark.hmm|621_nt|+|544573|545193	621	384.173	1014	3756.26
gene_428|GeneMark.hmm|582_nt|+|545252|545833	582	347.531	1640	6715.74
gene_429|GeneMark.hmm|855_nt|+|545991|546845	855	609.46	149	347.925
gene_430|GeneMark.hmm|1125_nt|+|547473|548597	1125	878.816	61	98.7816
gene_431|GeneMark.hmm|741_nt|-|548952|549692	741	498.562	254	725.035
gene_432|GeneMark.hmm|1818_nt|+|550605|552422	1818	1571.82	521	471.716
gene_433|GeneMark.hmm|639_nt|+|552578|553216	639	401.02	193	684.912
gene_434|GeneMark.hmm|681_nt|-|553307|553987	681	441.068	100	322.655
gene_435|GeneMark.hmm|723_nt|-|554043|554765	723	481.224	46	136.036
gene_436|GeneMark.hmm|1431_nt|-|554833|556263	1431	1184.82	150	180.171
gene_437|GeneMark.hmm|1722_nt|+|556726|558447	1722	1475.82	29378	28329.2
gene_438|GeneMark.hmm|480_nt|+|558894|559373	480	259.794	76	416.321
gene_439|GeneMark.hmm|1383_nt|-|560293|561675	1383	1136.82	72	90.1336
gene_440|GeneMark.hmm|1320_nt|+|561757|563076	1320	1073.82	157	208.072
gene_441|GeneMark.hmm|960_nt|-|563810|564769	960	713.882	373	743.578
gene_442|GeneMark.hmm|480_nt|-|564816|565295	480	259.794	246	1347.56
gene_443|GeneMark.hmm|723_nt|-|565359|566081	723	481.224	377	1114.91
gene_444|GeneMark.hmm|597_nt|+|566618|567214	597	361.613	144	566.713
gene_445|GeneMark.hmm|858_nt|-|567295|568152	858	612.35	2977	6918.68
gene_446|GeneMark.hmm|1446_nt|+|568983|570428	1446	1199.82	102	120.985
gene_447|GeneMark.hmm|1008_nt|+|570845|571852	1008	761.816	114	212.961
gene_448|GeneMark.hmm|1557_nt|+|571944|573500	1557	1310.82	240	260.564
gene_449|GeneMark.hmm|540_nt|-|573497|574036	540	310.612	41	187.849
gene_450|GeneMark.hmm|2403_nt|+|574084|576486	2403	2156.82	180	118.769
gene_451|GeneMark.hmm|969_nt|+|577007|577975	969	722.882	118	232.305
gene_452|GeneMark.hmm|738_nt|+|578288|579025	738	495.562	34	97.6394
gene_453|GeneMark.hmm|585_nt|-|579041|579625	585	350.37	14	56.8651
gene_454|GeneMark.hmm|696_nt|-|579885|580580	696	455.417	31	96.8717
gene_455|GeneMark.hmm|1191_nt|-|580624|581814	1191	944.816	24	36.15
gene_456|GeneMark.hmm|1584_nt|-|582075|583658	1584	1337.82	152	161.693
gene_457|GeneMark.hmm|849_nt|+|583910|584758	849	603.46	101	238.186
gene_458|GeneMark.hmm|432_nt|-|584755|585186	432	220.892	165	1063.03
gene_459|GeneMark.hmm|660_nt|-|585557|586216	660	420.855	29	98.0641
gene_460|GeneMark.hmm|1539_nt|-|587097|588635	1539	1292.82	66	72.6527
gene_461|GeneMark.hmm|783_nt|+|589841|590623	783	539.009	17	44.8846
gene_462|GeneMark.hmm|549_nt|-|590739|591287	549	318.226	9	40.2486
gene_463|GeneMark.hmm|510_nt|+|591397|591906	510	284.422	27	135.096
gene_464|GeneMark.hmm|1293_nt|-|592015|593307	1293	1046.82	633	860.553
gene_465|GeneMark.hmm|609_nt|-|593398|594006	609	372.834	110	419.877
gene_466|GeneMark.hmm|1152_nt|+|594149|595300	1152	905.816	164	257.661
gene_467|GeneMark.hmm|5805_nt|+|595433|601237	5805	5558.82	848	217.099
gene_468|GeneMark.hmm|1335_nt|+|601295|602629	1335	1088.82	63	82.3437
gene_469|GeneMark.hmm|1581_nt|-|602634|604214	1581	1334.82	64	68.2343
gene_470|GeneMark.hmm|8526_nt|+|604519|613044	8526	8279.82	1122	192.849
gene_471|GeneMark.hmm|471_nt|-|613157|613627	471	252.566	132	743.779
gene_472|GeneMark.hmm|2022_nt|-|613687|615708	2022	1775.82	111	88.9548
gene_473|GeneMark.hmm|1368_nt|-|616099|617466	1368	1121.82	91	115.442
gene_474|GeneMark.hmm|1497_nt|-|617638|619134	1497	1250.82	92	104.674
gene_475|GeneMark.hmm|552_nt|+|619241|619792	552	320.927	58	257.197
gene_476|GeneMark.hmm|522_nt|-|619865|620386	522	294.723	14	67.6019
gene_477|GeneMark.hmm|405_nt|+|621044|621448	405	199.559	27	192.547
gene_478|GeneMark.hmm|1320_nt|+|621917|623236	1320	1073.82	97	128.554
gene_479|GeneMark.hmm|510_nt|-|623258|623767	510	284.422	60	300.214
gene_480|GeneMark.hmm|3156_nt|+|623945|627100	3156	2909.82	128	62.6021
gene_481|GeneMark.hmm|1512_nt|-|627116|628627	1512	1265.82	259	291.188
gene_482|GeneMark.hmm|2280_nt|+|629522|631801	2280	2033.82	354	247.706
gene_483|GeneMark.hmm|1293_nt|+|631912|633204	1293	1046.82	175	237.91
gene_484|GeneMark.hmm|1143_nt|-|633213|634355	1143	896.816	116	184.077
gene_485|GeneMark.hmm|810_nt|-|634423|635232	810	565.509	109	274.303
gene_486|GeneMark.hmm|900_nt|+|635322|636221	900	654.066	44	95.7361
gene_487|GeneMark.hmm|399_nt|+|636559|636957	399	194.5	25	182.921
gene_488|GeneMark.hmm|642_nt|+|637019|637660	642	403.873	67	236.088
gene_489|GeneMark.hmm|2751_nt|-|637714|640464	2751	2504.82	283	160.788
gene_490|GeneMark.hmm|378_nt|-|640501|640878	378	177.853	35	280.059
gene_491|GeneMark.hmm|699_nt|+|641038|641736	699	458.251	171	531.052
gene_492|GeneMark.hmm|315_nt|-|641806|642120	315	131.088	29	314.833
gene_493|GeneMark.hmm|1542_nt|-|642334|643875	1542	1295.82	699	767.676
gene_494|GeneMark.hmm|927_nt|+|643983|644909	927	680.945	457	955.098
gene_495|GeneMark.hmm|453_nt|-|644985|645437	453	238.449	228	1360.77
gene_496|GeneMark.hmm|1500_nt|-|645518|647017	1500	1253.82	57	64.6972
gene_497|GeneMark.hmm|498_nt|+|647139|647636	498	274.423	376	1949.9
gene_498|GeneMark.hmm|840_nt|+|647685|648524	840	594.568	61	146.007
gene_499|GeneMark.hmm|1335_nt|+|648598|649932	1335	1088.82	132	172.53
gene_500|GeneMark.hmm|735_nt|+|650086|650820	735	492.607	162	468.014
gene_501|GeneMark.hmm|882_nt|-|651125|652006	882	636.124	286	639.836
gene_502|GeneMark.hmm|1077_nt|-|652036|653112	1077	830.816	375	642.349
gene_503|GeneMark.hmm|1074_nt|+|653992|655065	1074	827.816	39	67.0463
gene_504|GeneMark.hmm|2415_nt|-|655095|657509	2415	2168.82	442	290.031
gene_505|GeneMark.hmm|492_nt|-|657575|658066	492	269.546	17	89.7553
gene_506|GeneMark.hmm|807_nt|+|658387|659193	807	562.509	78	197.337
gene_507|GeneMark.hmm|456_nt|+|659278|659733	456	240.713	144	851.348
gene_508|GeneMark.hmm|1479_nt|-|659947|661425	1479	1232.82	70	80.8061
gene_509|GeneMark.hmm|525_nt|-|662169|662693	525	297.527	93	444.837
gene_510|GeneMark.hmm|531_nt|+|662761|663291	531	302.563	22	103.479
gene_511|GeneMark.hmm|768_nt|+|663333|664100	768	524.636	119	322.8
gene_512|GeneMark.hmm|483_nt|+|664273|664755	483	262.162	233	1264.82
gene_513|GeneMark.hmm|450_nt|-|664967|665416	450	235.897	111	669.645
gene_514|GeneMark.hmm|567_nt|-|665650|666216	567	333.823	109	464.68
gene_515|GeneMark.hmm|873_nt|-|666414|667286	873	627.238	816	1851.41
gene_516|GeneMark.hmm|1026_nt|-|667347|668372	1026	779.816	53	96.7226
gene_517|GeneMark.hmm|816_nt|-|668441|669256	816	571.406	37	92.1512
gene_518|GeneMark.hmm|579_nt|+|669326|669904	579	344.724	363	1498.58
gene_519|GeneMark.hmm|6198_nt|+|670001|676198	6198	5951.82	326	77.9493
gene_520|GeneMark.hmm|1713_nt|+|676274|677986	1713	1466.82	205	198.894
gene_521|GeneMark.hmm|630_nt|-|679314|679943	630	392.603	47	170.368
gene_522|GeneMark.hmm|672_nt|-|680466|681137	672	432.467	690	2270.6
gene_523|GeneMark.hmm|996_nt|-|681249|682244	996	749.816	2880	5466.16
gene_524|GeneMark.hmm|1095_nt|-|682667|683761	1095	848.816	137	229.695
gene_525|GeneMark.hmm|381_nt|-|683888|684268	381	179.979	73	577.224
gene_526|GeneMark.hmm|342_nt|+|684633|684974	342	150.348	58	549.003
gene_527|GeneMark.hmm|1239_nt|-|685013|686251	1239	992.816	361	517.467
gene_528|GeneMark.hmm|1950_nt|+|686495|688444	1950	1703.82	63	52.6214
gene_529|GeneMark.hmm|510_nt|-|688539|689048	510	284.422	175	875.625
gene_530|GeneMark.hmm|852_nt|+|689079|689930	852	606.46	712	1670.79
gene_531|GeneMark.hmm|330_nt|+|690793|691122	330	141.474	145	1458.59
gene_532|GeneMark.hmm|705_nt|-|691171|691875	705	464.04	809	2481.06
gene_533|GeneMark.hmm|480_nt|-|691991|692470	480	259.794	4022	22032.1
gene_534|GeneMark.hmm|633_nt|-|692561|693193	633	395.349	710	2555.77
gene_535|GeneMark.hmm|846_nt|-|693424|694269	846	600.514	122	289.122
gene_536|GeneMark.hmm|831_nt|-|694687|695517	831	585.781	142	344.983
gene_537|GeneMark.hmm|1755_nt|+|695879|697633	1755	1508.82	214	201.847
gene_538|GeneMark.hmm|651_nt|-|697729|698379	651	412.35	17	58.6714
gene_539|GeneMark.hmm|1248_nt|-|698442|699689	1248	1001.82	169	240.073
gene_540|GeneMark.hmm|306_nt|+|699863|700168	306	125.562	86	974.732
gene_541|GeneMark.hmm|870_nt|-|700255|701124	870	624.238	186	424.04
gene_542|GeneMark.hmm|789_nt|-|701157|701945	789	544.911	31	80.9619
gene_543|GeneMark.hmm|336_nt|+|702009|702344	336	145.935	130	1267.73
gene_544|GeneMark.hmm|834_nt|+|702408|703241	834	588.622	114	275.621
gene_545|GeneMark.hmm|813_nt|+|703614|704426	813	568.458	43	107.65
gene_546|GeneMark.hmm|1377_nt|+|704476|705852	1377	1130.82	58	72.9929
gene_547|GeneMark.hmm|993_nt|+|705913|706905	993	746.816	37	70.507
gene_548|GeneMark.hmm|1110_nt|-|706910|708019	1110	863.816	29	47.7772
gene_549|GeneMark.hmm|3249_nt|+|708102|711350	3249	3002.82	590	279.62
gene_550|GeneMark.hmm|1683_nt|-|711478|713160	1683	1436.82	60	59.4284
gene_551|GeneMark.hmm|1410_nt|+|713288|714697	1410	1163.82	70	85.5969
gene_552|GeneMark.hmm|1092_nt|+|714777|715868	1092	845.816	884	1487.38
gene_553|GeneMark.hmm|1701_nt|+|715942|717642	1701	1454.82	63	61.6278
gene_554|GeneMark.hmm|897_nt|-|717741|718637	897	651.066	96	209.841
gene_555|GeneMark.hmm|750_nt|+|718732|719481	750	507.198	172	482.609
gene_556|GeneMark.hmm|3192_nt|-|719785|722976	3192	2945.82	219	105.799
gene_557|GeneMark.hmm|639_nt|+|723060|723698	639	401.02	146	518.12
gene_558|GeneMark.hmm|750_nt|+|723791|724540	750	507.198	54	151.517
gene_559|GeneMark.hmm|1029_nt|-|724564|725592	1029	782.816	41	74.5364
gene_560|GeneMark.hmm|528_nt|+|725660|726187	528	300.075	24	113.822
gene_561|GeneMark.hmm|813_nt|+|726253|727065	813	568.458	52	130.182
gene_562|GeneMark.hmm|453_nt|+|727108|727560	453	238.449	100	596.827
gene_563|GeneMark.hmm|516_nt|-|727577|728092	516	289.414	55	270.45
gene_564|GeneMark.hmm|471_nt|+|728170|728640	471	252.566	64	360.62
gene_565|GeneMark.hmm|390_nt|-|728660|729049	390	187.255	26	197.599
gene_566|GeneMark.hmm|549_nt|+|729148|729696	549	318.226	723	3233.3
gene_567|GeneMark.hmm|468_nt|+|729841|730308	468	250.033	46	261.821
gene_568|GeneMark.hmm|1005_nt|+|730359|731363	1005	758.816	60	112.528
gene_569|GeneMark.hmm|732_nt|-|731365|732096	732	489.696	74	215.055
gene_570|GeneMark.hmm|633_nt|-|732215|732847	633	395.349	83	298.773
gene_571|GeneMark.hmm|693_nt|-|732942|733634	693	452.458	136	427.764
gene_572|GeneMark.hmm|1338_nt|-|733695|735032	1338	1091.82	3368	4390.02
gene_573|GeneMark.hmm|336_nt|-|735087|735422	336	145.935	22	214.539
gene_574|GeneMark.hmm|546_nt|+|735531|736076	546	315.612	96	432.874
gene_575|GeneMark.hmm|393_nt|-|736081|736473	393	189.721	37	277.543
gene_576|GeneMark.hmm|375_nt|-|736548|736922	375	175.418	117	949.197
gene_577|GeneMark.hmm|747_nt|+|737292|738038	747	504.244	38	107.248
gene_578|GeneMark.hmm|495_nt|+|738048|738542	495	272	22	115.106
gene_579|GeneMark.hmm|1296_nt|+|738594|739889	1296	1049.82	458	620.864
gene_580|GeneMark.hmm|642_nt|+|739976|740617	642	403.873	1035	3647.03
gene_581|GeneMark.hmm|426_nt|+|740649|741074	426	216.061	383	2522.7
gene_582|GeneMark.hmm|501_nt|+|741163|741663	501	276.948	89	457.337
gene_583|GeneMark.hmm|315_nt|-|741652|741966	315	131.088	19	206.27
gene_584|GeneMark.hmm|360_nt|+|742286|742645	360	163.71	154	1338.72
gene_585|GeneMark.hmm|318_nt|+|742760|743077	318	133.261	68	726.19
gene_586|GeneMark.hmm|2325_nt|+|743121|745445	2325	2078.82	106	72.5661
gene_587|GeneMark.hmm|1329_nt|+|745468|746796	1329	1082.82	90	118.286
gene_588|GeneMark.hmm|3423_nt|+|746829|750251	3423	3176.82	661	296.11
gene_589|GeneMark.hmm|378_nt|-|750663|751040	378	177.853	74	592.126
gene_590|GeneMark.hmm|972_nt|-|751628|752599	972	725.882	415	813.628
gene_591|GeneMark.hmm|561_nt|+|752662|753222	561	328.593	48	207.887
gene_592|GeneMark.hmm|462_nt|-|753229|753690	462	245.297	73	423.52
gene_593|GeneMark.hmm|324_nt|-|753778|754101	324	137.194	18	186.716
gene_594|GeneMark.hmm|399_nt|-|754228|754626	399	194.5	152	1112.16
gene_595|GeneMark.hmm|642_nt|-|754705|755346	642	403.873	39	137.424
gene_596|GeneMark.hmm|306_nt|-|755395|755700	306	125.562	16	181.345
gene_597|GeneMark.hmm|1347_nt|-|756548|757894	1347	1100.82	62	80.1533
gene_598|GeneMark.hmm|936_nt|-|758400|759335	936	689.945	78	160.888
gene_599|GeneMark.hmm|954_nt|+|759588|760541	954	707.882	206	414.143
gene_600|GeneMark.hmm|786_nt|-|761459|762244	786	541.911	108	283.622
gene_601|GeneMark.hmm|921_nt|-|762508|763428	921	674.945	739	1558.19
gene_602|GeneMark.hmm|414_nt|-|763762|764175	414	206.427	832	5735.9
gene_603|GeneMark.hmm|621_nt|-|764264|764884	621	384.173	673.783	2495.96
gene_604|GeneMark.hmm|306_nt|-|765832|766137	306	125.562	15	170.011
gene_605|GeneMark.hmm|1374_nt|-|766189|767562	1374	1127.82	60	75.7107
gene_606|GeneMark.hmm|300_nt|+|767661|767960	300	121.619	114	1333.97
gene_607|GeneMark.hmm|777_nt|-|767963|768739	777	533.3	22	58.7078
gene_608|GeneMark.hmm|447_nt|+|768852|769298	447	233.435	22	134.122
gene_609|GeneMark.hmm|420_nt|+|769385|769804	420	211.167	32	215.66
gene_610|GeneMark.hmm|471_nt|-|769819|770289	471	252.566	15	84.5203
gene_611|GeneMark.hmm|1638_nt|-|770738|772375	1638	1391.82	531	542.946
gene_612|GeneMark.hmm|2928_nt|-|772429|775356	2928	2681.82	17	9.0212
gene_613|GeneMark.hmm|1437_nt|+|775468|776904	1437	1190.82	59	70.5101
gene_614|GeneMark.hmm|1458_nt|+|776967|778424	1458	1211.82	114	133.879
gene_615|GeneMark.hmm|1233_nt|+|778469|779701	1233	986.816	205	295.639
gene_616|GeneMark.hmm|813_nt|+|779828|780640	813	568.458	51	127.678
gene_617|GeneMark.hmm|1191_nt|+|781855|783045	1191	944.816	30	45.1875
gene_618|GeneMark.hmm|507_nt|+|783239|783745	507	281.935	21	106.002
gene_619|GeneMark.hmm|1281_nt|-|783728|785008	1281	1034.82	50	68.7624
gene_620|GeneMark.hmm|750_nt|-|785058|785807	750	507.198	32	89.7877
gene_621|GeneMark.hmm|828_nt|+|786077|786904	828	582.834	47	114.762
gene_622|GeneMark.hmm|750_nt|+|788234|788983	750	507.198	49	137.487
gene_623|GeneMark.hmm|1638_nt|-|789070|790707	1638	1391.82	73	74.6424
gene_624|GeneMark.hmm|717_nt|+|790898|791614	717	475.528	61	182.557
gene_625|GeneMark.hmm|1674_nt|+|791674|793347	1674	1427.82	99	98.675
gene_626|GeneMark.hmm|888_nt|+|794123|795010	888	642.124	54	119.679
gene_627|GeneMark.hmm|348_nt|-|795073|795420	348	154.766	9	82.7583
gene_628|GeneMark.hmm|1629_nt|-|795507|797135	1629	1382.82	395	406.515
gene_629|GeneMark.hmm|624_nt|+|797818|798441	624	386.996	33	121.353
gene_630|GeneMark.hmm|1215_nt|-|798445|799659	1215	968.816	87	127.797
gene_631|GeneMark.hmm|378_nt|-|799776|800153	378	177.853	65	520.11
gene_632|GeneMark.hmm|546_nt|+|800250|800795	546	315.612	86	387.783
gene_633|GeneMark.hmm|960_nt|+|800998|801957	960	713.882	126	251.182
gene_634|GeneMark.hmm|648_nt|+|802016|802663	648	409.539	316	1098.09
gene_635|GeneMark.hmm|849_nt|+|802729|803577	849	603.46	100	235.828
gene_636|GeneMark.hmm|609_nt|-|803695|804303	609	372.834	87	332.084
gene_637|GeneMark.hmm|1269_nt|-|804530|805798	1269	1022.82	653	908.573
gene_638|GeneMark.hmm|747_nt|-|805897|806643	747	504.244	143	403.589
gene_639|GeneMark.hmm|540_nt|-|807617|808156	540	310.612	139	636.856
gene_640|GeneMark.hmm|912_nt|-|808215|809126	912	666.006	30	64.1043
gene_641|GeneMark.hmm|564_nt|+|809209|809772	564	331.194	12	51.5635
gene_642|GeneMark.hmm|1374_nt|-|809790|811163	1374	1127.82	68	85.8055
gene_643|GeneMark.hmm|717_nt|+|811231|811947	717	475.528	83	248.397
gene_644|GeneMark.hmm|654_nt|-|812015|812668	654	415.313	60	205.599
gene_645|GeneMark.hmm|981_nt|-|813726|814706	981	734.882	63	122.002
gene_646|GeneMark.hmm|975_nt|+|814796|815770	975	728.882	21	41.0021
gene_647|GeneMark.hmm|3756_nt|+|815862|819617	3756	3509.82	569.826	231.048
gene_648|GeneMark.hmm|657_nt|-|819646|820302	657	417.97	161	548.183
gene_649|GeneMark.hmm|951_nt|-|820401|821351	951	704.882	50	100.948
gene_650|GeneMark.hmm|927_nt|-|821912|822838	927	680.945	13	27.1691
gene_651|GeneMark.hmm|1251_nt|+|822995|824245	1251	1004.82	109	154.378
gene_652|GeneMark.hmm|564_nt|+|824330|824893	564	331.194	37	158.988
gene_653|GeneMark.hmm|879_nt|+|825610|826488	879	633.181	26	58.4372
gene_654|GeneMark.hmm|531_nt|+|826740|827270	531	302.563	25	117.589
gene_655|GeneMark.hmm|381_nt|-|827282|827662	381	179.979	123	972.583
gene_656|GeneMark.hmm|1287_nt|-|827610|828896	1287	1040.82	66	90.2432
gene_657|GeneMark.hmm|834_nt|+|828981|829814	834	588.622	37	89.456
gene_658|GeneMark.hmm|792_nt|+|829889|830680	792	547.862	68	176.637
gene_659|GeneMark.hmm|957_nt|+|832053|833009	957	710.882	62	124.119
gene_660|GeneMark.hmm|825_nt|+|833177|834001	825	579.939	193	473.608
gene_661|GeneMark.hmm|1875_nt|-|834299|836173	1875	1628.82	59	51.5495
gene_662|GeneMark.hmm|2361_nt|+|836283|838643	2361	2114.82	168	113.053
gene_663|GeneMark.hmm|918_nt|-|838923|839840	918	672.006	246	520.962
gene_664|GeneMark.hmm|1092_nt|+|839904|840995	1092	845.816	53	89.1752
gene_665|GeneMark.hmm|3570_nt|+|841037|844606	3570	3323.82	320	137.012
gene_666|GeneMark.hmm|1032_nt|+|844676|845707	1032	785.816	238	431.023
gene_667|GeneMark.hmm|528_nt|+|846107|846634	528	300.075	1150	5453.97
gene_668|GeneMark.hmm|348_nt|-|846706|847053	348	154.766	13	119.54
gene_669|GeneMark.hmm|885_nt|+|847148|848032	885	639.124	105	233.802
gene_670|GeneMark.hmm|1248_nt|-|848159|849406	1248	1001.82	203	288.372
gene_671|GeneMark.hmm|405_nt|+|849573|849977	405	199.559	18	128.365
gene_672|GeneMark.hmm|1029_nt|+|850038|851066	1029	782.816	55	99.9879
gene_673|GeneMark.hmm|1530_nt|+|851069|852598	1530	1283.82	99	109.743
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1094.82	55	71.4934
